2,124173,33995,
1,124236,33997,
1,124367,33991,
2,124018,34001,
2,124403,33998,
1,123957,33997,
1,124045,33999,
2,124309,33996,
2,124286,33997,
1,124394,33990,
2,123735,33992,
1,124083,34000,
2,124402,33998,
1,124401,33996,
2,123723,33997,
1,124268,33992,
2,124374,34000,
2,124400,33996,
2,124117,34000,
2,124405,34000,
1,124319,33984,
2,124364,33990,
2,124396,33992,
2,124360,33991,
1,123975,33995,
1,123608,34000,
1,123991,33998,
1,124149,33998,
1,124289,33998,
1,124404,34000,
2,124079,33998,
1,123909,33995,
2,124390,33988,
1,124395,33991,
1,124171,33997,
1,123760,33999,
2,123657,34001,
1,124068,34000,
2,123738,34001,
1,124270,33991,
1,123604,33994,
2,123961,33997,
2,124283,33982,
1,124300,33998,
1,123994,34001,
2,124040,33994,
1,124133,33994,
2,124386,33986,
1,123853,33995,
2,124150,33994,
1,124376,34001,
2,124325,33989,
1,124398,33994,
1,124346,33998,
2,123962,33993,
2,124197,33996,
1,124399,33994,
1,123890,34001,
2,124197,33996,
2,124405,34000,
2,124396,33992,
2,124360,33991,
1,124394,33990,
2,123735,33992,
1,124300,33998,
1,123604,33994,
1,123890,34001,
1,124045,33999,
1,124171,33997,
2,124286,33997,
1,124395,33991,
2,124040,33994,
1,124268,33992,
1,124068,34000,
1,124376,34001,
1,123991,33998,
2,124364,33990,
2,123962,33993,
2,124150,34002,
1,123994,34001,
2,124079,33998,
1,124149,33998,
2,124402,33998,
2,124309,33996,
2,123961,33997,
1,124236,33997,
1,124398,33994,
1,124270,33991,
1,123760,33999,
2,123657,34001,
1,124406,34002,
1,123975,33995,
2,124325,33989,
1,123853,33995,
1,124404,34000,
2,124283,33982,
1,124083,34000,
2,124117,34000,
1,124319,33984,
2,124018,34001,
2,124173,33995,
1,124399,33994,
2,124386,33986,
1,124346,33998,
2,124374,34000,
1,124401,33996,
2,124400,33996,
1,123608,34000,
1,124289,33998,
1,123909,34002,
1,123957,33997,
2,124403,33998,
1,124367,33991,
2,124390,33988,
2,123723,33997,
2,123738,34001,
2,124133,34002,
1,124376,34001,
1,124399,33994,
1,123760,33999,
1,123991,33998,
2,123738,34001,
1,124401,33996,
2,124374,34000,
2,124390,33988,
2,124150,34002,
1,124068,34000,
1,123909,34002,
2,124396,33992,
1,124083,34000,
2,123962,33993,
1,123608,34000,
1,124406,34002,
2,123657,34001,
1,124398,33994,
2,124403,33998,
1,124367,33991,
1,124407,34003,
2,123961,33997,
2,124283,33982,
2,123735,34003,
2,124402,33998,
2,124286,33997,
2,124018,34001,
1,123975,34003,
2,124400,33996,
2,123723,33997,
1,124289,33998,
2,124325,33989,
2,124117,34000,
1,124149,33998,
2,124386,33986,
2,124173,33995,
1,124346,33998,
2,124405,34000,
1,123853,34003,
1,123994,34001,
1,124045,33999,
2,124040,33994,
1,124268,33992,
1,124394,33990,
1,123890,34001,
2,124309,33996,
1,123604,34003,
1,124395,33991,
1,124300,33998,
1,124171,33997,
1,124236,33997,
1,124270,33991,
2,124364,33990,
1,123957,33997,
1,124319,33984,
1,124404,34000,
2,124133,34002,
2,124360,33991,
2,124079,33998,
2,124197,33996,
2,124386,33986,
2,124396,33992,
2,124079,33998,
1,124376,34001,
1,124236,33997,
1,124399,33994,
1,124407,34003,
1,124404,34000,
1,124394,33990,
1,123853,34003,
1,123957,33997,
2,124374,34000,
2,124402,33998,
1,124068,34000,
2,124040,33994,
2,124390,33988,
2,124400,33996,
1,123991,33998,
2,124197,33996,
1,124270,33991,
1,123962,34004,
2,124405,34000,
2,124133,34002,
2,124364,33990,
2,123735,34003,
2,124018,34001,
2,123723,33997,
2,123961,33997,
1,124083,34000,
1,124406,34002,
2,124117,34000,
1,124045,33999,
1,124408,34004,
2,124286,33997,
1,123909,34002,
1,124319,33984,
1,123975,34003,
1,124395,33991,
1,123760,33999,
1,123608,34000,
1,124283,34004,
1,124398,33994,
1,124401,33996,
1,123890,34001,
2,124309,33996,
1,123604,34003,
2,124403,33998,
1,124346,33998,
1,123994,34001,
1,124367,33991,
1,124171,33997,
2,124150,34002,
2,123738,34001,
1,124268,33992,
1,124300,33998,
1,124149,33998,
1,124289,33998,
2,124173,33995,
2,124325,33989,
2,123657,34001,
2,124360,33991,
2,124197,33996,
2,124150,34002,
1,124401,33996,
1,123760,33999,
2,123738,34001,
2,124286,33997,
1,124283,34004,
2,124409,34005,
1,123957,33997,
1,124407,34003,
2,124173,33995,
1,124083,34000,
1,123608,34000,
1,124398,33994,
1,124171,33997,
1,124268,33992,
2,124309,33996,
1,123975,34003,
2,124403,33998,
2,124040,33994,
1,123909,34002,
2,124018,34001,
2,124386,33986,
2,124402,33998,
1,124399,33994,
2,124360,33991,
2,124396,33992,
1,124270,33991,
2,124374,34000,
1,124079,34005,
2,123961,33997,
1,123604,34003,
2,123723,33997,
1,124068,34000,
2,123657,34001,
1,124404,34000,
2,124400,33996,
1,124395,33991,
2,124390,33988,
1,124319,33984,
2,124325,33989,
1,124376,34001,
2,123735,34003,
1,124406,34002,
1,124394,33990,
1,123853,34003,
1,124289,33998,
2,124133,34002,
1,123890,34001,
2,124117,34000,
2,124364,33990,
1,124346,33998,
1,124149,33998,
1,124236,33997,
1,123962,34004,
1,123991,33998,
1,124300,33998,
2,124405,34000,
1,124367,33991,
1,124408,34004,
1,123994,34001,
1,124045,33999,
2,123723,33997,
1,124171,33997,
2,124396,33992,
1,124399,33994,
1,124149,34006,
1,124367,33991,
2,123961,33997,
1,123890,34001,
1,123957,33997,
2,124390,33988,
2,123735,34003,
2,124173,33995,
1,124289,33998,
1,123962,34004,
1,124068,34000,
1,124079,34005,
1,124083,34000,
2,124386,33986,
1,123760,33999,
1,124410,34006,
1,124270,33991,
2,124018,34001,
2,124197,33996,
1,123909,34002,
1,123994,34001,
2,124286,33997,
1,123608,34000,
2,124400,33996,
1,124236,33997,
2,124405,34000,
2,124150,34002,
1,124346,33998,
2,124402,33998,
2,124374,34000,
2,124403,33998,
1,123975,34003,
1,124408,34004,
1,124404,34000,
2,124117,34000,
2,124325,33989,
2,124133,34002,
2,123738,34001,
1,124376,34001,
1,123604,34003,
2,124309,33996,
1,124395,33991,
2,123657,34001,
2,124409,34005,
1,124406,34002,
1,124401,33996,
1,124319,33984,
1,124394,33990,
1,124045,33999,
2,124040,33994,
1,124398,33994,
2,124364,33990,
1,124407,34003,
1,124300,33998,
1,124283,34004,
1,123991,33998,
2,124360,33991,
1,123853,34003,
1,124268,33992,
1,124149,34006,
1,124268,33992,
1,124401,33996,
1,124283,34004,
2,124403,33998,
1,123853,34003,
2,123961,33997,
1,124289,33998,
1,124394,33990,
1,124410,34006,
1,123991,34007,
1,123890,34001,
1,123962,34004,
1,123957,34007,
1,124406,34002,
