1,115262,23000,
1,115286,22995,
1,115208,22999,
2,115269,22988,
2,115301,22987,
1,115171,22991,
2,115170,22994,
1,115300,22987,
1,115225,23001,
1,115182,22999,
2,115289,22979,
1,115244,22992,
1,115134,22994,
1,115097,22999,
1,115288,23000,
1,115125,22992,
2,115303,22989,
2,115243,22996,
1,115213,22995,
2,115177,23001,
2,115221,23001,
1,115287,22999,
2,115270,22987,
1,115271,22989,
2,115311,22995,
1,115175,22994,
1,115190,23000,
1,115295,22984,
1,115101,22998,
1,115166,22998,
1,115199,22980,
1,115132,22991,
1,115195,22997,
1,115137,22997,
1,115217,22999,
1,115167,23001,
2,115080,22996,
1,115121,22992,
1,115118,22995,
2,115099,22996,
2,115112,22996,
2,115145,22988,
2,115000,23000,
1,115098,22994,
1,115254,22987,
2,115127,22991,
1,115234,22987,
1,115247,23001,
2,115115,23000,
1,115290,22980,
1,115185,23001,
1,115228,22998,
2,115081,22999,
2,115272,22984,
2,115119,22999,
2,115089,22994,
1,115298,22985,
1,115191,23001,
1,115214,22990,
2,115207,22990,
2,115091,22980,
2,115189,22994,
2,115184,22992,
1,115173,22993,
2,115122,22999,
2,115198,22986,
1,115104,22988,
2,115227,22981,
1,115202,22997,
1,115130,22993,
1,114794,22998,
1,115232,22986,
2,115158,22999,
2,115237,22989,
2,115294,23000,
2,115201,22993,
2,115150,22994,
1,115266,23001,
2,115314,22997,
2,115197,22996,
2,115157,23000,
1,115233,22987,
1,115193,22996,
2,115114,22998,
2,115062,23001,
2,115092,22990,
1,115285,22997,
2,115082,22994,
1,115050,22996,
2,115131,22996,
2,115283,22997,
1,115293,22997,
1,115223,22982,
1,115206,22967,
2,115245,22996,
2,115165,23000,
1,115181,22997,
2,115109,22993,
1,115315,22997,
2,115085,22995,
2,115147,22995,
2,115095,22999,
2,115077,22992,
1,115078,22994,
1,115259,22998,
2,115192,22994,
2,115274,22996,
1,115139,22996,
1,115246,22991,
2,115307,22992,
2,115149,22997,
1,115107,22994,
2,115117,23000,
2,115146,22994,
2,115128,22999,
2,115200,22999,
1,115242,23001,
2,115205,23000,
1,115296,22984,
1,115277,22998,
2,115241,22985,
1,115142,22994,
1,115153,23001,
1,115155,22998,
1,115302,22988,
1,115275,22987,
2,115133,22997,
1,115309,22993,
1,115216,22992,
1,115281,22995,
1,115310,22994,
1,115093,23000,
2,115305,22991,
1,115159,22996,
1,115222,22990,
1,115152,22992,
2,115053,22998,
2,115319,23000,
1,115239,22996,
2,115079,22998,
1,115096,22994,
2,115116,22997,
2,115230,22995,
1,115282,22995,
1,115220,22993,
1,115161,22999,
2,115087,22999,
2,115235,22994,
2,115264,23001,
2,115168,22995,
1,115196,22999,
1,115179,22994,
2,115215,23000,
1,115086,22996,
1,115183,22997,
2,115174,22997,
1,115238,22995,
2,115151,22995,
1,115105,22996,
1,115138,22998,
1,115194,22994,
2,115267,23000,
2,115313,22996,
1,115124,23001,
2,115317,22999,
1,115218,22996,
1,115284,22996,
1,115148,22995,
1,115260,22993,
2,115162,22995,
1,115265,22984,
2,115292,22982,
2,115123,22994,
2,115187,23000,
2,115129,22996,
2,115144,23000,
1,115212,22998,
2,115320,23001,
1,115308,22992,
1,115164,22997,
2,115126,22991,
2,115058,22999,
1,115240,22983,
1,115273,22985,
2,115156,22996,
2,115100,22995,
2,115316,22999,
1,115140,22995,
2,115318,23000,
2,115022,22996,
1,115209,22994,
2,115057,22995,
1,115084,22998,
1,115291,23001,
2,115219,22994,
2,115120,22999,
2,115163,23001,
2,115051,23001,
1,115176,22980,
1,115135,22995,
2,115188,22997,
1,115169,22993,
1,115258,22991,
1,115306,22991,
1,115204,22994,
2,115036,23000,
1,115154,22993,
2,115106,22994,
1,115231,22988,
1,115065,22999,
1,115103,22994,
1,115113,22991,
1,115276,22990,
2,114657,22993,
1,115027,22994,
1,115172,22984,
2,115304,22989,
1,114781,22999,
1,115141,22992,
2,115108,23001,
1,115279,22991,
2,115224,22999,
1,115226,22998,
2,115312,22995,
1,115263,23000,
1,115299,22986,
1,115180,22991,
2,115255,22996,
2,115072,22998,
1,115278,22992,
1,115261,22997,
1,115094,23000,
2,115110,22982,
1,115280,22993,
1,115229,22995,
2,115257,23001,
1,115102,22997,
2,115256,22994,
2,115144,23000,
1,115290,22980,
2,115269,22988,
1,115288,23000,
1,115263,23000,
2,115311,22995,
1,115262,23000,
2,115189,22994,
1,115287,22999,
1,115124,23001,
2,115162,22995,
2,115274,22996,
1,115229,22995,
1,115173,23002,
2,115092,22990,
1,115027,23002,
1,115142,22994,
2,115221,23001,
2,115058,22999,
1,115258,22991,
2,115131,22996,
2,115188,22997,
1,115141,22992,
1,115084,22998,
2,115243,22996,
1,115285,22997,
1,115195,22997,
2,115133,22997,
1,115254,22987,
1,115097,22999,
1,115137,22997,
2,115036,23000,
2,115081,22999,
1,115278,22992,
2,115205,23000,
1,115086,22996,
2,115303,22989,
2,115156,22996,
1,115265,22984,
1,115196,22999,
2,115119,22999,
1,115140,22995,
2,115314,22997,
2,115197,22996,
2,115301,22987,
1,115225,23001,
1,115214,22990,
1,115300,22987,
1,115175,22994,
2,115151,22995,
2,115245,22996,
1,115223,22982,
1,115321,23002,
2,115108,23001,
1,115161,22999,
2,115168,22995,
1,115202,22997,
1,115130,22993,
1,115154,23002,
2,115264,23001,
1,115138,22998,
1,115104,23002,
1,115182,22999,
2,114657,22993,
1,115118,22995,
2,115307,22992,
2,115317,22999,
2,115316,22999,
2,115123,22994,
1,115093,23000,
1,115279,22991,
2,115318,23000,
2,115216,23002,
2,115079,22998,
2,115158,22999,
1,115272,23002,
1,115190,23000,
2,115117,23000,
1,115315,22997,
1,115261,22997,
1,115302,22988,
1,115247,23001,
1,115234,23002,
2,115163,23001,
1,115310,22994,
1,115276,22990,
1,115132,23002,
2,115184,23002,
1,115065,22999,
1,115094,23000,
1,115228,22998,
2,115127,23002,
2,115129,22996,
2,115201,22993,
2,115057,22995,
2,115087,22999,
2,115115,23000,
2,115177,23001,
2,115267,23000,
2,115235,22994,
1,115125,23002,
2,115215,23000,
1,115242,23001,
1,115166,22998,
2,115120,22999,
1,115113,22991,
1,115103,22994,
2,115157,23000,
1,115194,22994,
1,115134,22994,
2,115289,22979,
1,115296,22984,
1,115298,22985,
2,115255,22996,
1,115139,22996,
1,115259,22998,
1,115193,22996,
2,115122,22999,
1,115226,22998,
1,115220,22993,
1,115273,23002,
1,115299,22986,
1,115155,22998,
1,115107,22994,
2,115126,22991,
2,115145,22988,
1,115239,22996,
1,115148,22995,
2,115146,22994,
1,115050,22996,
2,115187,23000,
1,115282,22995,
1,115233,22987,
2,115312,22995,
2,115320,23001,
1,115266,23001,
1,115284,22996,
1,115078,22994,
1,115171,22991,
2,115022,22996,
1,115271,22989,
