2,1000,5992,
1,1044,5996,
2,944,5999,
1,1083,6000,
1,1060,5992,
1,1051,5996,
2,885,5998,
1,1056,5983,
2,997,5995,
1,1042,5998,
2,1107,5992,
2,1018,5993,
2,1109,5996,
2,934,6000,
2,1054,5990,
1,1025,6000,
2,1061,6001,
2,1112,5999,
1,1027,5998,
2,1053,6001,
1,1005,5997,
2,943,6000,
2,1006,5997,
2,1106,5991,
2,1095,5991,
1,954,5996,
2,1097,5997,
1,1032,5997,
2,929,5998,
2,955,5994,
2,953,6000,
1,912,5993,
2,973,6001,
1,1055,5996,
1,959,5997,
2,1063,5995,
1,1047,5994,
2,1064,5996,
2,1090,5999,
2,958,5993,
2,993,5998,
2,1103,5986,
1,952,5993,
1,1020,5996,
2,1111,5999,
1,1093,5997,
1,1046,6001,
2,995,5992,
1,979,5993,
2,1094,5990,
2,977,5999,
2,1001,5994,
2,1078,5986,
2,911,5990,
2,991,5996,
2,1002,5998,
2,1026,5997,
1,1096,6000,
2,1102,5984,
2,902,6000,
2,1028,6001,
2,976,5993,
2,1040,6000,
1,1110,5996,
2,998,6001,
2,916,5999,
2,1099,5980,
1,1072,5999,
1,1011,5992,
1,1012,5996,
1,1043,6001,
2,985,5998,
2,918,5995,
2,1016,6001,
2,1010,5997,
2,1068,5997,
1,1024,5991,
1,1075,5984,
1,972,5992,
1,1052,5989,
1,1017,5992,
2,1021,5997,
2,981,5996,
2,1069,5996,
1,1008,5998,
1,1041,5998,
2,945,5997,
2,948,5995,
2,1079,5989,
2,969,6000,
1,1057,5994,
1,1085,5995,
1,967,5994,
1,1034,5995,
1,931,5997,
1,989,5993,
1,1076,5993,
2,1045,5998,
2,1049,5999,
1,1073,6000,
2,927,5996,
1,1101,5983,
2,978,5997,
1,990,5996,
2,999,5992,
1,1062,5992,
1,1015,5997,
2,996,5996,
1,1084,5997,
2,965,5999,
2,1082,5992,
1,906,5998,
2,1089,5993,
1,986,6000,
1,963,5997,
2,942,5991,
1,883,5998,
2,951,5995,
1,984,5993,
2,938,5997,
1,1077,6001,
1,1086,6001,
1,1058,5985,
1,1066,5994,
1,907,5992,
1,1029,6001,
1,964,5994,
2,1104,6001,
1,1039,6001,
2,960,6000,
2,1105,5988,
2,903,5991,
2,950,5992,
2,975,5996,
1,1036,5996,
1,1098,5997,
1,1059,5998,
2,980,6000,
2,1100,5999,
2,932,5994,
2,974,5995,
2,961,6001,
1,1023,5997,
1,1033,5995,
1,1071,5988,
1,1013,5998,
1,1092,5989,
2,982,5999,
2,992,6001,
1,949,5995,
1,1087,5999,
1,968,5995,
1,1067,5993,
2,1091,5999,
1,1004,5994,
1,994,5998,
2,1048,5989,
2,1022,5998,
1,1035,5988,
1,1108,5994,
1,987,5997,
2,1007,5998,
1,1019,5990,
1,1081,5996,
2,1003,6000,
2,939,6000,
1,1074,5994,
2,1050,5993,
1,1080,6001,
1,962,5990,
1,1093,5997,
1,1044,5996,
1,912,5993,
2,945,5997,
2,985,5998,
2,955,5994,
2,961,6001,
1,1108,5994,
1,1075,6002,
1,1074,5994,
2,1035,6002,
1,1051,5996,
2,1105,5988,
2,1049,5999,
1,1036,5996,
2,965,5999,
2,1016,6001,
1,906,5998,
2,1003,6000,
2,1011,6002,
1,1056,5983,
2,978,5997,
1,1058,5985,
2,1079,5989,
2,1099,5980,
2,993,5998,
2,902,6000,
1,967,6002,
2,1089,5993,
1,1096,6000,
2,977,5999,
2,1010,5997,
1,1084,5997,
2,1064,5996,
