2,112311,42997,
2,112347,42998,
2,112353,43001,
2,112224,42994,
2,112320,43001,
1,112279,43001,
1,112340,42994,
1,112299,42993,
2,112346,42990,
1,112268,42994,
1,112349,42990,
2,112261,42991,
1,112344,42991,
2,112191,42992,
1,112172,42997,
1,112310,42997,
2,112330,42985,
2,112332,42990,
2,112158,42998,
2,112322,42997,
2,112246,42994,
2,112293,42999,
1,112244,43000,
1,112331,42997,
2,112348,42996,
1,112275,43001,
1,112350,42998,
1,112341,42993,
2,112187,42995,
1,112296,42996,
2,112243,42994,
1,112198,42998,
2,112237,42999,
2,112352,42999,
1,112285,42996,
2,112336,42999,
2,112292,42996,
1,112323,42995,
1,112289,42997,
2,112239,42995,
2,112318,42994,
2,112235,43000,
2,112321,42993,
2,112339,42998,
2,112263,42997,
1,112334,42993,
2,112343,42992,
1,112270,42993,
1,112215,42999,
2,112290,42994,
2,112254,42998,
2,112251,42999,
2,112302,42990,
1,112337,42995,
2,112308,43000,
2,112315,42998,
1,112319,42994,
2,112351,42992,
1,112282,42994,
2,112266,42994,
2,112283,42999,
2,112326,42993,
2,112297,42998,
2,112345,42998,
2,112335,42999,
2,112189,42993,
2,112211,42994,
2,112291,42998,
2,112333,42994,
1,112280,42998,
2,112209,42997,
1,112171,42999,
2,112306,42992,
2,112278,42992,
2,112324,42994,
2,112314,42999,
2,112229,42999,
1,112304,42998,
2,112303,42992,
2,112201,42999,
2,112234,42995,
2,112328,42996,
2,112316,43001,
2,112342,42993,
1,112325,42992,
2,112338,42995,
2,112327,43001,
1,112317,42995,
2,112247,42996,
1,112309,42997,
2,112329,43000,
2,112313,42996,
1,112162,42998,
2,112327,43001,
2,112278,43002,
2,112263,42997,
2,112313,42996,
1,112340,42994,
1,112289,42997,
2,112326,42993,
2,112330,42985,
2,112235,43000,
2,112343,42992,
2,112291,42998,
2,112338,42995,
2,112266,43002,
1,112317,42995,
1,112304,42998,
2,112224,43002,
2,112336,42999,
2,112237,42999,
2,112293,42999,
2,112189,43002,
1,112244,43000,
2,112316,43001,
1,112215,42999,
1,112319,42994,
2,112352,42999,
1,112285,42996,
2,112347,42998,
1,112172,42997,
2,112328,42996,
1,112309,42997,
2,112290,43002,
2,112339,42998,
2,112247,42996,
2,112299,43002,
2,112211,42994,
2,112292,42996,
2,112239,42995,
1,112280,42998,
1,112279,43001,
2,112254,42998,
2,112308,43000,
1,112296,42996,
2,112251,42999,
2,112315,42998,
2,112158,42998,
2,112345,42998,
1,112268,42994,
2,112243,42994,
2,112351,42992,
2,112346,43002,
2,112332,42990,
2,112348,42996,
2,112297,42998,
1,112350,42998,
2,112329,43000,
2,112320,43001,
2,112261,43002,
2,112353,43001,
1,112331,42997,
1,112198,42998,
2,112322,42997,
1,112171,42999,
1,112337,42995,
2,112187,42995,
2,112209,42997,
1,112270,42993,
1,112282,42994,
1,112334,42993,
1,112275,43001,
2,112283,42999,
2,112311,42997,
2,112303,42992,
1,112349,42990,
1,112325,42992,
2,112318,42994,
1,112323,43002,
2,112201,42999,
1,112344,42991,
2,112333,42994,
2,112302,42990,
2,112321,42993,
2,112191,43002,
1,112162,42998,
2,112246,42994,
2,112324,42994,
2,112341,43002,
2,112335,42999,
2,112234,42995,
2,112314,42999,
2,112306,43002,
2,112342,42993,
2,112229,42999,
2,112326,43003,
1,112215,42999,
1,112319,43003,
2,112351,42992,
1,112331,42997,
2,112224,43002,
2,112332,42990,
2,112322,42997,
2,112337,43003,
2,112336,42999,
1,112172,42997,
2,112343,43003,
2,112237,42999,
2,112235,43000,
2,112321,43003,
1,112318,43003,
2,112239,42995,
2,112313,42996,
2,112299,43002,
2,112347,42998,
2,112315,42998,
2,112297,42998,
1,112304,42998,
1,112171,42999,
2,112320,43001,
1,112344,42991,
2,112334,43003,
2,112316,43001,
1,112317,42995,
2,112346,43002,
2,112189,43002,
2,112311,42997,
2,112209,42997,
2,112191,43002,
2,112158,42998,
2,112302,42990,
2,112342,42993,
2,112329,43000,
2,112348,42996,
2,112201,42999,
1,112340,42994,
2,112352,42999,
2,112243,42994,
1,112198,42998,
2,112339,42998,
2,112292,42996,
