2,110426,40994,
2,110212,40992,
2,110347,40996,
1,109975,40993,
2,110407,40994,
1,110169,41000,
2,110299,40998,
2,110127,40995,
2,110352,41001,
1,110393,40997,
2,110396,40988,
1,110408,40998,
1,110419,40986,
1,110417,40984,
2,110193,40995,
2,110343,40995,
2,110297,40993,
1,110397,40998,
2,110085,40993,
1,110303,40998,
1,110149,40995,
2,110362,40993,
1,110412,40998,
2,110233,40995,
2,110421,40988,
2,109988,40994,
2,110174,40998,
1,110101,40998,
2,110203,40985,
2,110312,40996,
1,109923,40991,
2,110267,41001,
2,110370,41001,
1,110185,40993,
2,110336,40994,
1,109999,40998,
2,110324,40997,
1,110365,40993,
2,110388,40995,
2,110269,41000,
1,110257,40999,
2,110360,40992,
2,110308,40997,
1,110103,40992,
2,110262,40991,
2,110259,40996,
2,110073,40999,
1,110232,40997,
1,110337,40986,
2,110238,41000,
2,110338,40988,
2,110333,40985,
1,110177,40995,
1,110290,40996,
1,110186,40994,
2,110260,41001,
2,110304,40997,
2,110285,40992,
2,110334,40993,
2,110078,40998,
2,110315,40990,
1,110074,41000,
1,110211,40997,
2,110410,40977,
2,110390,40980,
2,110231,41001,
1,110214,40997,
1,110307,40997,
2,110277,40995,
1,110403,40989,
2,110271,40996,
2,110080,40998,
1,110332,40993,
2,110061,41000,
2,110179,40995,
1,110368,40998,
2,110345,40993,
1,110068,40993,
2,110281,40989,
2,110034,40990,
1,110289,40994,
2,110209,40996,
1,110292,40995,
2,110381,40997,
2,110328,40998,
1,110300,40991,
1,110121,40999,
1,109964,40997,
2,110246,40994,
1,110346,40995,
2,110004,40998,
2,110330,40990,
2,110196,40992,
2,110216,40995,
2,110348,40986,
1,110384,40993,
2,110150,40994,
2,110310,41000,
2,110079,40992,
1,110140,40999,
2,110187,40999,
2,110215,40995,
1,110191,40995,
2,110294,40998,
2,110217,40999,
1,110353,40999,
2,110375,40985,
2,110278,41000,
1,110230,41001,
2,110385,40989,
1,110220,41001,
1,110249,40999,
2,110306,41000,
1,110399,40984,
2,110173,41001,
2,110321,40997,
2,110409,40996,
2,110327,41000,
2,110283,40997,
2,110350,40993,
2,110198,40992,
2,110273,40998,
2,110282,41001,
2,110134,40997,
2,110162,40991,
1,110245,41000,
2,110361,40991,
2,110049,40994,
2,110367,40996,
2,110145,40998,
1,110429,40996,
1,110268,40997,
2,110392,40998,
1,110119,40994,
2,110027,40996,
2,110354,40996,
1,110364,40997,
2,110335,41000,
2,110351,40998,
2,110092,40997,
1,110325,40992,
1,110389,40999,
2,110433,41000,
2,110323,40987,
2,110296,40997,
1,110369,40998,
1,110105,40998,
2,110372,40992,
2,110430,40998,
1,110109,40995,
1,110104,40999,
2,110098,40997,
1,110295,40997,
1,110329,41001,
1,110165,40988,
2,110248,41000,
1,110205,40997,
1,110376,40986,
2,110147,40999,
2,110181,40993,
1,110206,40997,
2,110151,40992,
1,110197,40997,
1,110400,40991,
1,110386,40990,
1,110320,40994,
2,110242,40990,
2,110287,40997,
2,110166,40993,
2,110425,40992,
1,110266,40994,
1,110395,40981,
2,110253,41000,
2,110115,40996,
2,110339,40997,
2,110293,40995,
2,109993,40999,
2,110270,40996,
2,110380,41000,
2,110311,40988,
1,110398,40986,
2,110357,41001,
1,109952,41001,
1,110126,40997,
1,110359,40995,
1,110415,41001,
1,110427,40994,
2,110326,40986,
1,110356,40998,
2,110420,40988,
1,110164,40996,
1,110199,41001,
1,110236,40991,
2,110322,40991,
2,110226,40999,
1,110256,40999,
1,110344,41001,
2,110251,40993,
2,110366,40998,
2,110349,40999,
1,110286,40993,
2,110280,40997,
2,110254,40999,
1,110252,40999,
2,110319,40999,
2,110387,40995,
2,110418,40986,
2,110237,41000,
2,110379,40993,
2,110155,40993,
2,110116,40996,
1,110422,40990,
2,110218,40995,
2,110228,41001,
1,110394,41001,
2,110239,40999,
2,110331,40986,
1,110374,40993,
2,110301,40992,
1,110243,40993,
2,110241,40992,
1,110099,40997,
1,110223,40997,
2,110137,40992,
1,110340,40989,
2,110163,40999,
2,110383,40993,
2,110224,41000,
1,110190,40995,
2,110318,40996,
2,110275,40999,
2,110298,40980,
2,110342,40996,
2,110371,40998,
2,110316,40996,
1,110207,40994,
2,110314,40988,
2,110184,40996,
1,110225,40994,
2,110405,40994,
2,110201,40999,
2,110240,40983,
2,110175,41001,
2,110235,40994,
2,110142,40992,
2,110291,40996,
2,110401,40989,
2,110029,40998,
2,110309,40984,
2,110402,40992,
1,110416,40984,
1,110424,40992,
1,110005,40998,
2,110229,40994,
2,110411,40999,
2,109894,40994,
2,110189,40998,
2,110070,40996,
2,110135,40999,
2,110152,40991,
1,110431,40998,
1,110378,40987,
2,110234,40999,
2,110161,40994,
1,110123,40999,
2,109995,40999,
2,110176,40999,
2,110317,40991,
2,110159,41000,
2,110313,40991,
2,110154,40988,
2,110265,41000,
2,110404,40992,
1,110255,40998,
2,110075,40993,
2,110274,40994,
2,109958,41001,
2,110168,40992,
2,110284,40984,
2,110414,41001,
2,110272,40999,
1,110363,40999,
1,110132,40997,
2,110208,40991,
1,110258,40995,
2,110261,40994,
2,110171,40994,
2,110195,40984,
2,110341,40988,
2,110182,40994,
1,110391,41000,
2,110219,40997,
2,110250,40995,
1,110288,40998,
1,110406,40996,
2,110355,40988,
1,110382,40989,
1,110377,40983,
1,110263,40994,
1,110167,40994,
1,110373,40984,
1,110413,40999,
2,110244,40996,
2,110091,40996,
1,110247,40993,
2,110302,41001,
2,110221,40982,
1,110180,40994,
1,110210,41000,
1,110276,40992,
2,110222,40994,
2,110305,40995,
2,110279,40992,
1,110148,40994,
1,110423,40990,
2,110192,40994,
2,110358,40981,
2,110432,41000,
2,110213,40996,
2,110089,40997,
1,110428,40996,
1,110157,40997,
2,110264,40993,
2,110335,41000,
1,110126,40997,
1,110325,40992,
1,110337,40986,
2,110331,41002,
2,110215,41002,
1,110290,40996,
2,110414,41001,
2,110404,40992,
1,110101,40998,
1,110214,40997,
2,110381,40997,
2,110181,40993,
1,110398,40986,
2,110342,40996,
1,110206,40997,
2,110218,40995,
2,110209,40996,
2,110372,40992,
2,110315,40990,
2,110284,40984,
1,110256,40999,
1,110395,40981,
1,110104,40999,
2,110075,41002,
2,110212,40992,
1,110412,40998,
2,110287,40997,
1,110245,41000,
2,110306,41000,
2,110264,41002,
2,110291,40996,
1,110222,41002,
1,110199,41001,
2,110357,41001,
1,110403,40989,
1,110406,40996,
2,110390,41002,
1,110391,41000,
2,110319,40999,
2,110401,40989,
2,110338,40988,
2,110360,40992,
1,110223,40997,
2,110029,40998,
2,110341,40988,
2,110080,40998,
2,110073,40999,
1,110314,41002,
1,110232,40997,
2,110336,40994,
2,110253,41000,
1,110197,40997,
1,110068,40993,
2,110217,40999,
2,110326,40986,
2,110226,40999,
1,110258,40995,
2,110323,40987,
1,110257,40999,
1,110105,40998,
2,110416,41002,
2,110092,40997,
1,110413,40999,
1,110423,40990,
2,110277,40995,
1,110252,40999,
1,110230,41001,
1,110320,40994,
2,110358,40981,
2,110302,41001,
1,110369,40998,
2,110433,41000,
2,110407,40994,
2,110301,40992,
1,110186,40994,
2,110142,40992,
1,110431,40998,
2,110103,41002,
2,110324,40997,
2,110294,40998,
1,110148,40994,
1,110169,41000,
2,110339,40997,
2,110182,40994,
2,109993,40999,
1,110400,40991,
1,110005,40998,
2,110266,41002,
2,110179,40995,
1,110247,40993,
2,110297,40993,
2,110185,41002,
1,110353,40999,
2,110098,40997,
2,110173,41001,
1,110268,40997,
2,110426,40994,
1,110236,40991,
1,110419,40986,
2,110375,40985,
1,110346,40995,
2,110311,40988,
2,110198,40992,
2,110318,40996,
2,110361,40991,
2,110134,40997,
2,110321,40997,
1,110210,41000,
2,110208,40991,
1,110307,40997,
2,110004,40998,
1,110399,40984,
2,110171,40994,
1,110363,40999,
2,110347,40996,
2,110332,41002,
2,110371,40998,
1,110191,40995,
1,110295,40997,
2,110396,40988,
2,109995,40999,
