2,103849,35988,
1,103943,35991,
1,103844,35991,
1,103793,35989,
2,103900,35987,
2,103777,35981,
2,103881,35994,
2,103932,35984,
2,103856,35987,
2,103920,35998,
2,103916,35995,
2,103874,35990,
2,103783,35998,
2,103703,36000,
1,103951,35996,
2,103816,35989,
2,103889,35982,
1,103705,35999,
2,103865,35995,
2,103456,35995,
2,103846,36000,
2,103613,35993,
1,103719,35997,
2,103715,35985,
2,103723,35994,
2,103712,35993,
2,103861,35983,
2,103908,35989,
1,103821,36000,
2,103741,35998,
1,103938,35988,
2,103914,35995,
2,103775,35995,
1,103765,36000,
1,103928,35982,
1,103911,35993,
2,103848,35995,
2,103763,35998,
2,103804,35988,
1,103826,36000,
1,103958,36000,
2,103906,35989,
2,103336,35997,
1,103936,35987,
2,103818,35999,
2,103482,36000,
2,103805,35998,
2,103806,35993,
2,103925,35980,
1,103941,35990,
1,103758,35990,
1,103886,35997,
1,103885,35995,
2,103700,36001,
2,103807,35984,
1,103919,36000,
2,103792,35993,
2,103921,35996,
2,103685,35999,
1,103784,35994,
2,103693,36000,
2,103578,35995,
1,103707,35991,
2,103839,35997,
2,103858,35994,
2,103776,35999,
2,103934,35986,
1,103772,35996,
2,103949,35995,
2,103759,36001,
2,103790,35987,
2,103840,35999,
2,103652,35988,
2,103904,35990,
2,103800,35999,
2,103798,36001,
1,103845,35979,
1,103791,36001,
1,103879,36000,
1,103899,35990,
2,103744,35996,
2,103857,35983,
2,103825,35990,
2,103803,35988,
1,103926,35981,
2,103864,35988,
2,103706,35991,
2,103734,35995,
2,103867,36001,
1,103855,35995,
1,103571,35994,
2,103726,35995,
2,103820,35992,
2,103755,35997,
1,103720,36000,
2,103732,35993,
1,103955,35999,
1,103735,35996,
1,103948,35994,
2,103709,35998,
1,103890,35983,
2,103956,35999,
2,103862,35993,
2,103747,35995,
2,103573,35998,
2,103773,35984,
2,103750,36001,
2,103817,36001,
1,103935,35986,
1,103953,35997,
2,103721,36000,
2,103875,35997,
2,103850,35978,
1,103787,35993,
2,103929,36001,
2,103725,35996,
1,103738,35998,
2,103766,36000,
2,103872,35989,
2,103836,35999,
2,103762,35997,
2,103905,35991,
2,103923,35998,
2,103909,35990,
2,103786,35982,
2,103892,35985,
2,103665,35999,
2,103901,35987,
2,103756,35988,
2,103743,35998,
1,103647,35996,
2,103957,36000,
2,103880,35996,
2,103753,35994,
2,103770,35988,
2,103621,35995,
2,103739,35994,
1,103884,35995,
1,103782,36000,
2,103869,35986,
2,103781,36001,
1,103828,35999,
2,103870,36001,
2,103944,35992,
2,103713,36000,
2,103945,35992,
2,103746,35993,
1,103893,35997,
2,103674,35994,
2,103740,35996,
2,103774,35982,
1,103834,35995,
2,103728,35997,
2,103835,35994,
1,103801,35995,
1,103701,35997,
2,103702,35993,
2,103910,35993,
1,103877,35996,
1,103841,35987,
2,103731,35994,
1,103809,35990,
2,103730,35998,
1,103873,35997,
1,103833,35991,
2,103788,35999,
2,103737,35998,
1,103959,36001,
1,103933,35985,
2,103866,35987,
1,103931,35984,
2,103918,35999,
1,103718,35997,
2,103768,35994,
1,103924,35999,
1,103854,35992,
2,103950,35995,
2,103751,35994,
2,103878,36001,
2,103742,35999,
2,103811,35997,
2,103829,35998,
2,103927,35981,
2,103896,35984,
2,103946,35993,
2,103831,35999,
2,103876,35996,
2,103853,35996,
1,103860,35990,
2,103714,35992,
2,103871,35989,
2,103940,35989,
2,103868,35990,
1,103802,35994,
2,103760,35996,
2,103724,35988,
2,103823,36001,
2,103749,35999,
2,103795,35995,
2,103814,35999,
1,103799,35996,
2,103769,35991,
2,103822,35997,
2,103912,35994,
1,103808,35998,
2,103778,35998,
2,103789,35996,
2,103897,35987,
2,103710,35994,
2,103729,35999,
2,103780,35992,
2,103894,35987,
1,103752,35993,
1,103827,35996,
2,103937,35988,
2,103837,35998,
1,103915,36000,
2,103722,35997,
1,103810,35988,
2,103761,35998,
1,103907,35988,
2,103764,35999,
2,103767,35995,
2,103704,35992,
1,103952,35997,
2,103903,35988,
1,103891,35984,
2,103930,35983,
2,103682,35994,
1,103882,35996,
2,103754,35995,
1,103852,35984,
2,103545,36001,
2,103922,35998,
1,103819,36000,
2,103832,36001,
2,103942,35991,
2,103917,35997,
2,103830,35991,
2,103913,35991,
2,103711,35999,
2,103736,35994,
2,103947,35994,
2,103842,35998,
1,103902,35988,
1,103779,36001,
2,103590,35999,
2,103794,35987,
1,103898,35997,
1,103785,35998,
2,103757,35989,
2,103895,35984,
2,103847,35992,
2,103859,35986,
2,103843,35996,
2,103815,35992,
1,103796,35993,
2,103883,35993,
2,103716,35994,
1,103708,36001,
1,103939,35989,
2,103771,35988,
2,103601,36000,
1,103812,35986,
2,103797,35997,
2,103546,35997,
1,103554,35992,
2,103851,35986,
1,103813,35988,
2,103888,35996,
2,103717,36000,
2,103954,35998,
2,103656,35986,
2,103863,35987,
2,103745,35994,
1,103838,36001,
2,103887,36000,
1,103727,35997,
2,103824,35996,
2,103733,35996,
2,103748,36001,
2,103724,35988,
2,103706,35991,
1,103785,35998,
2,103775,35995,
1,103808,35998,
2,103839,35997,
2,103843,35996,
2,103780,35992,
2,103887,36000,
2,103868,35990,
2,103717,36000,
2,103786,35982,
1,103902,35988,
2,103715,35985,
2,103590,35999,
1,103712,36002,
2,103731,35994,
2,103774,35982,
2,103771,35988,
2,103837,35998,
2,103846,36000,
1,103784,35994,
2,103811,35997,
1,103807,36002,
2,103721,36000,
2,103894,35987,
2,103674,35994,
2,103903,35988,
2,103665,35999,
1,103873,35997,
2,103578,35995,
1,103758,35990,
2,103714,36002,
2,103900,35987,
2,103789,35996,
2,103883,35993,
2,103961,36002,
1,103827,35996,
1,103571,35994,
2,103760,35996,
2,103850,36002,
2,103752,36002,
1,103959,36001,
2,103949,35995,
2,103947,35994,
1,103885,35995,
2,103878,36001,
1,103907,35988,
1,103895,36002,
2,103934,35986,
1,103718,35997,
2,103814,35999,
2,103822,35997,
2,103783,35998,
2,103763,35998,
1,103951,35996,
2,103707,36002,
2,103545,36001,
2,103685,35999,
2,103746,35993,
2,103800,35999,
2,103866,35987,
2,103823,36001,
1,103821,36000,
2,103764,35999,
1,103899,35990,
2,103700,36001,
2,103747,35995,
2,103754,35995,
2,103546,35997,
2,103910,35993,
2,103870,36001,
2,103957,36000,
2,103858,35994,
2,103693,36000,
2,103869,35986,
2,103929,36001,
1,103919,36000,
2,103797,35997,
1,103936,35987,
1,103705,35999,
2,103768,35994,
2,103835,35994,
2,103950,35995,
1,103852,35984,
2,103767,35995,
2,103794,35987,
2,103836,35999,
2,103803,35988,
1,103938,35988,
1,103890,35983,
2,103702,35993,
2,103743,35998,
2,103875,35997,
2,103842,35998,
2,103652,35988,
2,103956,35999,
2,103848,35995,
2,103946,35993,
1,103813,35988,
2,103937,35988,
2,103770,35988,
2,103740,35996,
2,103769,36002,
2,103864,35988,
2,103728,35997,
1,103924,35999,
2,103730,35998,
2,103733,35996,
2,103704,35992,
2,103756,35988,
2,103737,35998,
2,103751,36002,
2,103703,36000,
2,103918,35999,
2,103914,35995,
1,103860,35990,
1,103879,36000,
1,103926,36002,
1,103838,36001,
1,103772,35996,
2,103912,35994,
1,103941,35990,
2,103905,35991,
2,103832,36001,
2,103725,35996,
1,103891,36002,
2,103862,35993,
2,103742,35999,
1,103877,35996,
1,103911,35993,
2,103749,35999,
2,103815,35992,
2,103792,35993,
1,103554,35992,
2,103795,35995,
2,103831,35999,
1,103955,35999,
1,103812,35986,
1,103948,35994,
2,103613,35993,
2,103776,35999,
2,103711,35999,
2,103897,35987,
2,103773,35984,
1,103826,36000,
2,103781,36001,
2,103851,35986,
2,103849,35988,
2,103824,35996,
2,103960,36002,
1,103799,35996,
2,103621,35995,
2,103709,35998,
2,103741,35998,
2,103863,35987,
2,103726,35995,
2,103816,35989,
2,103871,35989,
2,103829,35998,
2,103729,35999,
2,103857,35983,
1,103708,36001,
2,103830,36002,
2,103945,35992,
2,103940,35989,
2,103482,36000,
1,103720,36000,
2,103762,35997,
2,103865,35995,
1,103779,36001,
2,103805,35998,
2,103923,35998,
2,103874,35990,
2,103888,35996,
2,103916,35995,
1,103647,35996,
1,103765,36000,
2,103804,35988,
2,103806,36002,
2,103739,35994,
2,103925,36002,
2,103820,36002,
1,103844,35991,
1,103931,35984,
2,103908,35989,
1,103898,35997,
1,103828,35999,
2,103766,36000,
2,103759,36001,
1,103935,35986,
1,103854,36002,
2,103906,35989,
2,103336,35997,
2,103817,36001,
2,103930,35983,
2,103859,35986,
1,103735,35996,
2,103757,35989,
2,103872,35989,
1,103782,36000,
2,103716,35994,
2,103942,35991,
2,103755,35997,
2,103909,35990,
2,103896,35984,
1,103738,35998,
2,103713,36000,
2,103913,35991,
2,103573,35998,
1,103958,36000,
1,103791,36001,
2,103656,35986,
2,103880,35996,
2,103790,35987,
1,103719,35997,
1,103884,35995,
1,103928,35982,
1,103893,35997,
1,103915,36000,
2,103825,35990,
2,103867,36001,
2,103788,35999,
2,103904,35990,
1,103819,36000,
2,103722,35997,
1,103933,35985,
2,103922,35998,
1,103787,35993,
2,103798,36001,
2,103892,35985,
2,103932,35984,
2,103753,36002,
2,103723,36002,
1,103833,35991,
1,103943,35991,
2,103861,35983,
2,103601,36000,
2,103920,35998,
1,103801,35995,
1,103810,35988,
2,103748,36001,
2,103778,35998,
2,103847,35992,
2,103682,36002,
2,103818,35999,
2,103777,35981,
1,103845,36002,
1,103834,35995,
2,103744,35996,
2,103710,35994,
1,103953,35997,
1,103939,35989,
1,103809,36002,
1,103796,35993,
2,103736,35994,
1,103841,35987,
2,103944,35992,
1,103882,35996,
2,103856,35987,
2,103853,35996,
2,103761,35998,
2,103889,35982,
2,103954,35998,
2,103921,35996,
2,103876,35996,
1,103952,35997,
1,103886,35997,
2,103734,35995,
2,103881,35994,
2,103901,35987,
2,103750,36001,
2,103802,36002,
2,103456,35995,
1,103727,35997,
2,103745,35994,
2,103927,35981,
1,103701,35997,
2,103917,35997,
1,103855,35995,
1,103793,35989,
2,103840,35999,
2,103732,36002,
2,103792,35993,
2,103482,36000,
2,103717,36000,
1,103793,35989,
2,103752,36002,
2,103920,35998,
1,103712,36002,
2,103894,35987,
2,103859,35986,
1,103907,35988,
2,103850,36002,
2,103703,36000,
2,103949,35995,
2,103875,35997,
2,103744,35996,
2,103774,35982,
2,103754,36003,
2,103728,35997,
2,103613,35993,
2,103887,36000,
1,103955,35999,
2,103870,36001,
1,103833,35991,
1,103948,35994,
2,103781,36001,
2,103702,35993,
2,103831,35999,
2,103883,35993,
1,103919,36000,
1,103808,35998,
2,103734,35995,
1,103933,35985,
2,103923,35998,
2,103942,35991,
2,103747,35995,
2,103905,35991,
2,103726,35995,
1,103578,36003,
2,103832,36001,
1,103936,35987,
2,103729,35999,
2,103546,35997,
1,103807,36002,
2,103937,35988,
2,103713,36000,
1,103877,35996,
2,103916,35995,
1,103902,35988,
2,103771,35988,
2,103783,35998,
2,103750,36001,
2,103806,36002,
2,103829,35998,
2,103849,35988,
1,103891,36002,
2,103803,35988,
2,103817,36001,
1,103873,35997,
1,103845,36002,
1,103886,35997,
1,103895,36002,
1,103571,35994,
2,103960,36002,
2,103709,35998,
1,103772,35996,
2,103947,35994,
1,103796,35993,
1,103943,35991,
2,103788,35999,
2,103706,35991,
2,103880,35996,
2,103927,35981,
2,103804,35988,
1,103735,35996,
2,103742,35999,
2,103816,35989,
2,103961,36002,
2,103822,35997,
1,103782,36000,
2,103573,35998,
2,103830,36002,
2,103860,36003,
1,103718,35997,
1,103885,35995,
2,103730,35998,
2,103767,35995,
2,103925,36002,
2,103956,35999,
2,103732,36002,
1,103879,36000,
2,103700,36001,
1,103834,35995,
2,103721,36000,
2,103716,36003,
1,103554,35992,
2,103621,35995,
1,103928,35982,
2,103909,35990,
2,103957,36000,
2,103820,36002,
2,103737,35998,
2,103896,35984,
2,103944,35992,
2,103714,36002,
2,103836,35999,
1,103926,36002,
2,103913,35991,
2,103940,35989,
1,103855,35995,
2,103590,35999,
2,103778,35998,
2,103856,35987,
2,103921,35996,
1,103963,36003,
2,103710,35994,
2,103903,36003,
2,103545,36001,
2,103901,35987,
1,103899,35990,
2,103757,35989,
1,103791,36001,
2,103723,36002,
1,103854,36002,
2,103840,35999,
2,103869,35986,
1,103951,35996,
2,103945,35992,
2,103851,35986,
1,103745,36003,
1,103828,35999,
2,103918,35999,
2,103601,36000,
2,103456,36003,
2,103892,35985,
1,103727,35997,
1,103701,35997,
2,103800,35999,
2,103848,35995,
2,103733,35996,
2,103876,35996,
2,103823,36001,
1,103809,36002,
2,103789,36003,
1,103857,36003,
2,103722,35997,
1,103819,36000,
2,103872,35989,
2,103946,35993,
1,103958,36000,
1,103719,35997,
2,103841,36003,
2,103874,35990,
1,103826,36000,
1,103852,35984,
2,103843,35996,
1,103738,35998,
2,103897,35987,
2,103825,35990,
1,103799,35996,
2,103768,35994,
2,103797,35997,
2,103818,35999,
2,103954,35998,
1,103953,35997,
1,103827,35996,
2,103746,35993,
1,103787,35993,
2,103769,36002,
2,103674,36003,
2,103815,35992,
2,103711,35999,
2,103762,35997,
1,103898,35997,
1,103935,35986,
2,103839,35997,
2,103835,35994,
1,103884,35995,
1,103765,36000,
2,103656,35986,
1,103812,36003,
2,103731,35994,
2,103814,35999,
1,103862,36003,
2,103763,35998,
2,103805,35998,
2,103922,35998,
2,103749,35999,
2,103863,35987,
2,103715,35985,
2,103868,35990,
2,103760,35996,
1,103911,35993,
2,103864,35988,
2,103707,36002,
1,103720,36000,
2,103932,35984,
1,103784,35994,
1,103941,35990,
2,103773,35984,
1,103882,35996,
2,103906,35989,
2,103748,36001,
2,103776,35999,
2,103912,35994,
2,103775,35995,
1,103813,35988,
2,103766,36000,
2,103889,35982,
2,103910,35993,
1,103801,36003,
2,103764,35999,
2,103786,35982,
1,103931,36003,
2,103929,36001,
2,103795,35995,
2,103900,35987,
2,103755,35997,
2,103914,35995,
1,103959,36001,
1,103779,36001,
2,103743,35998,
2,103770,35988,
2,103888,35996,
2,103761,35998,
1,103952,35997,
1,103647,35996,
2,103917,35997,
2,103780,35992,
2,103724,35988,
2,103861,35983,
1,103821,36000,
2,103693,36000,
2,103652,35988,
1,103705,35999,
1,103938,35988,
2,103811,35997,
2,103950,35995,
2,103908,35989,
2,103777,36003,
2,103751,36002,
2,103739,35994,
2,103336,35997,
2,103837,35998,
2,103741,35998,
2,103665,35999,
1,103915,36000,
2,103753,36002,
2,103798,36001,
1,103844,35991,
1,103758,35990,
2,103847,35992,
2,103704,36003,
2,103867,36001,
1,103838,36001,
1,103962,36003,
1,103824,36003,
1,103810,35988,
2,103934,35986,
2,103736,35994,
2,103866,35987,
1,103939,35989,
2,103682,36002,
2,103865,35995,
2,103790,35987,
2,103846,36000,
1,103708,36001,
2,103685,35999,
2,103930,35983,
2,103871,35989,
1,103893,35997,
2,103794,35987,
2,103740,35996,
2,103725,35996,
2,103904,35990,
2,103881,35994,
2,103802,36002,
1,103785,35998,
2,103759,36001,
1,103924,35999,
2,103842,35998,
2,103878,36001,
2,103858,36003,
2,103853,35996,
1,103890,35983,
2,103756,35988,
2,103818,35999,
2,103717,36000,
2,103846,36000,
2,103766,36000,
1,103899,35990,
1,103953,35997,
2,103872,35989,
1,103924,35999,
2,103949,35995,
2,103741,35998,
1,103873,35997,
1,103948,35994,
2,103482,36000,
2,103816,35989,
2,103693,36000,
1,103779,36001,
2,103912,35994,
2,103831,35999,
2,103714,36002,
2,103822,35997,
2,103934,35986,
1,103891,36002,
2,103752,36002,
2,103917,35997,
2,103709,35998,
2,103853,35996,
2,103754,36003,
2,103734,35995,
2,103860,36003,
2,103456,36003,
1,103926,36002,
1,103834,35995,
2,103674,36003,
2,103775,35995,
2,103590,35999,
2,103843,35996,
2,103725,35996,
1,103936,35987,
1,103712,36002,
2,103858,36003,
2,103803,35988,
1,103578,36003,
2,103682,36002,
1,103919,36000,
2,103859,35986,
2,103922,35998,
1,103931,36003,
1,103907,35988,
2,103795,35995,
2,103932,35984,
1,103735,35996,
2,103894,35987,
1,103838,36001,
1,103879,36000,
1,103819,36000,
1,103827,35996,
1,103812,36003,
1,103738,35998,
2,103840,35999,
2,103888,35996,
2,103731,35994,
2,103706,35991,
2,103800,35999,
1,103554,35992,
1,103882,35996,
2,103829,35998,
2,103751,36002,
2,103889,35982,
2,103730,35998,
1,103951,35996,
1,103890,35983,
2,103905,35991,
2,103830,36002,
2,103546,36004,
2,103825,35990,
1,103943,35991,
2,103665,35999,
1,103772,35996,
2,103769,36002,
1,103959,36001,
1,103765,36000,
1,103718,35997,
1,103793,35989,
1,103821,36000,
2,103710,35994,
2,103789,36003,
2,103866,35987,
2,103762,35997,
1,103941,35990,
2,103724,35988,
2,103715,36004,
1,103844,35991,
2,103864,35988,
1,103745,36003,
1,103807,36002,
2,103848,35995,
2,103778,35998,
2,103929,36001,
2,103876,35996,
2,103820,36002,
2,103621,35995,
2,103761,35998,
2,103923,35998,
1,103884,36004,
1,103955,35999,
2,103652,35988,
2,103896,35984,
1,103857,36003,
1,103785,35998,
2,103780,35992,
2,103770,35988,
2,103656,35986,
1,103719,35997,
2,103851,35986,
2,103814,35999,
2,103947,35994,
1,103784,35994,
2,103726,35995,
2,103916,35995,
1,103796,35993,
1,103938,35988,
2,103753,36002,
1,103826,36000,
2,103937,35988,
2,103758,36004,
2,103921,35996,
2,103881,35994,
1,103720,36000,
1,103708,36001,
2,103742,35999,
2,103798,36001,
2,103940,35989,
2,103737,35998,
2,103757,35989,
2,103776,35999,
2,103897,35987,
2,103703,36000,
1,103886,35997,
2,103874,35990,
2,103733,35996,
2,103925,36002,
1,103902,35988,
2,103728,35997,
2,103842,35998,
2,103786,35982,
2,103920,35998,
1,103855,35995,
2,103707,36002,
1,103933,35985,
2,103883,35993,
2,103956,35999,
1,103824,36003,
2,103804,35988,
2,103702,35993,
2,103835,35994,
1,103647,35996,
2,103903,36003,
2,103901,35987,
1,103791,36001,
2,103928,36004,
2,103740,35996,
2,103867,36001,
2,103794,35987,
2,103865,35995,
2,103749,35999,
2,103908,35989,
1,103801,36003,
2,103832,36001,
2,103861,35983,
2,103573,35998,
1,103810,35988,
1,103833,35991,
2,103880,35996,
2,103904,35990,
2,103732,36002,
1,103885,35995,
1,103915,36000,
2,103918,35999,
2,103790,35987,
2,103771,35988,
2,103823,36001,
2,103729,35999,
2,103763,35998,
1,103845,36002,
2,103863,35987,
2,103909,35990,
2,103748,36001,
2,103777,36003,
2,103852,36004,
1,103799,35996,
2,103755,35997,
2,103875,35997,
2,103739,36004,
1,103939,35989,
2,103744,36004,
2,103767,36004,
2,103849,35988,
2,103700,36001,
1,103898,35997,
2,103685,35999,
2,103783,35998,
2,103750,36001,
2,103914,35995,
2,103837,35998,
2,103900,35987,
2,103723,36002,
2,103756,35988,
2,103847,35992,
2,103871,35989,
2,103836,35999,
2,103792,35993,
2,103870,36001,
2,103856,35987,
2,103759,36001,
2,103711,35999,
1,103828,35999,
2,103802,36002,
2,103944,35992,
1,103935,35986,
2,103930,35983,
1,103705,35999,
2,103713,36000,
2,103781,36001,
2,103788,35999,
2,103721,36000,
1,103782,36000,
2,103906,35989,
2,103736,36004,
2,103950,35995,
1,103877,35996,
1,103760,36004,
2,103613,35993,
2,103964,36004,
1,103813,35988,
2,103960,36002,
2,103806,36002,
2,103811,35997,
1,103911,35993,
1,103962,36003,
1,103809,36002,
2,103746,35993,
2,103961,36002,
1,103862,36003,
1,103787,35993,
2,103913,35991,
2,103954,35998,
2,103942,35991,
2,103945,35992,
2,103768,36004,
2,103336,35997,
2,103773,35984,
2,103774,35982,
1,103958,36000,
2,103868,35990,
1,103701,35997,
2,103878,36001,
1,103895,36002,
2,103850,36002,
2,103601,36000,
2,103716,36003,
2,103887,36000,
2,103957,36000,
2,103704,36003,
1,103727,35997,
2,103805,35998,
1,103952,35997,
2,103892,35985,
2,103722,35997,
2,103910,35993,
2,103797,35997,
1,103808,35998,
2,103946,35993,
1,103571,35994,
2,103841,36003,
2,103869,35986,
2,103815,35992,
2,103747,35995,
1,103893,35997,
1,103854,36002,
1,103963,36003,
2,103764,35999,
2,103927,35981,
2,103839,35997,
2,103743,35998,
2,103545,36001,
2,103817,36001,
2,103965,36005,
2,103806,36002,
2,103900,35987,
2,103797,35997,
2,103846,36000,
2,103912,35994,
1,103809,36002,
2,103790,35987,
1,103958,36000,
2,103704,36003,
2,103950,35995,
2,103716,36003,
2,103665,35999,
2,103909,35990,
2,103851,35986,
2,103881,35994,
1,103962,36003,
1,103890,35983,
1,103882,35996,
2,103917,35997,
1,103708,36001,
2,103693,36000,
2,103859,36005,
1,103899,35990,
2,103856,35987,
2,103761,35998,
2,103766,36000,
2,103748,36001,
2,103866,35987,
1,103951,35996,
2,103740,35996,
2,103878,36001,
1,103943,35991,
1,103884,36004,
1,103941,35990,
2,103930,35983,
1,103907,35988,
2,103867,36001,
1,103936,35987,
2,103896,35984,
2,103880,35996,
2,103802,36002,
2,103727,36005,
2,103741,35998,
1,103821,36000,
2,103736,36004,
2,103897,35987,
1,103845,36002,
2,103770,35988,
1,103893,35997,
2,103904,35990,
2,103759,36001,
2,103709,35998,
2,103754,36003,
1,103955,35999,
2,103715,36004,
1,103952,35997,
1,103826,36000,
2,103934,35986,
2,103945,35992,
2,103682,36002,
2,103739,36004,
2,103613,36005,
1,103919,36000,
2,103887,36000,
2,103868,35990,
2,103717,36000,
1,103813,35988,
2,103768,36004,
2,103852,36004,
2,103901,35987,
2,103863,35987,
1,103705,35999,
1,103810,35988,
2,103914,35995,
2,103820,36002,
2,103923,35998,
2,103456,36003,
1,103895,36002,
1,103963,36003,
2,103805,35998,
2,103723,36002,
1,103554,36005,
2,103732,36002,
2,103773,35984,
2,103928,36004,
2,103927,35981,
1,103902,35988,
2,103482,36000,
2,103836,35999,
2,103849,35988,
2,103749,35999,
1,103877,35996,
2,103753,36002,
2,103966,36005,
2,103795,35995,
2,103839,35997,
2,103811,35997,
2,103786,35982,
2,103706,36005,
2,103573,35998,
2,103883,35993,
2,103777,36003,
1,103873,35997,
1,103891,36002,
2,103546,36004,
2,103861,35983,
2,103752,36002,
2,103929,36001,
2,103336,35997,
2,103746,36005,
2,103916,35995,
2,103872,35989,
2,103870,36001,
2,103601,36000,
1,103808,35998,
1,103735,35996,
2,103834,36005,
2,103932,35984,
1,103862,36003,
2,103829,35998,
2,103949,35995,
1,103838,36001,
2,103913,35991,
2,103841,36003,
2,103869,35986,
2,103713,36000,
1,103833,35991,
2,103798,36001,
2,103922,35998,
1,103824,36003,
2,103656,35986,
2,103800,35999,
2,103702,35993,
1,103796,36005,
2,103876,35996,
2,103743,35998,
1,103935,35986,
1,103854,36002,
1,103745,36003,
2,103942,35991,
2,103816,35989,
2,103842,35998,
1,103760,36004,
2,103728,35997,
2,103864,35988,
2,103789,36003,
2,103780,35992,
2,103954,35998,
2,103652,35988,
1,103791,36001,
1,103772,36005,
2,103814,35999,
1,103782,36000,
2,103757,35989,
1,103855,35995,
2,103850,36002,
2,103733,35996,
1,103926,36002,
1,103938,35988,
1,103924,35999,
2,103755,35997,
1,103779,36001,
2,103946,35993,
2,103892,35985,
2,103769,36002,
1,103911,35993,
1,103799,36005,
2,103910,35993,
2,103763,35998,
1,103765,36000,
2,103888,35996,
2,103837,35998,
2,103906,35989,
2,103747,35995,
2,103894,35987,
2,103918,35999,
2,103960,36002,
1,103571,36005,
2,103756,35988,
2,103843,35996,
2,103920,35998,
2,103831,35999,
1,103939,35989,
2,103774,35982,
2,103844,36005,
1,103915,36000,
2,103818,35999,
2,103742,35999,
2,103921,35996,
1,103578,36003,
2,103823,36001,
2,103889,35982,
2,103783,35998,
1,103801,36003,
2,103714,36002,
2,103729,35999,
1,103828,35999,
2,103947,35994,
2,103731,36005,
2,103711,35999,
2,103771,35988,
1,103718,35997,
2,103815,35992,
2,103764,35999,
1,103953,35997,
2,103721,36000,
2,103788,35999,
2,103722,35997,
2,103925,36002,
1,103898,35997,
2,103848,35995,
2,103674,36003,
1,103948,35994,
2,103944,35992,
2,103937,35988,
2,103860,36003,
1,103933,35985,
2,103858,36003,
2,103822,35997,
2,103794,35987,
2,103874,35990,
2,103847,35992,
1,103712,36002,
2,103840,35999,
2,103710,35994,
2,103700,36001,
2,103545,36001,
2,103707,36002,
1,103720,36000,
2,103835,35994,
2,103804,35988,
2,103781,36001,
1,103807,36002,
2,103803,35988,
2,103865,35995,
2,103775,35995,
2,103725,35996,
1,103812,36003,
1,103762,36005,
2,103778,35998,
2,103853,35996,
2,103737,35998,
1,103959,36001,
2,103905,35991,
1,103886,35997,
2,103703,36000,
2,103957,36000,
2,103832,36001,
2,103724,35988,
1,103827,35996,
2,103871,35989,
2,103875,35997,
2,103817,36001,
2,103940,35989,
2,103776,35999,
2,103590,35999,
2,103726,36005,
1,103857,36003,
2,103956,35999,
2,103751,36002,
1,103793,35989,
2,103730,35998,
1,103908,36005,
1,103647,35996,
2,103744,36004,
2,103792,35993,
2,103830,36002,
2,103738,36005,
1,103787,35993,
1,103879,36000,
1,103785,35998,
2,103685,35999,
2,103961,36002,
1,103885,35995,
2,103758,36004,
2,103621,35995,
1,103819,36000,
1,103719,35997,
2,103825,35990,
2,103734,35995,
1,103931,36003,
2,103767,36004,
2,103964,36004,
1,103784,36005,
2,103903,36003,
1,103701,35997,
2,103750,36001,
2,103613,36005,
1,103819,36000,
1,103936,35987,
1,103848,36006,
2,103781,36001,
2,103913,35991,
2,103714,36002,
2,103881,35994,
2,103942,35991,
2,103912,35994,
1,103899,35990,
2,103702,35993,
1,103958,36000,
2,103769,36002,
2,103917,35997,
2,103954,35998,
2,103728,36006,
1,103919,36000,
2,103846,36000,
2,103864,35988,
2,103656,35986,
2,103739,36004,
2,103794,36006,
2,103722,35997,
2,103682,36002,
2,103717,36000,
2,103789,36003,
2,103865,36006,
2,103763,36006,
2,103922,35998,
2,103545,36001,
2,103744,36004,
2,103868,35990,
1,103784,36005,
2,103841,36003,
2,103752,36002,
2,103928,36004,
1,103908,36005,
1,103824,36003,
2,103711,35999,
1,103809,36002,
2,103909,35990,
2,103742,35999,
1,103712,36002,
2,103867,36001,
2,103940,35989,
2,103961,36002,
1,103799,36005,
1,103939,35989,
1,103902,36006,
2,103945,35992,
2,103815,35992,
1,103782,36000,
2,103888,35996,
1,103855,35995,
2,103652,35988,
2,103800,35999,
2,103456,36003,
2,103797,35997,
1,103808,35998,
1,103718,35997,
1,103785,35998,
2,103704,36003,
2,103795,35995,
2,103730,35998,
1,103745,36003,
1,103845,36002,
2,103737,35998,
2,103930,36006,
1,103796,36005,
2,103706,36005,
2,103897,35987,
2,103871,35989,
1,103720,36000,
2,103482,36000,
1,103931,36003,
2,103749,35999,
1,103963,36003,
2,103965,36005,
1,103962,36003,
2,103700,36001,
2,103920,35998,
1,103959,36001,
2,103950,35995,
2,103875,35997,
2,103754,36003,
2,103817,36001,
1,103911,35993,
2,103832,36001,
2,103876,36006,
1,103967,36006,
2,103966,36005,
1,103810,36006,
2,103860,36003,
1,103813,35988,
1,103705,35999,
2,103803,36006,
2,103835,35994,
2,103921,35996,
1,103877,35996,
2,103758,36004,
