2,1995,23479,
1,1959,23493,
2,1988,23486,
1,1910,23493,
1,2005,23493,
2,1977,23487,
1,1945,23497,
2,1984,23495,
1,1971,23495,
2,1907,23493,
2,2002,23482,
2,1942,23500,
2,1956,23500,
2,1916,23497,
1,1936,23496,
1,1818,23497,
2,2004,23489,
2,1898,23489,
2,1983,23497,
1,1993,23499,
2,1997,23486,
2,1969,23500,
1,1996,23486,
2,1950,23492,
1,2003,23486,
1,2007,23497,
1,2001,23478,
2,1962,23497,
2,1920,23494,
2,1979,23498,
2,1943,23501,
1,1915,23500,
1,1990,23487,
2,1998,23491,
2,1972,23497,
2,1987,23496,
2,1986,23481,
2,1965,23497,
2,1963,23488,
1,1970,23492,
2,1991,23488,
1,1957,23498,
2,1929,23497,
1,1958,23496,
2,1974,23497,
2,2008,23501,
2,1932,23497,
2,1906,23497,
1,1999,23496,
2,1992,23479,
1,1961,23500,
2,1948,23494,
1,1975,23497,
1,1941,23498,
1,1981,23493,
1,2007,23497,
2,1906,23497,
2,1992,23479,
2,1932,23497,
1,1818,23497,
2,1977,23502,
1,1993,23499,
1,1945,23497,
1,1958,23496,
2,1898,23489,
2,1988,23486,
1,1975,23497,
2,1987,23496,
2,1965,23497,
2,1929,23497,
1,1941,23498,
2,1969,23500,
2,1979,23498,
1,1910,23493,
1,1996,23486,
2,1907,23493,
1,1959,23493,
2,1962,23497,
2,2004,23489,
1,1970,23492,
2,1972,23497,
2,1920,23494,
1,1990,23487,
2,1983,23497,
1,1915,23500,
2,1942,23500,
1,1999,23496,
2,1974,23497,
2,2008,23501,
1,1981,23493,
1,1971,23495,
2,1997,23486,
2,2002,23482,
1,1936,23496,
2,1963,23488,
2,1950,23492,
1,1957,23498,
2,1956,23500,
1,2003,23486,
2,1984,23495,
1,2005,23493,
1,1961,23500,
1,2001,23478,
2,1943,23501,
2,1916,23497,
2,1948,23502,
2,1986,23481,
2,1995,23479,
2,1998,23491,
2,1991,23488,
2,1916,23497,
1,2007,23497,
1,1957,23498,
1,1971,23503,
1,1993,23499,
1,1975,23497,
1,1915,23500,
1,1999,23496,
1,2003,23486,
2,1959,23503,
2,1998,23491,
2,1974,23497,
2,2008,23501,
2,1948,23502,
1,1961,23500,
2,2004,23489,
2,1992,23479,
2,1977,23502,
1,1958,23503,
2,1997,23486,
2,1969,23500,
2,2002,23482,
1,1981,23493,
1,2005,23493,
2,1963,23488,
2,1965,23497,
2,1991,23488,
2,1984,23495,
1,1990,23487,
1,1936,23496,
2,1942,23500,
2,1920,23494,
2,1988,23486,
2,1950,23492,
2,1995,23503,
2,1943,23501,
2,1929,23497,
2,1898,23489,
