2,108473,39496,
1,107904,39495,
2,108363,39499,
2,108551,39492,
2,108379,39496,
2,108497,39481,
2,108110,39500,
2,108420,39500,
2,108636,39501,
2,108162,39498,
2,108124,39501,
2,108619,39490,
2,108514,39500,
2,108486,39491,
1,108271,39500,
2,108177,39498,
2,108210,39493,
1,108314,39494,
2,108220,39498,
2,108239,39495,
2,108431,39496,
2,108576,39498,
2,108268,39496,
1,108301,39493,
1,108579,39487,
1,108539,39494,
2,108600,39496,
1,108545,39482,
2,108290,39497,
1,108299,39501,
1,108577,39487,
1,108540,39482,
1,108432,39494,
2,108419,39491,
1,108422,39492,
1,108369,39494,
2,108329,39494,
2,108397,39494,
2,108358,39500,
1,108157,39501,
2,108443,39455,
2,108274,39490,
1,108615,39488,
1,108092,39497,
1,108517,39493,
1,108204,39499,
2,108354,39499,
2,108574,39491,
2,108265,39495,
2,108487,39488,
2,108343,39499,
2,108238,39496,
2,108416,39496,
1,108332,39500,
2,108152,39495,
2,108318,39495,
1,108370,39491,
2,108591,39493,
2,108500,39499,
2,108564,39501,
2,108532,39493,
2,108604,39498,
2,108287,39496,
2,108089,39499,
2,108533,39490,
2,108394,39490,
1,108197,39497,
1,108618,39490,
2,108325,39499,
2,108470,39485,
2,108506,39487,
1,108509,39495,
1,108511,39491,
2,108337,39496,
2,108423,39492,
2,108471,39497,
2,108534,39499,
2,108498,39497,
1,108221,39495,
1,108256,39498,
2,108627,39496,
1,108477,39472,
1,108616,39489,
2,108490,39492,
2,108634,39500,
1,108589,39487,
2,108587,39489,
2,108407,39501,
1,108360,39499,
1,108292,39500,
2,108491,39475,
2,108375,39501,
2,108045,39501,
2,108438,39488,
2,108154,39499,
1,108585,39495,
1,108578,39491,
1,108631,39498,
2,108489,39482,
1,108547,39488,
1,108347,39501,
2,108100,39495,
1,108262,39498,
2,108168,39495,
2,108165,39500,
2,108372,39495,
2,108311,39499,
2,108453,39493,
2,108393,39493,
1,108226,39500,
2,108555,39493,
2,108400,39497,
2,108282,39498,
2,108520,39497,
1,108270,39496,
2,108309,39500,
1,108501,39497,
1,108483,39500,
2,108418,39494,
2,108339,39499,
1,108567,39489,
2,108478,39493,
1,108537,39497,
1,108207,39500,
1,108209,39492,
1,108568,39496,
1,108259,39484,
1,108281,39500,
1,108017,39498,
1,108310,39500,
2,108455,39501,
1,108429,39495,
2,108356,39500,
2,108445,39493,
1,108170,39498,
2,108424,39499,
1,108387,39494,
1,108541,39493,
2,108450,39495,
2,108307,39488,
1,108614,39487,
2,108390,39496,
2,108283,39501,
2,108336,39495,
2,108237,39495,
2,108448,39494,
2,108234,39496,
2,108414,39497,
1,108582,39485,
2,108512,39495,
1,108303,39495,
2,108550,39494,
2,108386,39500,
1,108140,39501,
1,108446,39500,
2,108463,39496,
1,108302,39494,
1,108108,39495,
2,108503,39501,
2,108580,39488,
2,108515,39501,
2,108377,39499,
1,108351,39497,
2,108570,39498,
1,108571,39500,
1,108595,39500,
1,108586,39491,
1,108617,39489,
1,108626,39495,
2,108333,39492,
1,108452,39499,
1,108060,39497,
1,108599,39499,
1,108297,39500,
2,108296,39487,
2,108468,39485,
2,108543,39483,
1,108255,39501,
2,108295,39496,
2,108588,39490,
2,108312,39497,
1,108179,39499,
2,108601,39499,
2,108385,39485,
2,108411,39495,
1,108549,39493,
2,108415,39494,
2,108620,39491,
2,108280,39494,
2,108324,39496,
1,108535,39481,
2,108428,39489,
2,108444,39484,
2,108485,39497,
2,108439,39481,
2,108374,39493,
2,107945,39497,
1,108519,39495,
2,108563,39489,
1,108224,39493,
2,108163,39497,
1,108530,39488,
2,108219,39499,
2,108556,39492,
2,108022,39493,
1,108202,39494,
2,108293,39493,
2,108507,39495,
2,108315,39493,
1,107999,39501,
2,108425,39498,
1,108203,39497,
2,108584,39492,
1,108510,39500,
2,108244,39501,
1,108531,39489,
2,108474,39476,
1,108538,39485,
2,108464,39500,
2,108597,39497,
2,108606,39482,
2,108321,39482,
1,108320,39497,
2,108460,39500,
2,108361,39492,
2,108183,39494,
2,108364,39499,
2,108249,39499,
2,108454,39497,
2,108598,39498,
2,108528,39500,
2,108605,39500,
2,108499,39498,
2,108328,39498,
2,108552,39498,
2,108621,39492,
2,108254,39496,
1,108630,39498,
2,108398,39500,
2,108521,39501,
2,108558,39493,
2,108180,39495,
2,108273,39493,
2,108456,39484,
1,108353,39493,
2,108434,39488,
2,108383,39498,
2,108267,39498,
2,108289,39496,
1,108603,39500,
2,108529,39490,
1,108629,39497,
1,108261,39498,
1,108516,39490,
1,108305,39501,
2,108313,39490,
1,108592,39495,
2,108628,39496,
1,108607,39483,
1,108593,39474,
2,108335,39501,
2,108252,39496,
2,108350,39496,
1,108223,39501,
1,108344,39500,
2,108479,39495,
1,108127,39494,
2,108160,39501,
1,108378,39494,
2,108575,39484,
1,108395,39495,
2,108518,39484,
2,108436,39496,
1,108610,39485,
1,108341,39498,
2,108608,39483,
2,108146,39499,
1,108609,39501,
1,108430,39496,
2,108348,39501,
2,108269,39496,
