1,121545,31488,
2,121548,31491,
2,121365,31494,
1,121543,31478,
2,121538,31487,
2,121529,31497,
2,121610,31496,
1,121586,31495,
1,121517,31491,
1,121528,31501,
1,121505,31495,
1,121168,31493,
2,121310,31493,
2,121137,31496,
1,121394,31501,
2,121398,31493,
2,121599,31488,
1,121106,31492,
2,121595,31483,
2,121553,31496,
2,121187,31500,
2,121596,31500,
1,121191,31501,
1,121210,31497,
1,121512,31487,
2,121615,31501,
1,121501,31482,
2,121123,31499,
2,121090,31492,
1,121583,31492,
2,121558,31497,
1,121591,31497,
2,121555,31494,
1,121616,31501,
1,121433,31488,
2,121601,31490,
1,121588,31493,
2,121599,31488,
2,121310,31493,
1,121586,31495,
1,121583,31492,
1,121168,31493,
1,121106,31502,
2,121398,31502,
2,121601,31490,
2,121090,31502,
2,121365,31494,
1,121191,31501,
2,121548,31491,
1,121543,31502,
1,121505,31495,
1,121210,31497,
2,121555,31494,
2,121187,31500,
1,121517,31491,
2,121610,31496,
1,121591,31497,
2,121595,31483,
2,121538,31487,
2,121596,31500,
1,121588,31493,
1,121512,31487,
1,121433,31488,
2,121529,31497,
2,121558,31497,
1,121545,31488,
2,121123,31499,
1,121394,31501,
1,121501,31482,
1,121528,31501,
2,121553,31496,
2,121615,31501,
2,121123,31499,
2,121615,31501,
2,121365,31494,
1,121586,31495,
2,121548,31491,
1,121517,31491,
2,121596,31500,
2,121558,31497,
2,121398,31502,
2,121601,31490,
1,121394,31501,
1,121168,31493,
1,121543,31502,
2,121538,31487,
2,121501,31503,
1,121191,31501,
2,121187,31500,
1,121545,31488,
2,121555,31494,
1,121433,31488,
1,121106,31502,
2,121610,31496,
1,121588,31493,
2,121599,31488,
1,121512,31487,
1,121591,31497,
2,121595,31483,
2,121529,31497,
2,121090,31502,
1,121528,31501,
2,121553,31496,
1,121583,31492,
1,121210,31497,
1,121505,31495,
2,121310,31493,
2,121529,31497,
1,121583,31492,
1,121106,31502,
2,121538,31487,
2,121398,31502,
1,121543,31502,
1,121394,31501,
2,121620,31504,
2,121187,31500,
1,121365,31504,
2,121501,31503,
1,121191,31501,
2,121601,31490,
2,121615,31501,
2,121558,31497,
1,121210,31497,
1,121517,31491,
1,121528,31501,
1,121168,31504,
2,121090,31502,
2,121595,31483,
2,121555,31494,
2,121123,31499,
1,121591,31497,
1,121586,31495,
2,121310,31504,
2,121596,31500,
2,121610,31496,
1,121433,31488,
1,121545,31488,
1,121588,31493,
1,121505,31495,
2,121553,31496,
2,121548,31491,
1,121512,31487,
1,121619,31504,
2,121595,31483,
2,121398,31502,
2,121187,31500,
2,121538,31487,
1,121545,31488,
2,121610,31496,
2,121620,31504,
2,121501,31503,
2,121558,31497,
2,121553,31496,
1,121365,31504,
2,121548,31491,
1,121394,31501,
1,121586,31495,
1,121191,31501,
1,121106,31502,
2,121529,31497,
1,121528,31501,
1,121588,31493,
1,121168,31504,
1,121591,31497,
1,121433,31488,
1,121512,31487,
1,121517,31491,
1,121543,31502,
2,121090,31502,
1,121505,31495,
2,121596,31500,
2,121555,31494,
2,121123,31499,
1,121619,31504,
2,121601,31490,
2,121615,31501,
1,121210,31497,
2,121310,31504,
1,121583,31492,
1,121394,31501,
2,121187,31500,
1,121365,31504,
1,121505,31495,
2,121398,31502,
1,121168,31504,
2,121610,31496,
2,121555,31494,
2,121090,31502,
2,121553,31496,
1,121619,31504,
1,121106,31502,
2,121501,31503,
2,121123,31499,
1,121433,31488,
1,121591,31497,
1,121543,31502,
1,121210,31506,
2,121596,31500,
2,121601,31490,
2,121595,31483,
2,121615,31501,
2,121529,31497,
1,121517,31491,
1,121586,31495,
1,121528,31501,
1,121512,31487,
2,121310,31504,
2,121548,31491,
1,121588,31493,
1,121191,31501,
1,121583,31492,
2,121620,31504,
1,121545,31488,
1,121433,31488,
2,121596,31500,
1,121588,31493,
1,121591,31497,
2,121123,31499,
2,121615,31501,
2,121553,31496,
1,121191,31501,
1,121512,31507,
2,121501,31503,
1,121210,31506,
2,121310,31504,
1,121517,31491,
1,121543,31502,
2,121090,31502,
1,121365,31504,
1,121106,31502,
2,121601,31490,
2,121623,31507,
2,121595,31483,
1,121619,31504,
2,121610,31496,
2,121555,31494,
1,121168,31504,
1,121528,31501,
1,121583,31492,
1,121545,31488,
2,121620,31504,
2,121187,31500,
2,121529,31497,
2,121398,31502,
2,121548,31491,
1,121394,31501,
1,121505,31495,
1,121586,31495,
1,121168,31504,
1,121588,31508,
2,121090,31502,
2,121625,31508,
1,121512,31507,
2,121501,31503,
1,121595,31508,
1,121528,31501,
1,121210,31506,
1,121505,31495,
2,121610,31496,
2,121596,31500,
2,121529,31497,
2,121601,31490,
1,121517,31491,
1,121591,31497,
1,121619,31504,
1,121586,31495,
1,121583,31492,
1,121394,31501,
2,121548,31491,
2,121553,31496,
2,121620,31504,
2,121310,31504,
2,121555,31494,
1,121543,31502,
2,121398,31502,
1,121191,31501,
1,121545,31488,
2,121615,31501,
2,121123,31508,
1,121365,31504,
2,121187,31508,
1,121106,31502,
1,121433,31488,
1,121106,31502,
1,121543,31502,
2,121090,31502,
1,121545,31488,
2,121529,31497,
2,121548,31491,
1,121210,31506,
1,121595,31508,
1,121588,31508,
1,121512,31507,
2,121187,31508,
1,121365,31504,
2,121398,31502,
1,121619,31504,
2,121123,31508,
1,121591,31497,
1,121586,31495,
1,121528,31501,
1,121168,31504,
2,121610,31496,
2,121555,31494,
2,121615,31501,
2,121501,31503,
2,121596,31500,
1,121191,31501,
2,121310,31504,
1,121433,31488,
1,121583,31492,
2,121601,31490,
1,121394,31509,
1,121505,31495,
2,121620,31504,
2,121553,31496,
2,121090,31502,
1,121512,31507,
2,121529,31497,
2,121615,31501,
1,121583,31492,
1,121619,31504,
2,121610,31496,
1,121543,31502,
1,121168,31504,
1,121591,31497,
1,121588,31508,
1,121106,31502,
2,121596,31500,
1,121210,31506,
1,121394,31509,
2,121548,31491,
2,121628,31510,
1,121191,31501,
2,121601,31490,
1,121528,31501,
2,121501,31503,
1,121433,31488,
2,121123,31508,
2,121553,31496,
2,121310,31504,
1,121595,31508,
2,121555,31494,
1,121505,31495,
2,121398,31502,
1,121365,31504,
1,121545,31488,
2,121620,31504,
1,121586,31495,
2,121187,31508,
1,121505,31495,
2,121553,31496,
2,121601,31490,
1,121168,31504,
1,121586,31495,
1,121591,31497,
2,121187,31508,
2,121529,31497,
1,121433,31488,
1,121545,31488,
1,121543,31502,
1,121595,31508,
1,121365,31504,
1,121191,31501,
1,121106,31511,
2,121398,31511,
2,121501,31503,
2,121548,31491,
2,121555,31494,
2,121310,31504,
1,121619,31504,
2,121615,31501,
1,121528,31501,
1,121512,31507,
1,121588,31508,
2,121090,31502,
2,121596,31500,
2,121628,31510,
1,121394,31509,
2,121610,31496,
2,121620,31504,
1,121210,31506,
1,121583,31492,
2,121123,31508,
1,121191,31501,
1,121619,31504,
2,121090,31502,
1,121365,31512,
1,121543,31502,
2,121553,31496,
2,121310,31512,
2,121555,31494,
1,121583,31492,
2,121398,31511,
2,121548,31491,
1,121595,31508,
2,121123,31508,
1,121588,31508,
1,121433,31488,
2,121628,31510,
1,121528,31501,
1,121168,31504,
2,121615,31501,
2,121529,31497,
1,121610,31512,
2,121501,31503,
1,121591,31497,
1,121106,31511,
1,121512,31507,
1,121586,31495,
2,121187,31508,
1,121629,31512,
1,121545,31488,
1,121601,31512,
1,121394,31509,
2,121596,31500,
2,121620,31504,
1,121505,31495,
1,121630,31512,
1,121210,31506,
1,121629,31512,
1,121191,31513,
1,121394,31509,
2,121310,31512,
1,121586,31495,
2,121596,31500,
1,121528,31501,
1,121545,31488,
2,121615,31501,
2,121123,31508,
2,121553,31496,
1,121591,31497,
2,121620,31504,
1,121505,31495,
1,121601,31512,
2,121398,31511,
1,121630,31512,
2,121529,31497,
1,121210,31506,
2,121628,31510,
2,121187,31508,
1,121619,31504,
1,121365,31512,
1,121433,31488,
1,121106,31511,
1,121595,31508,
1,121168,31504,
2,121555,31494,
1,121588,31508,
2,121501,31503,
1,121512,31507,
2,121090,31513,
1,121543,31502,
1,121610,31512,
2,121548,31491,
2,121583,31513,
2,121548,31491,
2,121090,31513,
1,121512,31507,
1,121168,31504,
1,121629,31512,
1,121591,31497,
2,121123,31508,
1,121588,31508,
1,121106,31511,
2,121501,31503,
2,121583,31513,
2,121398,31511,
2,121620,31504,
1,121433,31488,
1,121543,31502,
1,121528,31501,
2,121187,31508,
2,121529,31497,
2,121628,31510,
1,121619,31504,
1,121601,31512,
1,121394,31509,
2,121310,31512,
1,121630,31512,
2,121555,31514,
1,121210,31506,
1,121595,31508,
1,121545,31514,
1,121365,31512,
1,121505,31495,
1,121610,31512,
2,121596,31500,
2,121615,31501,
2,121553,31496,
1,121191,31513,
1,121586,31495,
2,121501,31503,
2,121615,31501,
2,121187,31508,
1,121210,31506,
2,121398,31511,
1,121630,31512,
1,121629,31512,
2,121310,31512,
2,121628,31510,
2,121553,31496,
2,121123,31508,
1,121632,31515,
1,121433,31488,
2,121620,31504,
2,121529,31497,
1,121586,31495,
1,121610,31512,
1,121543,31502,
1,121191,31513,
2,121548,31491,
1,121545,31514,
1,121365,31512,
2,121168,31515,
1,121394,31509,
1,121619,31504,
1,121106,31511,
1,121505,31495,
1,121591,31515,
2,121583,31513,
1,121528,31501,
2,121631,31515,
1,121588,31508,
1,121512,31507,
1,121596,31515,
2,121555,31514,
2,121090,31513,
1,121601,31512,
1,121595,31508,
1,121588,31508,
2,121583,31513,
1,121394,31516,
1,121632,31515,
1,121548,31516,
1,121191,31513,
1,121505,31495,
2,121168,31515,
1,121529,31516,
2,121615,31501,
1,121629,31512,
1,121512,31507,
1,121595,31508,
2,121631,31515,
2,121628,31510,
2,121123,31508,
1,121596,31515,
2,121553,31496,
1,121586,31495,
2,121310,31512,
1,121210,31506,
1,121601,31512,
1,121528,31501,
1,121610,31512,
1,121543,31502,
2,121555,31514,
1,121619,31504,
2,121398,31511,
2,121620,31504,
1,121545,31514,
2,121501,31503,
1,121630,31512,
1,121433,31488,
1,121106,31511,
1,121591,31515,
2,121090,31513,
1,121365,31512,
2,121187,31516,
2,121553,31517,
1,121632,31515,
1,121610,31512,
1,121591,31515,
2,121398,31511,
1,121615,31517,
1,121394,31516,
2,121620,31504,
2,121501,31503,
2,121555,31514,
2,121583,31513,
2,121628,31510,
1,121630,31512,
1,121191,31513,
2,121090,31513,
1,121586,31495,
1,121595,31508,
1,121601,31512,
2,121310,31512,
2,121187,31516,
1,121548,31516,
2,121123,31517,
1,121543,31502,
1,121210,31506,
1,121512,31507,
1,121106,31511,
1,121629,31512,
1,121365,31512,
1,121505,31495,
1,121588,31508,
1,121619,31504,
1,121545,31514,
1,121528,31501,
2,121631,31515,
1,121529,31516,
1,121433,31488,
1,121596,31515,
2,121168,31515,
1,121529,31516,
1,121505,31495,
2,121631,31515,
2,121090,31513,
1,121633,31518,
1,121543,31502,
2,121628,31510,
1,121601,31512,
1,121210,31506,
1,121365,31512,
2,121553,31517,
1,121629,31512,
1,121632,31515,
2,121555,31514,
2,121501,31503,
1,121512,31507,
2,121187,31516,
1,121619,31504,
2,121168,31515,
2,121123,31517,
1,121588,31508,
2,121583,31513,
1,121548,31516,
1,121528,31518,
2,121310,31512,
1,121595,31508,
1,121586,31495,
1,121615,31517,
1,121106,31511,
1,121596,31515,
2,121398,31511,
1,121191,31513,
1,121545,31514,
1,121394,31516,
1,121610,31512,
1,121591,31515,
1,121433,31488,
1,121630,31512,
2,121620,31504,
1,121191,31513,
1,121512,31507,
1,121595,31508,
1,121601,31512,
2,121090,31513,
2,121586,31519,
1,121106,31511,
1,121588,31508,
1,121529,31516,
1,121591,31515,
1,121433,31488,
1,121545,31514,
1,121210,31506,
2,121555,31514,
2,121398,31511,
1,121619,31504,
2,121501,31503,
1,121615,31517,
2,121628,31510,
2,121310,31512,
1,121632,31515,
1,121630,31512,
2,121168,31515,
1,121596,31515,
2,121553,31517,
1,121548,31516,
2,121583,31513,
2,121634,31519,
2,121620,31504,
2,121187,31516,
1,121633,31518,
2,121631,31515,
1,121610,31512,
1,121543,31502,
1,121365,31512,
1,121505,31519,
1,121394,31516,
1,121528,31518,
1,121629,31512,
2,121123,31517,
1,121433,31488,
1,121529,31516,
1,121512,31507,
1,121619,31504,
1,121505,31519,
1,121632,31515,
1,121398,31520,
2,121583,31513,
1,121106,31520,
1,121630,31512,
1,121633,31518,
1,121591,31515,
2,121210,31520,
2,121501,31503,
1,121601,31512,
1,121548,31516,
2,121123,31517,
2,121168,31515,
1,121596,31515,
1,121595,31508,
1,121528,31518,
1,121610,31512,
1,121191,31513,
2,121187,31516,
2,121631,31515,
1,121629,31512,
2,121090,31513,
1,121615,31517,
1,121365,31520,
1,121588,31508,
2,121634,31519,
1,121545,31514,
1,121543,31502,
1,121394,31516,
2,121555,31514,
2,121553,31517,
2,121586,31519,
2,121620,31504,
2,121628,31510,
2,121310,31512,
1,121619,31504,
2,121628,31510,
1,121365,31520,
1,121548,31516,
1,121398,31520,
2,121090,31513,
1,121595,31508,
2,121210,31520,
1,121615,31517,
1,121394,31516,
1,121610,31512,
2,121634,31519,
1,121505,31519,
1,121588,31508,
2,121187,31516,
1,121601,31512,
2,121555,31514,
2,121310,31512,
1,121632,31515,
1,121596,31515,
1,121529,31516,
2,121620,31504,
2,121123,31517,
1,121528,31518,
1,121629,31512,
1,121512,31507,
1,121591,31515,
2,121168,31515,
2,121501,31503,
2,121553,31517,
1,121630,31512,
2,121586,31519,
1,121543,31502,
2,121583,31513,
2,121635,31521,
2,121631,31515,
1,121545,31514,
1,121433,31488,
1,121191,31513,
1,121106,31520,
1,121633,31518,
1,121394,31516,
1,121543,31502,
2,121631,31515,
2,121210,31520,
1,121588,31508,
2,121123,31517,
1,121528,31518,
2,121501,31503,
1,121545,31514,
1,121629,31512,
1,121398,31520,
1,121191,31513,
1,121636,31522,
1,121610,31512,
1,121512,31507,
2,121583,31513,
1,121601,31512,
1,121529,31516,
2,121586,31519,
1,121365,31520,
2,121635,31521,
2,121187,31516,
1,121630,31512,
1,121595,31508,
1,121619,31504,
2,121310,31522,
1,121633,31518,
2,121090,31513,
2,121634,31519,
2,121553,31517,
2,121628,31510,
2,121168,31515,
1,121433,31488,
2,121555,31514,
2,121620,31504,
1,121548,31516,
1,121632,31515,
1,121596,31515,
1,121106,31520,
1,121505,31519,
1,121615,31517,
1,121591,31515,
