1,126339,35498,
2,126327,35496,
1,126421,35501,
1,126356,35500,
2,126258,35500,
1,126407,35490,
1,126359,35489,
2,126455,35495,
2,126330,35497,
2,126364,35499,
2,126386,35496,
1,126317,35495,
2,126385,35495,
1,126431,35495,
2,126307,35501,
1,126303,35497,
1,126390,35495,
1,126326,35498,
1,126379,35495,
1,126288,35489,
1,126452,35489,
1,126245,35491,
2,126429,35501,
1,126354,35500,
2,126289,35497,
1,126299,35494,
1,126337,35499,
1,126311,35498,
1,126395,35480,
1,126269,35501,
1,126316,35493,
1,126319,35494,
1,126297,35501,
2,126215,35496,
1,126329,35496,
1,126409,35492,
2,126255,35498,
1,126310,35500,
1,126305,35495,
2,126361,35493,
2,126417,35489,
2,126298,35490,
1,126309,35495,
1,126449,35482,
2,126427,35501,
2,126396,35479,
1,126278,35501,
1,126290,35501,
1,126249,35494,
1,126442,35487,
1,126368,35501,
2,126375,35501,
2,126314,35498,
1,126439,35487,
2,126403,35486,
2,126343,35498,
1,126272,35496,
1,126333,35488,
2,126413,35498,
1,126300,35501,
2,126373,35498,
2,126391,35501,
2,126197,35500,
1,126323,35496,
1,126397,35483,
1,126402,35487,
2,126443,35500,
1,126381,35498,
1,126279,35490,
2,126415,35496,
1,126313,35495,
2,126456,35497,
2,126324,35495,
2,126432,35489,
1,126152,35499,
2,126286,35501,
2,126419,35487,
1,126321,35493,
1,126440,35488,
1,126322,35493,
1,126412,35493,
1,126388,35494,
1,126350,35501,
1,126351,35495,
2,126446,35501,
1,126353,35492,
1,126363,35495,
1,126161,35492,
2,126174,35492,
2,126380,35491,
2,126422,35500,
1,126273,35500,
2,126331,35494,
1,126281,35498,
1,126284,35494,
2,126308,35501,
1,126139,35496,
1,126338,35493,
1,126224,35495,
1,126416,35499,
1,126365,35491,
2,126223,35497,
2,126358,35501,
2,126296,35493,
2,126242,35498,
1,126457,35499,
2,126453,35491,
2,126438,35495,
1,126367,35494,
1,126372,35501,
1,126436,35477,
1,126424,35495,
1,126377,35499,
1,126406,35501,
1,126268,35483,
2,126348,35492,
2,126274,35493,
1,126301,35493,
2,126328,35500,
1,126295,35493,
2,126360,35500,
1,126270,35501,
1,126366,35494,
1,126206,35488,
1,126418,35475,
2,126252,35496,
2,126384,35484,
1,126332,35488,
1,126374,35496,
1,126357,35500,
2,126287,35500,
1,126342,35493,
1,126266,35496,
2,126405,35497,
1,126400,35481,
1,126437,35483,
1,126378,35496,
2,126183,35501,
1,126347,35499,
2,126213,35499,
1,126387,35488,
1,126256,35497,
1,126179,35498,
1,126445,35498,
2,126257,35499,
1,126315,35489,
1,126389,35489,
1,126285,35496,
2,126434,35500,
1,126294,35494,
1,126253,35501,
2,126447,35478,
1,126304,35499,
1,126401,35493,
1,126341,35496,
2,126383,35496,
1,126233,35499,
1,126335,35498,
2,126371,35486,
2,126261,35497,
2,126399,35492,
2,126435,35500,
1,126277,35493,
1,126263,35494,
1,126312,35491,
1,126398,35497,
1,126344,35501,
1,126349,35491,
1,126237,35492,
1,126282,35501,
2,126444,35496,
2,126200,35499,
1,126430,35491,
2,126336,35498,
1,126404,35501,
1,126291,35493,
1,126167,35495,
2,126454,35493,
1,126451,35486,
1,126394,35499,
1,126426,35488,
1,126355,35496,
2,126423,35500,
2,126392,35497,
1,126370,35496,
1,126320,35494,
2,126410,35501,
1,126302,35491,
