1,114601,30974,
2,114527,30994,
2,114476,30994,
2,114547,30996,
2,114455,31001,
2,114614,30999,
2,114638,30996,
2,114540,31000,
1,114524,31000,
1,114395,30995,
1,114526,30983,
1,114462,31000,
2,114537,30992,
2,114530,31001,
1,114392,30999,
1,114634,30990,
2,114542,30990,
1,114624,30997,
1,114493,30996,
2,114575,30993,
2,114471,30996,
1,114515,30994,
2,114399,30993,
1,114477,31000,
1,114543,30998,
1,114574,30992,
1,114612,31001,
1,114590,30994,
2,114460,30998,
2,114384,31000,
1,114319,31001,
1,114370,30994,
1,114600,30985,
1,114495,30998,
1,114582,30998,
1,114633,30988,
2,114642,31000,
2,114454,31000,
2,114583,30990,
1,114557,30999,
1,114396,31000,
1,114534,30996,
1,114578,30985,
2,114609,30990,
1,114332,31000,
2,114449,30995,
1,114497,30997,
1,114636,30992,
1,114637,30994,
1,114474,30994,
2,114486,30996,
2,114580,30993,
1,114481,30998,
2,114498,30994,
2,114618,30992,
1,114414,30994,
1,114510,30998,
2,114585,30983,
2,114445,30999,
2,114639,30996,
2,114387,30991,
1,114439,30999,
2,114569,30995,
1,114509,31000,
1,114619,30995,
2,114626,31000,
1,114501,30995,
2,114459,30994,
1,114500,30978,
2,114623,30995,
1,114426,30992,
2,114533,30997,
2,114606,30994,
2,114429,30996,
1,114586,30992,
1,114581,30986,
1,114517,30994,
2,114467,30994,
2,114593,30996,
1,114608,30982,
1,114504,30993,
1,114529,30996,
2,114597,30998,
2,114572,30998,
2,114431,30998,
2,114629,30984,
2,114584,31000,
1,114519,31001,
2,114616,30990,
1,114482,31001,
2,114563,31000,
2,114627,30999,
2,114528,30996,
2,114603,30989,
1,114566,31000,
1,114591,31001,
2,114494,30993,
1,114427,30995,
2,114549,30994,
1,114570,31001,
2,114592,31000,
1,114536,30997,
1,114595,30984,
1,114458,31001,
1,114525,30996,
1,114630,30984,
1,114640,30998,
1,114599,30983,
2,114632,30988,
1,114488,31000,
2,114522,30998,
1,114513,30998,
1,114554,31000,
1,114546,30996,
2,114475,30995,
1,114559,30994,
2,114611,30982,
2,114568,30988,
1,114472,30993,
1,114631,30986,
1,114490,30995,
1,114576,30990,
2,114610,30998,
2,114641,31000,
1,114552,30995,
2,114538,31000,
2,114437,31000,
1,114443,30995,
1,114313,30998,
2,114635,30992,
1,114617,30989,
1,114571,30995,
1,114589,30998,
2,114558,30990,
2,114391,31001,
2,114502,30995,
1,114452,30996,
2,114615,30987,
1,114607,30993,
1,114433,30993,
2,114451,30998,
1,114499,30993,
1,114594,30992,
2,114588,30990,
1,114598,31001,
1,114561,30997,
1,114602,30987,
2,114613,30984,
1,114423,31000,
1,114622,30994,
2,114483,30994,
1,114562,30995,
2,114551,30993,
2,114514,30996,
1,114564,30996,
2,114567,30999,
1,114577,30985,
1,114446,30994,
1,114556,30996,
1,114424,31001,
1,114489,30998,
1,114470,30997,
2,114625,30996,
2,114579,30990,
1,114604,30999,
1,114628,30982,
2,114621,30991,
1,114401,30992,
1,114541,30994,
2,114573,30997,
1,114605,30998,
1,114403,30996,
2,114596,30987,
2,114550,30997,
1,114389,30997,
1,114436,30997,
1,114447,30996,
1,114565,30995,
2,114560,30992,
2,114455,31001,
2,114597,30998,
2,114580,30993,
1,114601,30974,
1,114602,30987,
2,114593,30996,
1,114607,30993,
1,114630,30984,
1,114536,30997,
1,114458,31001,
2,114549,31002,
1,114605,30998,
1,114637,30994,
2,114572,30998,
1,114513,30998,
2,114563,31000,
1,114443,30995,
1,114517,30994,
2,114642,31000,
1,114423,31000,
2,114629,30984,
2,114514,30996,
1,114594,30992,
2,114475,30995,
1,114599,30983,
1,114628,30982,
1,114392,30999,
1,114564,30996,
1,114617,30989,
1,114399,31002,
2,114537,31002,
2,114618,30992,
2,114533,30997,
1,114494,31002,
1,114526,31002,
1,114319,31001,
1,114426,30992,
1,114452,30996,
1,114578,30985,
1,114591,31001,
1,114612,31001,
2,114459,30994,
2,114431,30998,
2,114567,30999,
2,114401,31002,
1,114470,30997,
1,114433,31002,
2,114613,30984,
2,114623,30995,
2,114449,31002,
2,114538,31000,
2,114540,31000,
2,114596,30987,
2,114583,30990,
1,114525,30996,
1,114577,30985,
1,114631,30986,
2,114614,30999,
1,114562,30995,
2,114527,31002,
1,114495,30998,
1,114633,30988,
2,114610,30998,
1,114565,30995,
1,114499,31002,
1,114634,30990,
1,114436,30997,
2,114445,30999,
1,114510,30998,
2,114522,30998,
1,114598,31001,
1,114636,30992,
1,114608,30982,
2,114474,31002,
1,114395,30995,
1,114589,30998,
2,114635,30992,
1,114581,31002,
1,114500,31002,
1,114446,30994,
2,114571,31002,
1,114552,30995,
1,114313,30998,
1,114519,31001,
2,114467,31002,
2,114615,30987,
2,114530,31001,
1,114595,30984,
2,114476,30994,
1,114462,31000,
1,114619,30995,
1,114414,30994,
2,114568,30988,
2,114471,30996,
1,114570,31001,
2,114550,30997,
1,114590,30994,
1,114396,31000,
2,114609,30990,
2,114627,30999,
1,114624,30997,
2,114551,31002,
1,114488,31000,
1,114481,30998,
1,114509,31000,
2,114370,31002,
2,114528,30996,
2,114606,30994,
2,114639,30996,
1,114504,31002,
2,114584,31000,
1,114424,31001,
2,114454,31000,
1,114566,31000,
1,114501,30995,
1,114447,30996,
1,114524,31000,
1,114561,30997,
2,114460,30998,
1,114574,30992,
2,114391,31001,
1,114556,30996,
1,114604,30999,
2,114502,30995,
2,114588,30990,
2,114451,30998,
1,114493,30996,
2,114384,31000,
1,114600,30985,
2,114437,31000,
1,114586,30992,
1,114546,30996,
2,114616,30990,
2,114547,30996,
2,114611,30982,
1,114489,30998,
1,114472,30993,
2,114632,30988,
2,114625,30996,
2,114579,31002,
1,114497,30997,
1,114543,30998,
1,114622,30994,
2,114585,30983,
2,114603,30989,
2,114558,30990,
1,114541,30994,
1,114477,31000,
1,114389,30997,
1,114515,30994,
1,114582,30998,
2,114575,30993,
1,114332,31000,
1,114643,31002,
1,114482,31001,
2,114387,31002,
1,114557,30999,
1,114554,31000,
2,114626,31000,
2,114592,31000,
2,114498,30994,
2,114542,30990,
1,114427,30995,
1,114559,31002,
2,114569,30995,
2,114560,30992,
1,114483,31002,
2,114486,30996,
1,114439,30999,
1,114403,30996,
2,114573,30997,
1,114640,30998,
2,114429,30996,
1,114576,30990,
1,114529,30996,
2,114638,30996,
2,114641,31000,
1,114534,30996,
2,114621,30991,
1,114490,30995,
1,114569,31003,
1,114552,30995,
2,114560,30992,
2,114486,31003,
1,114493,30996,
2,114567,30999,
1,114525,30996,
2,114610,30998,
2,114584,31000,
2,114616,30990,
2,114603,30989,
2,114606,30994,
1,114424,31001,
1,114488,31000,
1,114570,31001,
1,114594,30992,
1,114494,31002,
1,114427,31003,
2,114626,31000,
2,114558,30990,
1,114630,30984,
1,114392,30999,
1,114470,30997,
1,114634,30990,
2,114551,31002,
1,114436,30997,
1,114612,31001,
2,114563,31000,
1,114490,30995,
2,114447,31003,
1,114576,30990,
2,114629,30984,
2,114445,30999,
2,114547,30996,
2,114437,31000,
1,114515,30994,
1,114495,30998,
2,114391,31001,
1,114607,30993,
1,114636,30992,
1,114582,30998,
1,114631,30986,
2,114429,30996,
2,114401,31002,
2,114467,31002,
1,114557,30999,
2,114387,31002,
1,114564,30996,
2,114454,31000,
1,114489,30998,
1,114499,31002,
1,114554,31000,
2,114621,30991,
1,114599,30983,
1,114433,31002,
1,114529,30996,
1,114477,31000,
1,114617,30989,
2,114642,31000,
2,114533,30997,
1,114565,30995,
1,114462,31000,
2,114451,30998,
2,114625,30996,
1,114586,30992,
2,114476,30994,
2,114614,30999,
2,114597,30998,
1,114602,30987,
1,114443,31003,
1,114637,30994,
1,114546,30996,
1,114605,30998,
1,114589,30998,
2,114517,31003,
1,114396,31000,
1,114577,30985,
2,114550,30997,
1,114536,30997,
1,114426,30992,
1,114591,31001,
1,114559,31002,
1,114561,30997,
1,114519,31001,
1,114403,30996,
2,114585,30983,
2,114449,31002,
2,114596,30987,
1,114622,30994,
2,114530,31001,
1,114501,31003,
2,114572,30998,
2,114522,30998,
2,114580,30993,
1,114399,31002,
2,114384,31000,
1,114483,31002,
1,114313,30998,
1,114543,30998,
2,114613,30984,
1,114482,31001,
2,114609,30990,
1,114458,31001,
2,114623,30995,
1,114446,30994,
2,114431,30998,
2,114592,31000,
2,114540,31000,
1,114619,30995,
2,114588,30990,
2,114571,31002,
2,114575,30993,
2,114568,30988,
1,114472,30993,
1,114601,30974,
1,114556,31003,
2,114583,30990,
1,114510,30998,
1,114423,31000,
1,114598,31001,
1,114628,30982,
2,114639,30996,
1,114633,30988,
1,114500,31002,
2,114611,30982,
2,114459,30994,
1,114395,30995,
2,114537,31002,
1,114452,30996,
2,114455,31001,
2,114502,30995,
1,114600,30985,
2,114593,30996,
2,114475,30995,
2,114549,31002,
1,114566,31000,
1,114524,31000,
2,114471,30996,
2,114635,30992,
1,114504,31002,
2,114638,30996,
1,114581,31002,
1,114574,30992,
1,114624,30997,
1,114608,30982,
1,114534,30996,
1,114526,31002,
2,114474,31002,
1,114497,30997,
1,114541,30994,
2,114527,31002,
2,114627,30999,
1,114439,30999,
1,114389,30997,
2,114498,30994,
1,114481,30998,
2,114542,30990,
1,114643,31002,
2,114615,30987,
2,114641,31000,
2,114573,30997,
1,114513,30998,
1,114604,30999,
1,114509,31000,
1,114414,31003,
2,114460,30998,
1,114562,31003,
2,114618,30992,
2,114579,31002,
2,114528,30996,
2,114514,30996,
2,114632,30988,
2,114538,31000,
1,114578,30985,
1,114332,31000,
1,114640,30998,
1,114595,30984,
1,114590,30994,
1,114319,31001,
1,114630,30984,
2,114429,30996,
1,114501,31003,
2,114635,30992,
2,114447,31003,
1,114399,31002,
1,114566,31000,
2,114616,30990,
1,114526,31002,
2,114445,30999,
2,114583,30990,
2,114460,30998,
2,114514,30996,
1,114488,31000,
2,114455,31001,
2,114618,30992,
2,114431,30998,
2,114586,31004,
1,114515,30994,
1,114577,30985,
2,114490,31004,
1,114489,30998,
1,114633,30988,
2,114502,30995,
2,114611,30982,
2,114579,31002,
