2,119562,25500,
2,119511,25494,
1,119552,25488,
2,119510,25492,
2,119577,25500,
1,119586,25491,
2,119584,25483,
2,119527,25494,
2,119545,25496,
2,119516,25497,
2,119607,25499,
1,119685,25496,
1,119675,25498,
1,119694,25497,
1,119591,25498,
1,119567,25490,
1,119508,25495,
2,119561,25501,
2,119637,25495,
2,119500,25500,
1,119617,25498,
1,119696,25492,
1,119572,25493,
1,119523,25498,
1,119611,25498,
1,119671,25489,
1,119638,25498,
1,119499,25498,
1,119538,25494,
2,119517,25495,
2,119551,25495,
1,119614,25499,
1,119501,25494,
2,119493,25501,
1,119661,25500,
2,119670,25497,
2,119255,25497,
2,119549,25493,
1,119583,25492,
1,119568,25495,
2,119683,25497,
2,119565,25501,
2,119691,25492,
1,119547,25493,
1,119605,25492,
1,119651,25496,
1,119486,25501,
1,119654,25496,
1,119662,25496,
2,119525,25498,
1,119594,25492,
1,119666,25501,
1,119689,25500,
2,119379,25493,
2,119618,25494,
1,119557,25497,
1,119625,25500,
2,119558,25496,
1,119608,25501,
1,119606,25499,
1,119528,25491,
1,119658,25497,
1,119546,25497,
1,119697,25497,
1,119533,25495,
1,119522,25491,
1,119566,25494,
1,119639,25500,
2,119687,25486,
1,119338,25499,
1,119556,25495,
2,119682,25496,
1,119576,25498,
2,119503,25498,
1,119592,25495,
2,119629,25495,
1,119647,25493,
2,119673,25492,
2,119542,25496,
1,119669,25497,
2,119518,25497,
1,119643,25499,
2,119502,25494,
2,119623,25489,
2,119642,25501,
2,119443,25498,
2,119659,25493,
2,119588,25495,
2,119554,25498,
2,119543,25496,
2,119539,25501,
2,119631,25499,
1,119559,25492,
1,119664,25495,
1,119468,25500,
1,119481,25500,
2,119574,25497,
2,119496,25499,
1,119644,25497,
2,119612,25498,
2,119622,25495,
2,119626,25491,
2,119646,25498,
2,119677,25488,
1,119602,25498,
1,119652,25501,
1,119515,25500,
2,119564,25487,
1,119641,25498,
2,119579,25495,
1,119649,25490,
1,119688,25480,
1,119635,25493,
1,119684,25481,
1,119550,25494,
1,119686,25493,
2,119504,25500,
1,119569,25498,
2,119619,25494,
1,119526,25500,
1,119509,25495,
2,119560,25500,
1,119544,25498,
1,119514,25494,
1,119609,25496,
1,119281,25499,
2,119458,25495,
2,119497,25498,
2,119520,25499,
1,119484,25496,
2,119590,25493,
1,119645,25480,
1,119580,25495,
2,119555,25495,
1,119597,25500,
2,119513,25500,
1,119521,25500,
1,119616,25496,
2,119604,25490,
2,119578,25494,
2,119693,25487,
1,119627,25497,
2,119506,25494,
1,119498,25498,
2,119640,25501,
2,119587,25495,
1,119657,25485,
2,119603,25501,
2,119524,25495,
1,119690,25494,
2,119534,25497,
2,119540,25501,
1,119636,25494,
2,119529,25495,
2,119548,25496,
2,119507,25501,
1,119621,25484,
2,119494,25493,
1,119620,25494,
2,119593,25489,
2,119537,25496,
2,119613,25492,
2,119531,25499,
2,119630,25494,
2,119632,25499,
1,119676,25493,
2,119668,25494,
2,119663,25493,
1,119633,25499,
2,119615,25493,
2,119680,25498,
1,119634,25491,
1,119571,25498,
2,119601,25501,
