2,292,4496,
2,291,4496,
1,351,4496,
2,338,4496,
1,304,4498,
2,321,4480,
1,347,4486,
2,290,4495,
1,298,4500,
1,318,4488,
2,322,4495,
1,296,4500,
2,339,4493,
1,332,4494,
2,301,4499,
2,306,4500,
2,335,4493,
2,344,4499,
2,346,4484,
1,316,4495,
1,329,4501,
2,349,4491,
2,311,4495,
1,352,4498,
1,350,4493,
2,337,4500,
1,294,4497,
2,297,4498,
1,327,4496,
1,313,4498,
1,307,4487,
1,330,4484,
1,345,4500,
2,328,4501,
2,326,4484,
2,303,4495,
2,293,4500,
1,305,4487,
2,300,4499,
1,333,4497,
1,299,4495,
1,324,4498,
1,308,4492,
1,353,4501,
1,325,4488,
2,312,4494,
2,309,4494,
1,323,4495,
2,315,4493,
2,317,4496,
2,348,4488,
1,343,4496,
2,331,4483,
2,334,4497,
1,319,4493,
1,340,4495,
2,336,4481,
1,302,4499,
1,295,4490,
1,342,4495,
1,314,4500,
2,341,4495,
1,310,4494,
2,320,4486,
2,328,4501,
1,330,4484,
2,337,4500,
1,308,4502,
1,294,4497,
2,292,4496,
2,306,4500,
1,352,4498,
2,295,4502,
2,335,4493,
2,341,4495,
2,293,4500,
2,317,4496,
1,319,4502,
1,332,4494,
1,353,4501,
1,299,4502,
2,310,4502,
1,325,4488,
2,311,4495,
1,329,4501,
2,320,4486,
1,318,4488,
1,347,4486,
2,290,4495,
2,346,4502,
2,291,4496,
2,309,4494,
1,342,4495,
2,322,4495,
2,331,4483,
2,344,4499,
1,302,4499,
2,301,4499,
2,338,4496,
1,314,4500,
2,321,4480,
1,304,4498,
2,349,4491,
2,303,4495,
1,323,4495,
1,298,4500,
2,300,4499,
2,297,4498,
2,348,4488,
1,350,4493,
2,339,4493,
1,333,4497,
1,313,4498,
2,334,4497,
1,327,4496,
1,312,4502,
1,351,4496,
2,326,4484,
1,324,4498,
1,340,4495,
1,296,4500,
1,307,4487,
1,315,4502,
2,336,4481,
1,316,4495,
2,305,4502,
1,345,4500,
1,343,4496,
1,343,4496,
2,341,4495,
2,334,4497,
2,344,4499,
1,325,4488,
1,329,4501,
2,301,4499,
2,317,4496,
1,313,4498,
