1,111798,21501,
2,112451,21482,
2,111677,21489,
2,112024,21494,
2,111730,21490,
2,112459,21485,
1,111790,21500,
2,112382,21495,
2,111991,21493,
2,111783,21495,
1,112384,21495,
2,111667,21499,
1,112410,21484,
1,112402,21483,
1,112153,21494,
2,111781,21501,
2,112032,21500,
2,111992,21495,
1,112439,21497,
1,112455,21500,
1,112388,21482,
2,112318,21492,
1,112343,21497,
1,112461,21486,
2,111980,21496,
2,112475,21492,
1,112442,21495,
1,111827,21501,
2,112186,21493,
1,111670,21496,
1,112119,21497,
2,112222,21497,
2,112029,21501,
1,111773,21494,
2,111991,21502,
2,112459,21485,
2,112382,21495,
1,111798,21501,
2,112222,21497,
2,111992,21495,
1,112503,21502,
1,111790,21500,
1,112402,21483,
2,112318,21492,
2,112029,21501,
2,111781,21501,
1,112384,21495,
1,112343,21497,
2,112504,21502,
2,112186,21493,
2,112475,21492,
1,112119,21497,
1,111670,21496,
1,112442,21495,
2,111980,21496,
1,111827,21501,
1,112410,21484,
1,112455,21500,
1,112461,21486,
2,112451,21482,
1,111773,21494,
2,111783,21495,
2,111730,21490,
2,112024,21494,
1,112388,21482,
1,111677,21502,
2,112032,21500,
1,112153,21502,
2,111667,21499,
1,112439,21497,
2,111980,21496,
1,112503,21502,
2,112186,21493,
1,111670,21496,
2,111773,21503,
1,112442,21495,
1,112455,21500,
2,111781,21501,
2,112032,21500,
2,112475,21492,
1,112507,21503,
2,112318,21492,
1,112384,21495,
2,111992,21495,
2,112459,21485,
1,112451,21503,
2,111991,21502,
2,112222,21497,
2,111783,21503,
1,112439,21497,
1,112461,21486,
2,111730,21490,
1,112153,21502,
1,112119,21497,
1,111827,21501,
1,112343,21497,
1,112388,21482,
1,111790,21500,
1,111798,21501,
2,112029,21501,
1,112410,21484,
1,112024,21503,
1,112508,21503,
1,111677,21502,
2,111667,21499,
2,112382,21495,
2,112222,21497,
1,112451,21503,
2,112475,21492,
2,111991,21502,
2,111730,21490,
2,112459,21485,
2,112318,21492,
1,112388,21504,
1,111827,21501,
1,111677,21502,
2,112186,21493,
1,112442,21495,
2,112461,21504,
1,111670,21496,
1,112410,21484,
1,112503,21502,
2,111992,21495,
2,111667,21499,
1,111790,21500,
2,112032,21500,
1,112455,21500,
1,111798,21501,
1,112343,21497,
1,112439,21497,
2,111783,21503,
1,112024,21503,
1,112119,21497,
1,112384,21495,
2,112382,21504,
1,112153,21502,
2,112029,21501,
2,111980,21504,
2,111773,21503,
2,112318,21492,
1,112503,21502,
2,111773,21503,
2,111992,21495,
2,112382,21504,
1,112455,21500,
1,111670,21505,
2,112459,21485,
1,112024,21503,
1,112410,21484,
1,112343,21497,
1,111827,21501,
2,111667,21499,
1,111790,21500,
2,112461,21504,
1,111677,21502,
1,112119,21497,
2,112512,21505,
2,112222,21497,
2,112029,21501,
1,112153,21502,
1,112439,21497,
2,112513,21505,
2,111783,21503,
1,112451,21503,
2,112475,21492,
2,112186,21493,
1,112442,21495,
2,111991,21502,
1,111798,21501,
2,111730,21490,
2,112032,21500,
1,112388,21504,
1,112343,21497,
2,111783,21503,
2,111991,21502,
1,111670,21505,
1,112455,21500,
1,112222,21506,
2,112318,21492,
1,112024,21503,
2,112382,21504,
1,112451,21503,
2,112461,21504,
2,111667,21499,
2,112410,21506,
1,112439,21497,
2,112186,21493,
1,112442,21495,
1,111827,21501,
2,112517,21506,
1,112503,21502,
1,112119,21497,
2,112459,21485,
2,112032,21500,
1,111790,21500,
2,111773,21503,
1,112388,21504,
1,111677,21502,
2,112029,21501,
1,112518,21506,
2,111730,21490,
1,111798,21501,
1,112153,21502,
2,112475,21492,
1,111798,21501,
2,111667,21499,
2,111773,21503,
1,111790,21500,
2,112382,21504,
1,112442,21495,
1,112024,21503,
1,112343,21497,
1,111670,21505,
2,111730,21490,
2,112032,21500,
1,112503,21502,
2,112459,21485,
1,112222,21506,
1,112439,21497,
1,111677,21502,
2,111783,21503,
1,112388,21504,
1,111827,21501,
2,112119,21507,
2,112318,21492,
2,112029,21501,
2,112461,21504,
1,112153,21502,
1,112186,21507,
2,111991,21502,
2,112475,21492,
2,112410,21506,
1,111790,21500,
2,112343,21508,
2,112525,21508,
1,112388,21504,
1,112503,21502,
2,111773,21503,
1,111677,21502,
1,112153,21502,
2,111991,21502,
2,112475,21492,
1,111827,21501,
2,112032,21500,
2,112318,21492,
2,111730,21490,
2,112119,21507,
2,112461,21504,
1,112439,21497,
2,112029,21501,
1,112524,21508,
2,111667,21499,
2,111783,21503,
1,112186,21507,
1,111798,21501,
1,112024,21503,
1,112222,21506,
2,112382,21504,
1,111670,21505,
2,112459,21485,
2,112410,21506,
1,112439,21497,
1,112186,21507,
1,111798,21509,
2,112461,21504,
1,112388,21504,
2,111783,21503,
1,112024,21503,
2,112318,21492,
2,112459,21485,
1,111677,21502,
2,112410,21506,
2,112032,21500,
1,111790,21500,
2,111730,21490,
2,112382,21504,
1,112528,21509,
1,112222,21506,
1,111670,21505,
2,112343,21508,
2,112119,21507,
2,111773,21503,
2,111667,21509,
2,112029,21509,
1,112153,21502,
1,112503,21502,
1,111827,21501,
2,112475,21492,
2,111991,21502,
2,112475,21492,
1,112222,21506,
2,111667,21509,
2,111991,21502,
1,111827,21501,
2,112318,21492,
2,112410,21506,
2,112382,21504,
1,112531,21510,
2,112459,21485,
1,111670,21505,
2,112530,21510,
1,112503,21502,
2,111773,21503,
2,111783,21503,
2,111730,21490,
1,111790,21500,
1,112186,21507,
2,112343,21508,
2,112119,21507,
2,112029,21509,
1,112153,21510,
2,112461,21504,
1,111798,21509,
1,112024,21503,
1,112439,21497,
1,111677,21502,
1,112388,21504,
1,112032,21510,
2,112029,21509,
2,112382,21504,
1,112503,21502,
1,111670,21505,
1,112388,21504,
1,112531,21510,
1,112459,21511,
1,112153,21510,
2,112530,21510,
2,112410,21506,
2,112318,21492,
2,111667,21509,
2,112119,21507,
1,112032,21510,
1,111827,21501,
2,112532,21511,
2,111730,21490,
1,111798,21509,
1,112222,21506,
1,111991,21511,
1,112439,21497,
1,111790,21500,
2,112461,21504,
1,111677,21502,
2,112343,21508,
1,112024,21503,
2,111783,21511,
1,112186,21507,
2,112475,21492,
1,111991,21511,
1,111827,21501,
1,112024,21503,
2,111667,21509,
2,111730,21490,
1,112186,21507,
1,111790,21500,
2,112382,21512,
2,112029,21509,
1,112388,21504,
1,112535,21512,
2,111783,21511,
2,112475,21492,
1,112459,21511,
1,112439,21497,
2,112343,21508,
2,112461,21504,
1,112222,21506,
2,112318,21492,
1,112153,21510,
2,112119,21507,
2,112410,21506,
2,112530,21510,
1,112032,21510,
1,112531,21510,
1,112503,21502,
1,111670,21505,
1,111677,21502,
1,111798,21509,
1,112153,21510,
1,112186,21507,
2,112029,21509,
1,112032,21510,
1,111798,21509,
2,112343,21508,
1,112439,21497,
2,111730,21490,
2,112461,21504,
1,112538,21513,
1,112503,21502,
2,112410,21506,
1,112222,21506,
1,112388,21504,
2,112382,21512,
2,112475,21492,
2,111670,21513,
1,112024,21513,
1,112531,21510,
2,112119,21507,
1,111677,21502,
2,111790,21513,
1,112459,21511,
2,112537,21513,
2,111783,21511,
2,112318,21492,
1,111991,21511,
1,111827,21501,
2,111667,21509,
2,112530,21510,
2,112343,21508,
2,112530,21510,
2,112410,21506,
2,111677,21514,
1,111827,21501,
2,112318,21514,
1,112459,21511,
1,112531,21510,
2,112537,21513,
2,111667,21509,
2,111783,21511,
1,112032,21510,
2,112382,21512,
2,112461,21504,
1,112388,21504,
1,112024,21513,
1,112222,21506,
2,111790,21513,
1,112186,21507,
1,112538,21513,
1,112503,21502,
1,112439,21497,
2,112119,21507,
1,111730,21514,
2,112029,21509,
1,112153,21510,
1,111798,21509,
1,111991,21511,
2,112475,21492,
2,111790,21513,
2,112540,21515,
2,112530,21510,
1,112186,21507,
1,112503,21502,
1,112439,21497,
2,112029,21509,
2,112318,21514,
2,112410,21506,
1,112531,21510,
2,111677,21514,
1,112459,21511,
1,112032,21510,
1,112222,21506,
1,112538,21513,
2,112475,21492,
1,111730,21514,
1,111991,21511,
2,112382,21512,
2,112537,21513,
1,112388,21504,
2,111667,21509,
2,112343,21508,
1,112024,21513,
1,111798,21509,
2,112119,21507,
2,111783,21511,
1,111827,21501,
1,112539,21515,
1,112153,21510,
2,112461,21504,
1,112459,21511,
2,112537,21513,
2,112382,21512,
1,112475,21516,
1,112032,21510,
1,112503,21502,
2,112530,21510,
2,112544,21516,
1,112538,21513,
1,111798,21516,
2,112343,21508,
1,111827,21501,
2,111790,21513,
1,112024,21513,
1,112222,21516,
1,111991,21511,
2,112029,21509,
1,112153,21510,
2,112119,21516,
1,112388,21504,
2,111667,21509,
1,112439,21497,
2,111783,21511,
1,111730,21514,
1,112531,21510,
2,112543,21516,
2,112461,21504,
1,112186,21516,
2,111677,21514,
2,112410,21506,
2,112318,21514,
2,112537,21513,
2,111790,21513,
2,112543,21516,
1,112153,21510,
2,112382,21512,
1,112538,21513,
2,111667,21509,
1,112024,21513,
2,111783,21511,
1,112186,21516,
1,112032,21510,
1,112439,21497,
1,112222,21516,
1,112503,21502,
1,112531,21510,
2,112461,21504,
1,112459,21511,
2,112343,21508,
1,111730,21514,
2,112530,21510,
2,111677,21514,
2,112029,21517,
2,112119,21516,
2,112410,21506,
1,111827,21501,
2,112318,21514,
1,111798,21516,
1,112475,21516,
2,112549,21518,
1,111827,21501,
2,112530,21510,
1,111798,21516,
2,112343,21508,
2,112318,21514,
2,112119,21516,
1,112475,21516,
2,111667,21509,
2,111790,21513,
1,112186,21516,
1,112538,21513,
1,112459,21511,
2,112029,21517,
1,112439,21497,
2,112410,21506,
2,112032,21518,
1,112503,21518,
2,111783,21511,
2,112543,21516,
2,111677,21514,
1,112222,21516,
1,112024,21513,
1,112153,21510,
2,112382,21512,
2,112461,21504,
1,112548,21518,
1,111730,21514,
2,112537,21513,
1,112186,21516,
2,112382,21512,
1,112024,21513,
1,112538,21513,
2,112032,21518,
1,112222,21516,
2,112153,21519,
2,112537,21513,
2,112530,21510,
1,112503,21518,
1,112459,21511,
2,112461,21504,
1,111827,21501,
1,111667,21519,
2,111790,21513,
1,111730,21514,
2,112410,21506,
1,111798,21516,
2,111677,21514,
2,112549,21518,
1,112548,21518,
2,112029,21517,
1,112475,21516,
2,112543,21516,
2,112119,21516,
1,112551,21519,
2,112343,21508,
2,112318,21514,
1,112439,21497,
2,111783,21519,
2,111827,21520,
1,112553,21520,
1,112548,21518,
2,112318,21514,
1,112538,21513,
2,112343,21508,
2,112461,21504,
1,112475,21516,
2,112153,21519,
1,112459,21511,
2,112554,21520,
2,112530,21510,
1,112551,21519,
1,112503,21518,
2,112032,21518,
2,112543,21516,
1,111730,21514,
2,111677,21514,
2,112382,21512,
2,111783,21519,
2,112410,21506,
1,112222,21516,
2,112119,21516,
2,112029,21517,
1,112186,21516,
1,112024,21513,
2,112537,21513,
2,111790,21513,
1,112439,21497,
1,111667,21519,
2,112554,21520,
2,111790,21513,
2,111827,21520,
1,112548,21518,
2,112318,21514,
2,112556,21521,
2,112461,21504,
1,112439,21497,
2,112343,21508,
2,112032,21518,
2,112382,21521,
1,112538,21513,
2,112530,21510,
2,112119,21516,
2,112543,21516,
2,112537,21513,
2,112410,21506,
2,111783,21519,
2,112029,21517,
1,112222,21516,
1,112475,21516,
1,112551,21519,
1,112024,21513,
1,111730,21514,
2,112153,21519,
1,112459,21511,
1,111667,21519,
1,112186,21516,
1,112503,21518,
1,111667,21519,
2,111790,21513,
2,112461,21504,
2,111827,21520,
1,112222,21516,
1,112548,21518,
2,111783,21519,
2,112343,21508,
1,112503,21518,
1,112024,21513,
2,112543,21516,
2,112119,21516,
1,112551,21519,
2,112382,21521,
1,112538,21513,
1,112459,21511,
1,112439,21497,
2,112153,21519,
2,112530,21510,
2,112029,21517,
2,112554,21520,
1,112186,21516,
2,112318,21514,
2,112537,21513,
1,112560,21522,
1,111730,21514,
2,112032,21518,
1,112538,21513,
2,111827,21520,
1,112503,21518,
1,112222,21516,
2,111790,21513,
1,111730,21514,
2,112029,21517,
2,112554,21520,
1,112024,21513,
1,111667,21519,
1,112551,21519,
1,112343,21523,
2,112318,21514,
2,112461,21504,
1,112563,21523,
1,112548,21518,
1,112459,21511,
1,112564,21523,
2,112032,21518,
2,112382,21521,
2,112543,21516,
2,112537,21513,
2,112119,21523,
2,111783,21519,
2,112530,21510,
1,112186,21516,
2,112439,21523,
2,112153,21519,
2,112119,21523,
1,111730,21514,
2,112029,21517,
2,112439,21523,
1,112186,21516,
2,112554,21520,
1,112343,21523,
1,112024,21513,
1,112503,21518,
2,112461,21504,
1,112222,21516,
1,111790,21524,
2,112530,21510,
2,112537,21513,
2,112382,21521,
2,112032,21518,
2,112543,21516,
1,111667,21519,
1,112551,21519,
1,112538,21513,
2,111783,21519,
2,112153,21519,
2,112318,21514,
1,112548,21518,
1,112186,21516,
1,112343,21523,
2,112461,21525,
2,112543,21516,
2,112032,21518,
2,112530,21510,
2,111783,21519,
2,112439,21523,
2,112554,21520,
1,112568,21525,
2,112537,21513,
1,111790,21524,
1,112551,21519,
2,112153,21519,
2,112222,21525,
1,112548,21518,
1,112029,21525,
1,111730,21514,
2,112382,21521,
1,112538,21513,
2,112569,21525,
1,112503,21518,
1,111667,21519,
2,112119,21523,
1,112024,21513,
2,112318,21514,
2,112537,21513,
1,112029,21525,
1,112551,21519,
2,112543,21516,
1,112538,21513,
2,112153,21519,
2,112032,21518,
1,112343,21523,
1,112572,21526,
1,111667,21519,
2,112554,21520,
2,112222,21525,
1,112186,21516,
2,112461,21525,
1,112573,21526,
2,112382,21521,
2,111783,21519,
1,112024,21513,
1,111790,21524,
1,112548,21518,
1,111730,21514,
2,112318,21514,
1,112503,21518,
2,112530,21510,
2,112119,21523,
2,112439,21523,
2,112537,21513,
1,112343,21523,
2,112554,21520,
2,112439,21523,
2,112318,21514,
1,112503,21518,
1,112186,21527,
2,112032,21527,
2,112382,21521,
2,112119,21523,
2,111783,21519,
1,112548,21518,
1,112538,21513,
1,112024,21513,
2,112153,21519,
2,112543,21516,
1,111730,21514,
1,111790,21524,
2,112461,21525,
1,112551,21519,
1,112029,21525,
2,112530,21510,
2,112222,21525,
1,111667,21519,
2,112439,21523,
1,111790,21524,
1,112029,21525,
1,112548,21518,
1,112538,21513,
1,112186,21527,
2,112543,21516,
2,112222,21525,
2,112537,21513,
2,111783,21528,
1,111730,21528,
1,112503,21528,
2,112461,21525,
2,112530,21510,
1,112343,21523,
2,112577,21528,
2,112554,21520,
2,112318,21514,
2,112382,21521,
2,112578,21528,
1,111667,21519,
1,112024,21513,
2,112119,21523,
2,112032,21527,
1,112551,21519,
2,112153,21519,
2,112032,21527,
1,112029,21525,
2,112461,21525,
2,112318,21514,
1,111667,21529,
2,112543,21516,
1,112551,21519,
2,112537,21513,
2,112578,21528,
2,112153,21519,
2,112119,21523,
1,112343,21523,
1,112503,21528,
1,112548,21518,
2,112222,21525,
1,111730,21528,
2,112382,21529,
2,112554,21520,
1,112186,21527,
2,112530,21510,
1,111790,21524,
1,112538,21513,
1,112024,21513,
2,111783,21528,
2,112580,21529,
2,112439,21523,
1,111730,21528,
2,112537,21513,
2,112580,21529,
1,112029,21525,
1,112343,21523,
1,112186,21527,
2,111783,21528,
2,112439,21523,
2,112382,21529,
2,112461,21525,
2,112543,21516,
2,112318,21514,
1,112503,21528,
1,111667,21529,
1,112551,21519,
1,112581,21530,
1,112538,21513,
2,112554,21520,
2,112222,21525,
2,112578,21528,
2,112582,21530,
2,112032,21527,
2,112153,21519,
1,112024,21513,
2,112119,21530,
1,112548,21518,
2,112530,21510,
1,111790,21524,
1,112186,21527,
2,112537,21513,
1,112538,21513,
2,112580,21529,
2,112318,21514,
2,112578,21528,
2,112530,21510,
2,112461,21525,
1,111730,21528,
2,112585,21531,
2,112024,21531,
2,112153,21519,
2,112382,21529,
2,112222,21525,
2,112119,21530,
1,111667,21529,
1,112503,21528,
2,112439,21523,
1,111790,21524,
2,112543,21516,
1,112343,21523,
2,111783,21528,
1,112551,21519,
1,112548,21518,
2,112582,21530,
1,112029,21525,
2,112032,21527,
1,112503,21528,
2,112382,21529,
2,112461,21525,
2,112580,21529,
2,112537,21532,
2,112153,21519,
1,112029,21525,
1,112186,21527,
2,112222,21525,
2,112530,21510,
1,112548,21518,
2,112024,21531,
2,112543,21516,
1,112538,21513,
1,111667,21529,
2,112582,21530,
2,112587,21532,
2,112578,21528,
2,112119,21530,
2,111783,21528,
1,111790,21524,
2,112318,21514,
1,111730,21528,
2,112439,21523,
2,112032,21527,
1,112551,21519,
1,112343,21532,
2,112318,21514,
2,112461,21525,
1,112343,21532,
2,112029,21533,
1,112503,21528,
2,112153,21519,
2,112382,21529,
1,112538,21513,
1,112548,21518,
1,112589,21533,
2,112582,21530,
2,112580,21529,
2,112439,21533,
1,111730,21528,
2,112032,21527,
1,112551,21519,
1,111667,21529,
2,112222,21525,
2,111783,21528,
1,112590,21533,
2,112119,21530,
2,112537,21532,
2,112543,21516,
2,112530,21510,
2,112024,21531,
1,112186,21527,
1,111790,21524,
2,112578,21528,
2,112119,21530,
2,112222,21534,
2,112382,21529,
2,112439,21533,
1,111730,21528,
1,111667,21529,
2,112582,21530,
1,112503,21528,
2,112578,21528,
2,111783,21528,
1,112343,21532,
