1,1399,6482,
2,1290,6495,
2,1232,6497,
2,1333,6495,
2,1318,6496,
2,1316,6496,
1,1327,6498,
1,1300,6494,
2,1404,6497,
2,1422,6499,
2,1273,6501,
2,1269,6498,
2,1284,6497,
1,1286,6499,
2,1319,6496,
2,1393,6501,
1,1348,6501,
1,1385,6498,
2,1325,6494,
2,1326,6493,
2,1292,6494,
2,1270,6501,
1,1373,6489,
1,1275,6499,
2,1303,6500,
2,1302,6494,
1,1358,6498,
1,1306,6489,
2,1285,6499,
2,1352,6495,
1,1329,6497,
1,1416,6491,
2,1324,6501,
1,1297,6493,
2,1296,6493,
1,1328,6497,
2,1307,6498,
1,1330,6501,
2,1304,6501,
1,1282,6499,
2,1252,6494,
2,1312,6494,
2,1264,6495,
1,1365,6489,
1,1334,6500,
2,1301,6494,
2,1323,6501,
2,1389,6492,
1,1394,6494,
1,1408,6496,
1,1345,6501,
1,1317,6498,
1,1357,6490,
1,1415,6488,
1,1280,6497,
1,1288,6499,
2,1298,6496,
2,1418,6493,
2,1353,6500,
2,1320,6499,
1,1336,6496,
1,1315,6495,
2,1308,6497,
2,1259,6493,
1,1421,6497,
2,1309,6495,
2,1268,6499,
2,1313,6497,
2,1322,6497,
2,1380,6492,
2,1293,6498,
2,1388,6490,
1,1371,6481,
2,1390,6491,
2,1305,6500,
2,1332,6488,
2,1294,6495,
2,1350,6500,
2,1279,6495,
2,1267,6495,
1,1314,6500,
2,1299,6495,
2,1311,6498,
2,1411,6484,
2,1419,6495,
2,1338,6496,
1,1414,6486,
1,1289,6501,
1,1331,6501,
2,1388,6490,
2,1296,6502,
2,1290,6495,
1,1408,6496,
2,1319,6496,
2,1390,6491,
1,1286,6499,
2,1352,6495,
2,1285,6499,
2,1380,6492,
2,1325,6494,
2,1308,6497,
1,1336,6496,
2,1268,6499,
2,1350,6500,
2,1422,6499,
2,1279,6495,
2,1316,6496,
1,1329,6497,
1,1334,6500,
2,1292,6494,
1,1373,6489,
2,1322,6497,
1,1306,6489,
2,1273,6501,
1,1275,6499,
