2,106956,18991,
2,106945,19000,
2,107234,18998,
2,106455,18998,
2,106416,18997,
2,106480,18995,
1,106460,18996,
1,107244,19001,
1,106421,19000,
1,106503,18997,
2,106521,18997,
2,107231,18997,
2,106513,18998,
2,106439,18997,
2,106525,18997,
1,106487,18993,
2,107040,18980,
2,106702,18996,
2,107175,18999,
1,106542,18995,
1,106988,18994,
1,106648,19001,
1,106532,18999,
2,106484,18999,
2,106647,18994,
2,106444,18999,
1,107204,18989,
2,106538,18994,
1,106736,18998,
2,106489,18997,
2,106441,18997,
2,106650,19001,
1,106895,19001,
2,106527,18994,
1,106430,18998,
1,106478,18995,
2,106534,18994,
2,106735,18996,
1,107227,18996,
1,107127,18987,
2,106476,18994,
2,106488,18993,
1,106518,18994,
2,106497,18998,
2,106501,19000,
2,107199,18987,
2,106560,18996,
2,106428,18998,
1,107144,18999,
1,106449,18999,
2,106506,18997,
2,106509,18996,
2,106720,19000,
1,106536,18999,
2,106423,19000,
1,106458,18998,
2,106511,18997,
1,106303,18994,
2,106448,18998,
1,106420,18995,
1,107162,19000,
1,107243,19001,
2,107175,18999,
1,106487,18993,
1,106503,18997,
2,106525,18997,
1,106736,18998,
2,106439,18997,
2,106647,18994,
2,106538,18994,
1,106421,19000,
2,106455,18998,
2,107234,18998,
2,106444,18999,
1,106449,18999,
2,106506,18997,
1,107247,19002,
1,107248,19002,
2,106720,19000,
2,107231,18997,
2,106945,19000,
1,106532,18999,
1,106648,19001,
1,106518,18994,
1,107144,18999,
1,106476,19002,
1,106430,18998,
2,106534,19002,
1,106536,18999,
2,106509,18996,
2,106448,18998,
2,107199,18987,
1,107204,18989,
2,106416,18997,
2,106702,18996,
2,106735,18996,
2,106560,18996,
1,106988,18994,
2,106480,18995,
2,107040,18980,
2,106497,18998,
2,106513,18998,
1,106460,18996,
2,106650,19001,
2,106956,18991,
1,106542,18995,
2,106428,18998,
2,106488,18993,
2,106484,18999,
2,106521,18997,
1,106458,18998,
2,106423,19000,
1,106478,18995,
1,107162,19000,
1,107127,18987,
1,106420,18995,
2,106489,18997,
2,106501,19000,
1,106895,19001,
2,106527,18994,
1,107244,19001,
2,106511,18997,
1,106487,18993,
2,106497,18998,
1,106532,18999,
2,106480,18995,
1,106536,18999,
2,106489,18997,
2,106444,18999,
2,106506,18997,
2,107231,18997,
1,106518,18994,
2,106650,19001,
2,106527,18994,
2,106945,19000,
1,107244,19001,
1,107144,18999,
1,106478,18995,
2,106439,18997,
2,106720,19000,
1,106648,19001,
2,106488,19003,
2,106455,18998,
2,106525,18997,
2,107251,19003,
2,106428,18998,
2,106538,19003,
2,106448,18998,
2,106484,18999,
1,106503,18997,
2,107234,18998,
2,106509,18996,
1,106895,19001,
2,107199,18987,
2,106501,19000,
2,107040,18980,
1,107204,18989,
2,106647,18994,
1,106421,19000,
1,106420,18995,
2,107175,18999,
2,106416,18997,
1,106736,18998,
1,107127,18987,
1,106702,19003,
1,106449,18999,
2,106521,18997,
2,106511,18997,
2,106534,19002,
2,106423,19000,
2,106956,18991,
2,106513,18998,
1,106988,18994,
1,106458,18998,
2,106560,18996,
1,106460,18996,
2,106735,18996,
1,106430,18998,
1,107162,19000,
1,106476,19002,
1,106542,18995,
2,106480,18995,
2,106509,18996,
2,106511,18997,
2,106650,19001,
2,106534,19002,
1,106421,19000,
1,107254,19004,
1,106532,18999,
2,106527,18994,
2,106735,18996,
2,106525,18997,
1,106430,18998,
1,106460,18996,
2,106560,18996,
2,106488,19003,
1,106487,19004,
1,107204,18989,
2,106439,18997,
2,106720,19000,
1,106702,19003,
2,106497,18998,
1,107253,19004,
1,106476,19002,
2,106484,18999,
2,106455,18998,
2,106647,18994,
1,106449,18999,
1,106648,19001,
1,107244,19001,
1,107162,19000,
2,106501,19000,
2,106489,18997,
2,106506,18997,
2,107175,18999,
1,106736,18998,
1,106536,18999,
2,106513,18998,
1,106503,19004,
1,106420,19004,
2,106448,18998,
1,106478,18995,
2,106444,18999,
2,106416,18997,
2,107231,18997,
2,106428,18998,
1,107127,18987,
2,107040,18980,
2,106538,19003,
2,106521,18997,
2,107199,18987,
1,106895,19001,
1,106458,18998,
2,106945,19000,
1,106988,18994,
2,106956,19004,
2,106518,19004,
2,107234,18998,
1,106542,19004,
1,107144,18999,
2,106423,19000,
1,107162,19000,
1,107253,19004,
2,106650,19001,
2,107231,18997,
1,106542,19004,
2,106489,18997,
2,106448,18998,
2,106735,19005,
2,107234,18998,
1,106458,18998,
2,106534,19002,
1,106478,19005,
1,106536,18999,
1,106449,18999,
2,106956,19004,
1,106421,19000,
1,106532,18999,
2,106511,18997,
2,106444,18999,
2,106513,18998,
1,106460,18996,
1,106430,18998,
2,106521,19005,
2,106560,18996,
1,106476,19002,
2,106497,18998,
1,106647,19005,
2,106416,18997,
2,106501,19000,
2,106509,18996,
1,106525,19005,
1,106420,19004,
2,107199,18987,
2,106484,18999,
1,106503,19004,
2,106488,19003,
1,106988,18994,
1,106895,19001,
1,106702,19003,
2,106538,19003,
2,107257,19005,
1,107127,18987,
2,106480,18995,
1,107204,18989,
1,107244,19001,
2,107175,18999,
2,106423,19000,
1,106736,18998,
2,106428,18998,
2,106506,18997,
2,106455,18998,
1,107144,18999,
2,106518,19004,
2,106439,18997,
2,106720,19000,
2,106945,19000,
1,107254,19004,
1,106648,19001,
2,106527,19005,
2,106506,18997,
2,106518,19004,
1,107254,19004,
2,106455,19006,
1,107258,19006,
1,106511,19006,
2,106460,19006,
1,107144,18999,
2,106416,19006,
2,106735,19005,
2,107231,18997,
2,106423,19000,
2,106488,19003,
1,106421,19000,
2,106560,18996,
2,107175,18999,
1,107259,19006,
2,106956,19004,
2,106945,19000,
1,107244,19001,
1,106476,19002,
1,106647,19005,
1,106542,19004,
2,106428,18998,
1,106449,18999,
1,106525,19005,
1,106478,19005,
1,106420,19004,
2,106538,19003,
2,106527,19005,
1,107162,19000,
2,106988,19006,
1,107204,18989,
1,106430,18998,
1,107199,19006,
2,106720,19000,
2,106484,18999,
1,106648,19001,
2,106489,18997,
2,106480,18995,
2,106650,19001,
2,106534,19002,
2,106497,19006,
2,106521,19005,
2,106513,19006,
2,106448,18998,
1,106895,19001,
1,106736,19006,
1,106458,18998,
2,106444,18999,
1,107127,19006,
1,106503,19004,
1,106536,18999,
2,106501,19000,
2,107257,19005,
2,106439,18997,
1,107253,19004,
1,106532,19006,
2,107234,18998,
1,106702,19003,
2,106509,19006,
2,106513,19006,
2,106448,18998,
1,107127,19006,
2,106527,19005,
1,106532,19006,
2,106488,19003,
1,106430,18998,
2,106489,18997,
1,107262,19007,
2,106480,19007,
2,106735,19005,
2,106720,19000,
2,106956,19004,
2,106506,18997,
2,107175,18999,
1,106458,18998,
1,107199,19006,
2,107257,19005,
2,106521,19005,
2,106501,19000,
2,106538,19003,
1,107253,19004,
1,106702,19003,
2,106444,18999,
1,106503,19004,
1,106525,19005,
2,106650,19001,
2,106484,18999,
