1,112188,26483,
1,111892,26498,
2,112347,26499,
1,111700,26498,
2,112254,26500,
1,112394,26483,
1,112062,26495,
2,111452,26494,
2,112441,26500,
1,111838,26498,
2,112259,26484,
2,112234,26480,
2,112223,26488,
1,111698,26501,
2,112277,26490,
1,112169,26492,
1,111976,26498,
2,112202,26501,
1,111720,26500,
2,112237,26490,
2,109319,25793,
1,112240,26484,
2,111778,26501,
2,111947,26501,
2,112073,26500,
2,112329,26492,
1,111949,26500,
2,112175,26500,
2,112315,26496,
2,107812,26493,
2,112225,26480,
2,112182,26481,
2,112251,26488,
1,111540,26166,
2,112351,26501,
1,108082,25596,
1,112244,26487,
1,112097,26497,
2,112333,26497,
2,112205,26500,
1,112044,26494,
2,112080,26496,
1,111855,26497,
1,111609,26498,
2,111668,26495,
1,111815,26498,
1,112382,26500,
1,112083,26487,
1,112271,26491,
2,112007,26496,
2,112246,26494,
1,112211,26491,
1,111708,26497,
1,112280,26460,
2,111759,26497,
2,112267,26490,
1,112264,26488,
1,111956,26491,
1,112263,26484,
2,111994,26489,
1,112231,26485,
2,112159,26496,
2,112270,26501,
1,112299,26489,
1,112421,26493,
1,111917,26494,
1,111904,26501,
2,112214,26499,
1,111814,26497,
1,111993,26496,
2,112210,26485,
1,112224,26491,
1,111990,26500,
1,112216,26501,
2,112273,26478,
1,112395,26483,
1,112079,26496,
2,111876,26499,
2,112434,26497,
2,111902,26501,
2,112098,26499,
2,112390,26499,
2,112063,26497,
2,112367,26493,
2,112236,26501,
1,111649,26496,
2,104793,24892,
1,111877,26499,
1,111821,26497,
1,111798,26498,
1,112138,26500,
2,112432,26496,
2,112281,26458,
2,112417,26491,
1,112301,26489,
2,112077,26501,
2,112038,26500,
2,112337,26480,
1,111691,26495,
2,112342,26482,
1,111874,26501,
2,111891,26497,
1,112032,26494,
1,112099,26499,
2,112181,26492,
1,112440,26500,
2,112401,26485,
1,112162,26494,
2,112399,26484,
2,112061,26495,
1,107161,25327,
1,111613,26499,
1,106835,25264,
1,112166,26496,
2,112247,26497,
2,112376,26496,
1,111670,26497,
1,112296,26491,
2,112404,26486,
1,111871,26498,
1,111870,26494,
1,112041,26500,
1,111653,26499,
2,112410,26489,
1,112243,26484,
1,112165,26497,
2,112291,26486,
1,111736,26499,
2,112324,26500,
2,112109,26501,
2,111706,26495,
2,111908,26496,
1,112177,26498,
1,112389,26480,
2,111939,26494,
1,112402,26485,
2,111812,26498,
2,112042,26499,
1,112321,26474,
1,107119,25321,
2,112443,26501,
1,112219,26489,
1,104530,24759,
1,111641,26501,
1,112295,26466,
1,112212,26492,
1,112428,26495,
1,107717,25533,
1,112024,26493,
1,112370,26498,
1,111676,26497,
2,112313,26499,
2,111839,26493,
1,111964,26482,
1,111995,26498,
1,112006,26482,
2,107698,26037,
1,112368,26490,
1,112091,26498,
1,112113,26497,
2,112308,26500,
1,112314,26486,
2,112379,26495,
2,112332,26493,
2,112344,26482,
2,112391,26500,
2,111538,26380,
1,101498,24374,
1,112213,26489,
2,112385,26501,
2,112348,26484,
2,111996,26501,
2,112093,26484,
2,112204,26500,
1,111856,26499,
1,112256,26494,
2,111673,26493,
2,112307,26490,
1,112203,26498,
2,111758,26490,
2,112387,26479,
1,112343,26498,
