2,126278,36990,
2,125926,36995,
2,125930,36922,
2,126211,37000,
2,126270,36998,
2,126187,37001,
2,126186,36984,
2,126085,36998,
2,126246,36996,
1,126080,37001,
2,125857,36585,
1,126170,36996,
1,126226,36995,
2,126262,37001,
1,125297,36047,
2,126280,36993,
1,126172,36999,
2,126071,36678,
1,126103,36993,
1,126175,37001,
1,126235,36991,
1,126158,37001,
2,126201,36998,
1,126257,36992,
1,126231,36992,
2,126189,36990,
2,126229,37001,
1,126096,36993,
2,126160,36995,
1,126155,36999,
2,125020,35692,
1,126195,36991,
1,126177,36997,
2,125515,36238,
2,126207,36986,
2,126169,36847,
1,126210,36996,
2,126054,36953,
1,126153,36997,
2,126184,37000,
2,126209,36995,
2,126203,36997,
2,126143,36989,
1,126149,37001,
2,126242,36990,
2,126152,36997,
2,126079,36993,
1,126146,36995,
2,126159,36996,
2,126213,36938,
2,126115,36997,
1,126147,36998,
2,126156,36993,
2,126139,36998,
1,126168,36994,
1,126247,36980,
2,126261,36983,
2,126194,37001,
2,126161,36993,
1,126214,37001,
2,126144,36983,
2,125883,36461,
2,126036,36990,
2,126164,37000,
2,126272,36999,
1,126234,36996,
2,126279,36990,
2,126114,37000,
2,126087,36997,
2,126204,36999,
2,126178,36994,
1,126265,36986,
1,126185,37000,
1,126230,37000,
1,126218,36996,
1,126113,36997,
2,126151,36995,
1,126182,36987,
1,126212,36999,
1,126284,37001,
1,126225,36999,
1,126282,36997,
2,126191,37001,
1,126192,36997,
2,126256,36988,
2,126188,37000,
2,126116,36998,
2,126245,37001,
2,126148,37000,
2,126241,36987,
1,126250,36990,
2,126078,36996,
2,126180,36989,
1,126277,36988,
2,126283,36999,
1,126223,36999,
1,126165,36993,
2,126248,36996,
2,125583,36994,
1,126088,36998,
2,125982,36994,
2,126273,36980,
2,126275,36984,
2,125845,36994,
2,126131,36993,
2,126154,36996,
1,126233,36985,
1,126133,36998,
1,126236,36994,
1,126259,36998,
1,126240,36987,
2,126044,36996,
1,126232,36998,
1,126162,36993,
1,126217,37000,
2,126269,36996,
1,126120,36998,
1,126129,36995,
2,126117,37001,
2,126127,36997,
1,126205,37001,
1,124783,36994,
2,126258,37001,
2,126199,36997,
2,126266,36989,
2,126007,36997,
1,126135,36996,
2,126198,36998,
1,126056,37001,
1,126122,36994,
1,126171,36999,
2,125550,36992,
2,125967,37001,
1,126136,36996,
2,126244,36985,
2,124869,35521,
2,126163,36997,
2,126253,36998,
1,125364,36159,
1,126138,36989,
1,126220,36996,
1,126134,36999,
2,126264,36985,
1,126276,36986,
2,126067,36962,
2,126176,37000,
2,126174,36995,
1,124755,35304,
2,126238,36983,
2,126227,36988,
2,126105,36988,
2,126251,36999,
2,126208,36994,
2,126196,36999,
2,126167,37000,
2,126193,36996,
2,126166,36981,
1,125325,37000,
2,126179,37001,
1,126255,37000,
2,126046,36769,
2,126243,36998,
1,126124,36995,
1,126197,36999,
2,126252,36990,
2,126267,36992,
1,126249,36997,
2,126228,37001,
2,126128,37001,
2,125624,36996,
2,126142,36996,
1,126200,36995,
2,126281,36995,
2,126202,37000,
2,126224,36991,
1,126132,36992,
2,126002,36995,
2,126274,36982,
2,126026,36987,
2,126268,36994,
2,125999,36989,
2,125941,36584,
2,126111,36999,
2,126216,36992,
1,126219,36996,
2,126150,36993,
2,126260,36979,
1,126181,37000,
1,125395,36156,
1,126106,36989,
2,126263,36990,
1,125532,36286,
1,126137,36998,
1,126123,36999,
1,126237,36995,
1,126072,36994,
2,126104,37000,
2,126221,36999,
2,126215,36994,
1,126145,37001,
1,126170,36996,
2,126194,37001,
1,126036,37002,
1,126192,36997,
2,126198,36998,
2,126187,37001,
2,126262,37001,
2,125967,37001,
2,126127,36997,
2,126154,36996,
2,126269,36996,
2,126044,36996,
2,126148,37000,
2,126203,36997,
2,126243,36998,
2,126229,37001,
2,126215,36994,
1,126220,36996,
1,126205,37001,
2,126151,36995,
2,126168,37002,
1,126172,36999,
1,126135,36996,
1,126181,37000,
1,126185,37000,
1,126284,37001,
1,126145,37001,
2,126143,36989,
2,126245,37001,
1,126230,37000,
2,126144,36983,
1,126200,36995,
2,126161,36993,
1,126123,36999,
2,126174,36995,
1,126158,37001,
2,126188,37000,
1,126146,36995,
1,126088,36998,
2,126275,36984,
2,126085,36998,
1,126259,36998,
2,126246,36996,
1,125364,36159,
2,126263,36990,
1,126165,36993,
1,126162,37002,
1,126231,36992,
2,126267,36992,
2,126201,36998,
2,126026,37002,
1,126277,36988,
1,126276,36986,
1,125395,36156,
2,126111,36999,
2,126244,36985,
1,126232,36998,
2,126167,37000,
2,126281,36995,
2,126079,36993,
2,126105,36988,
2,126139,36998,
2,125845,36994,
2,126196,36999,
1,126233,36985,
1,126235,36991,
2,126114,37000,
1,126136,36996,
2,126224,36991,
2,126280,36993,
2,126248,36996,
2,126002,36995,
2,126046,36769,
2,126180,36989,
1,126282,36997,
1,126113,36997,
2,126199,36997,
1,126132,36992,
2,126258,37001,
1,126103,36993,
2,125515,36238,
2,126184,37000,
1,126214,37001,
2,126266,36989,
2,126138,37002,
1,126080,37001,
1,126255,37000,
1,126237,36995,
2,126273,36980,
2,125926,36995,
2,126071,36678,
1,124755,35304,
2,126264,36985,
1,126122,36994,
2,126152,36997,
1,126236,36994,
2,126261,36983,
1,126218,36996,
