1,117025,29492,
1,116956,29498,
1,117014,29494,
1,117326,29500,
2,116986,29499,
2,116941,29493,
2,116998,29501,
1,116949,29500,
1,116972,29501,
1,115019,28055,
1,117017,29499,
1,116732,29494,
2,116759,29072,
2,115698,28560,
1,117346,29491,
2,116736,29500,
1,117046,29493,
1,116905,29499,
1,116955,29493,
2,116909,29493,
2,117262,29495,
1,116895,29499,
1,116991,29498,
1,117303,29501,
1,116965,29497,
2,117353,29495,
1,116844,29493,
2,117215,29499,
1,117315,29474,
2,117156,29490,
2,116576,29056,
1,116483,29493,
1,116966,29494,
2,117289,29498,
1,116977,29498,
1,117355,29497,
1,116922,29495,
1,117010,29500,
2,117107,29490,
2,117150,29500,
2,117296,29498,
2,117047,29492,
1,117297,29486,
2,115503,28425,
2,116927,29496,
2,116989,29497,
2,116993,29492,
2,117121,29495,
1,117004,29498,
2,117307,29487,
1,116960,29487,
2,116744,29260,
2,116946,29283,
1,117190,29418,
1,117087,29493,
1,117360,29500,
2,116948,29498,
1,116849,29495,
1,116894,29492,
2,116419,29112,
2,116918,29501,
2,117198,29498,
2,116862,29496,
1,116913,29500,
1,116959,29492,
1,117008,29501,
1,117007,29497,
1,117358,29498,
2,117335,29485,
1,117031,29500,
2,116981,29495,
1,117029,29500,
2,116940,29496,
1,117292,29483,
2,117257,29485,
2,117345,29491,
1,116896,29498,
1,116920,29501,
2,116887,29494,
1,116939,29498,
2,117011,29495,
1,116933,29497,
1,116602,28992,
1,116921,29499,
1,117274,29489,
1,117248,29484,
1,117309,29487,
2,116952,29491,
1,116992,29497,
2,117009,29500,
1,116892,29501,
1,117313,29492,
1,116929,29497,
2,117254,29501,
2,116891,29495,
2,116883,29491,
1,116994,29497,
1,117341,29489,
1,117012,29498,
1,116879,29495,
1,116957,29498,
2,117279,29475,
2,117005,29497,
1,117352,29495,
1,117359,29500,
1,116944,29500,
1,116982,29498,
2,116845,29500,
1,116924,29495,
1,116942,29494,
1,116915,29501,
1,116980,29500,
2,116951,29497,
1,117325,29499,
1,116962,29495,
1,116831,29500,
2,117027,29498,
1,116987,29500,
2,117150,29500,
2,116951,29497,
1,116980,29500,
1,117029,29500,
1,117326,29500,
2,116862,29496,
1,117341,29489,
1,116933,29497,
2,117254,29501,
1,116956,29498,
1,117190,29418,
1,117008,29501,
1,116849,29495,
1,117087,29493,
1,116987,29500,
2,117257,29485,
2,117315,29502,
1,116942,29502,
1,116959,29502,
1,117279,29502,
2,115503,28425,
2,116419,29112,
1,116892,29501,
1,116994,29497,
1,116895,29499,
1,117358,29498,
2,116576,29056,
1,117359,29500,
1,116896,29498,
2,116998,29501,
2,116948,29498,
2,115698,28560,
1,117046,29493,
2,117335,29485,
2,116946,29283,
1,116939,29498,
1,116944,29500,
1,116921,29499,
2,116940,29496,
1,116913,29500,
1,117004,29498,
2,116952,29491,
1,116915,29501,
1,117031,29500,
1,116483,29493,
2,116883,29491,
1,117007,29497,
1,116905,29499,
2,117011,29495,
1,117346,29491,
1,116732,29494,
1,116965,29497,
2,116891,29495,
1,117352,29495,
1,117025,29502,
1,117014,29502,
2,116986,29499,
1,117360,29500,
1,117313,29492,
2,117198,29498,
1,116909,29502,
1,116920,29501,
1,116894,29492,
1,116977,29498,
2,116918,29501,
2,116736,29500,
2,117353,29495,
1,117274,29489,
1,116993,29502,
1,116991,29498,
2,116989,29497,
1,116879,29495,
2,117156,29490,
2,117345,29491,
2,117296,29498,
1,116922,29495,
2,117262,29495,
1,117010,29500,
2,117289,29498,
1,117297,29486,
1,117248,29484,
2,117107,29490,
1,116955,29493,
2,117307,29487,
1,117325,29499,
2,116744,29260,
1,117309,29487,
1,116992,29497,
1,116966,29494,
2,116981,29495,
2,117005,29497,
2,116960,29502,
1,116957,29498,
2,117121,29495,
2,116845,29500,
1,116949,29500,
2,117027,29498,
2,117009,29500,
2,117215,29499,
1,116962,29495,
2,116759,29072,
1,117355,29497,
1,116887,29502,
1,117292,29483,
2,116927,29496,
1,116972,29501,
1,116602,28992,
1,116844,29493,
1,117362,29502,
1,115019,28055,
1,117012,29498,
1,116924,29495,
1,117017,29499,
1,116982,29498,
1,117303,29501,
2,117047,29502,
2,116941,29493,
2,116948,29498,
1,117007,29497,
1,117029,29500,
1,117346,29491,
2,116862,29496,
2,117335,29485,
2,116759,29072,
1,116922,29503,
1,117046,29493,
1,116992,29497,
2,116845,29500,
2,116927,29496,
1,117190,29418,
1,117025,29502,
2,117005,29497,
1,116879,29495,
2,116952,29503,
1,117325,29499,
2,116966,29503,
1,117010,29500,
1,116956,29498,
1,116955,29493,
2,116946,29283,
1,116896,29498,
2,115503,28425,
2,117198,29498,
1,116939,29498,
2,117121,29495,
2,117087,29503,
1,117274,29489,
1,116965,29497,
1,115019,28055,
2,115698,28560,
2,117156,29490,
1,116924,29503,
2,116941,29493,
2,116419,29112,
1,117359,29500,
2,116918,29501,
2,117254,29501,
2,117107,29490,
1,117012,29498,
1,117355,29497,
1,116905,29499,
1,116849,29495,
1,117358,29498,
2,116940,29496,
2,116986,29499,
2,117262,29495,
2,117257,29485,
1,116892,29501,
1,116959,29502,
2,116960,29502,
2,117011,29495,
1,117360,29500,
2,116736,29500,
2,116989,29497,
1,116915,29501,
1,116732,29503,
2,117353,29495,
1,117326,29500,
