1,1394,11993,
2,1323,12000,
1,1372,11994,
2,1379,11997,
1,1360,11993,
2,1326,11942,
1,1423,11993,
2,1401,12000,
1,1403,11987,
2,1406,11999,
1,1405,11997,
1,1428,11989,
2,1427,11985,
2,1409,11990,
2,1328,11992,
2,1377,12000,
2,1333,12000,
1,1348,11996,
1,1402,11989,
1,1376,11997,
2,1398,11998,
1,1361,11995,
2,1431,11995,
2,1371,11999,
2,1381,11995,
2,1412,11997,
1,1417,11988,
1,1432,12001,
1,1382,12001,
2,1391,11996,
1,1342,11995,
2,1443,11999,
1,1384,12000,
2,1407,11957,
2,1385,11999,
2,1434,11981,
2,1341,11992,
2,1387,11999,
2,1404,11996,
2,1421,11997,
1,1322,11694,
1,1282,11994,
1,1363,11997,
1,1307,11994,
1,1347,12000,
1,1335,11997,
2,1158,11996,
1,1411,11936,
2,1429,11995,
1,1370,11993,
1,1375,11996,
1,1368,12000,
2,1400,11987,
2,1366,12001,
1,1369,11996,
2,1321,11996,
1,1386,12000,
2,1089,11565,
1,1276,11592,
2,1440,11991,
1,1388,11988,
2,1383,12000,
1,1343,11998,
2,1389,11999,
1,1426,11996,
1,1373,11996,
2,1422,11986,
1,1367,12001,
2,1413,11986,
1,1350,11999,
2,1285,11997,
1,1364,11997,
2,1399,11995,
2,1425,11995,
1,1121,11534,
1,1416,11986,
2,1438,11988,
1,1397,11878,
1,1365,11995,
1,1424,11989,
1,1392,11997,
1,1336,12001,
2,1410,11999,
1,1420,11981,
1,1357,12000,
1,1380,11996,
2,1362,11995,
1,1337,11999,
1,1442,11995,
2,1415,11984,
2,731,9874,
2,1374,11997,
1,1436,11984,
2,826,11656,
2,1358,11994,
1,1395,11995,
2,1393,11995,
1,1414,11982,
1,1356,12000,
2,1407,11957,
2,1431,11995,
2,1438,11988,
1,1395,11995,
2,1387,11999,
1,1416,11986,
2,1089,11565,
1,1343,11998,
2,1360,12002,
2,1377,12000,
1,1386,12000,
2,1374,11997,
2,1400,11987,
2,1389,11999,
1,1342,11995,
1,1436,11984,
1,1420,11981,
2,1391,11996,
1,1382,12001,
1,1380,11996,
2,1333,12000,
2,1398,11998,
2,1410,11999,
2,1328,11992,
2,1381,12002,
2,1412,11997,
1,1426,11996,
1,1411,11936,
2,1429,11995,
1,1397,11878,
1,1337,11999,
2,1358,11994,
1,1375,11996,
2,1158,11996,
1,1423,11993,
1,1307,12002,
2,1409,11990,
2,1393,11995,
1,1442,11995,
2,1445,12002,
2,1421,11997,
2,1440,11991,
2,1285,11997,
1,1367,12001,
1,1372,11994,
1,1282,11994,
2,1406,11999,
1,1414,11982,
2,1427,11985,
2,1366,12001,
1,1361,11995,
2,826,11656,
2,1326,11942,
1,1384,12000,
2,1425,11995,
2,1385,11999,
2,731,9874,
2,1413,11986,
1,1356,12000,
1,1376,11997,
1,1335,11997,
1,1369,11996,
2,1434,11981,
1,1388,11988,
1,1405,11997,
2,1422,11986,
1,1347,12000,
1,1365,11995,
1,1370,11993,
2,1341,12002,
1,1348,11996,
1,1121,11534,
2,1383,12000,
1,1368,12000,
1,1403,11987,
1,1373,11996,
2,1371,11999,
2,1404,11996,
1,1336,12001,
1,1428,11989,
1,1276,11592,
2,1415,11984,
1,1424,11989,
2,1443,11999,
2,1323,12000,
1,1417,11988,
2,1379,11997,
1,1357,12000,
1,1322,11694,
2,1362,12002,
1,1363,11997,
1,1402,12002,
2,1321,11996,
2,1399,11995,
1,1394,11993,
1,1350,11999,
1,1432,12001,
2,1401,12000,
1,1392,11997,
1,1364,11997,
2,1377,12000,
1,1364,11997,
2,1401,12000,
2,1326,11942,
1,1363,11997,
2,1440,11991,
1,1376,11997,
2,1421,11997,
1,1347,12000,
1,1403,11987,
1,1307,12002,
2,1362,12002,
1,1336,12001,
1,1442,11995,
2,1381,12002,
1,1350,11999,
2,1393,12003,
1,1276,11592,
1,1432,12001,
1,1365,11995,
2,1406,11999,
1,1414,11982,
1,1426,11996,
2,1410,11999,
2,1374,11997,
2,1400,11987,
1,1337,11999,
2,1341,12002,
1,1357,12000,
2,1391,11996,
2,1158,11996,
1,1392,11997,
2,1358,11994,
2,1434,11981,
1,1395,11995,
2,1422,11986,
2,1089,11565,
2,1321,11996,
2,1438,11988,
1,1420,12003,
1,1436,11984,
2,1404,12003,
1,1386,12000,
2,1387,11999,
1,1368,12000,
1,1375,12003,
1,1402,12002,
1,1424,11989,
1,1388,11988,
1,1423,11993,
2,1445,12002,
2,1398,11998,
1,1356,12000,
2,1399,11995,
2,1409,11990,
2,1328,11992,
1,1282,11994,
2,1366,12001,
1,1380,11996,
2,1333,12000,
1,1405,11997,
2,1383,12000,
1,1394,12003,
2,1407,11957,
2,1360,12002,
1,1361,11995,
1,1416,11986,
1,1428,11989,
2,1427,11985,
1,1384,12000,
2,1371,11999,
2,1443,11999,
2,826,11656,
2,1415,12003,
1,1335,11997,
2,1389,11999,
2,1385,11999,
1,1373,11996,
2,1323,12000,
1,1342,11995,
2,1431,11995,
2,1285,11997,
1,1343,11998,
1,1322,11694,
1,1369,11996,
1,1382,12001,
2,1412,11997,
2,731,9874,
2,1370,12003,
1,1121,11534,
1,1348,11996,
2,1413,11986,
2,1425,11995,
1,1411,11936,
1,1417,11988,
2,1429,11995,
1,1397,11878,
1,1372,11994,
1,1367,12001,
2,1416,12004,
2,1393,12003,
2,1387,11999,
1,1337,11999,
1,1394,12003,
1,1384,12000,
1,1395,11995,
1,1420,12003,
2,826,11656,
1,1388,11988,
2,1445,12002,
2,1328,11992,
2,1413,11986,
1,1426,11996,
1,1347,12000,
2,731,9874,
1,1382,12001,
1,1375,12003,
1,1432,12001,
2,1377,12000,
2,1410,11999,
2,1443,11999,
2,1427,11985,
1,1365,11995,
1,1376,12004,
2,1333,12000,
2,1407,11957,
2,1429,11995,
1,1356,12000,
2,1383,12000,
2,1399,11995,
1,1364,11997,
1,1322,11694,
2,1431,11995,
2,1401,12000,
1,1442,11995,
1,1380,12004,
1,1392,11997,
2,1438,11988,
2,1089,11565,
2,1371,11999,
1,1369,11996,
1,1397,11878,
2,1381,12002,
2,1391,11996,
1,1350,11999,
2,1404,12003,
1,1357,12000,
1,1423,11993,
2,1374,11997,
2,1434,11981,
1,1342,12004,
1,1414,11982,
1,1386,12000,
2,1409,11990,
1,1424,11989,
2,1422,11986,
1,1436,11984,
1,1368,12000,
2,1285,11997,
2,1440,11991,
2,1341,12002,
2,1415,12003,
1,1411,11936,
2,1370,12003,
1,1348,11996,
2,1360,12002,
2,1421,11997,
1,1428,11989,
2,1412,11997,
2,1158,11996,
2,1400,11987,
2,1321,11996,
1,1372,11994,
1,1276,11592,
2,1385,11999,
1,1367,12001,
1,1402,12002,
1,1307,12002,
2,1425,11995,
1,1373,11996,
2,1406,11999,
2,1326,11942,
1,1282,12004,
2,1366,12001,
1,1361,11995,
2,1323,12000,
1,1363,11997,
1,1343,11998,
1,1121,11534,
2,1389,11999,
1,1417,11988,
1,1335,11997,
2,1358,11994,
2,1362,12002,
1,1336,12001,
2,1398,11998,
1,1405,11997,
2,1366,12001,
1,1388,11988,
1,1380,12004,
1,1350,11999,
1,1364,12005,
1,1432,12001,
2,1429,11995,
1,1363,12005,
2,1333,12000,
2,1404,12003,
1,1392,12005,
2,1438,11988,
2,1398,11998,
1,1382,12001,
1,1343,11998,
2,1393,12003,
1,1158,12005,
1,1372,11994,
2,1326,11942,
1,1322,11694,
1,1307,12002,
2,1321,11996,
1,1426,11996,
2,1328,11992,
2,1414,12005,
2,1445,12002,
2,1358,12005,
2,1425,11995,
1,1342,12004,
2,1389,11999,
1,1373,11996,
2,1395,12005,
1,1361,11995,
2,1377,12000,
2,1443,11999,
1,1365,12005,
1,1357,12000,
2,1383,12000,
2,1440,11991,
2,1422,11986,
1,1420,12003,
1,1424,11989,
1,1376,12004,
1,1386,12000,
1,1347,12000,
1,1121,11534,
1,1428,11989,
2,1413,11986,
2,1409,11990,
2,826,11656,
2,1323,12000,
2,1391,11996,
1,1397,11878,
1,1405,11997,
1,1356,12000,
2,1387,11999,
2,1434,12005,
1,1442,11995,
1,1423,11993,
2,1362,12002,
2,1374,11997,
2,1431,11995,
2,1406,11999,
1,1417,11988,
1,1367,12001,
2,1407,11957,
2,1401,12000,
2,1089,11565,
2,1360,12002,
2,1385,11999,
2,1427,11985,
2,731,9874,
2,1285,11997,
1,1337,11999,
1,1282,12004,
2,1370,12003,
2,1381,12002,
1,1384,12000,
1,1375,12003,
1,1335,11997,
2,1341,12002,
1,1276,11592,
2,1371,11999,
2,1412,11997,
1,1369,11996,
1,1394,12003,
2,1410,11999,
1,1348,11996,
1,1411,11936,
1,1402,12002,
2,1416,12004,
2,1399,11995,
1,1436,11984,
2,1415,12003,
2,1421,11997,
2,1400,11987,
1,1336,12001,
2,1361,12006,
2,1401,12000,
2,1414,12005,
1,1367,12001,
2,1410,11999,
2,1341,12002,
2,1370,12003,
2,1416,12004,
2,1366,12001,
2,1445,12002,
2,1321,11996,
1,1397,11878,
2,1371,11999,
2,1393,12003,
1,1386,12000,
1,1436,11984,
2,1383,12000,
2,1415,12003,
2,1374,11997,
1,1356,12000,
1,1380,12004,
2,1381,12002,
1,1394,12003,
1,1342,12004,
2,1448,12006,
1,1369,12006,
2,1323,12000,
1,1382,12001,
1,1411,11936,
1,1357,12000,
1,1158,12005,
2,1429,11995,
1,1335,11997,
1,1350,11999,
2,1360,12002,
1,1405,11997,
1,1375,12003,
1,1121,11534,
1,1384,12000,
2,1427,11985,
1,1322,11694,
1,1373,11996,
1,1417,11988,
1,1348,11996,
1,1420,12003,
1,1337,11999,
2,1326,11942,
2,1387,11999,
1,1424,11989,
2,1431,11995,
1,1376,12004,
2,1412,11997,
2,1413,11986,
2,1089,11565,
2,1285,11997,
2,1409,11990,
1,1372,11994,
1,1392,12005,
2,1422,11986,
2,1407,11957,
1,1363,12005,
2,1395,12005,
1,1423,11993,
2,1400,11987,
2,1362,12002,
1,1276,11592,
2,826,11656,
2,1398,11998,
1,1428,11989,
1,1336,12001,
1,1282,12004,
2,1425,11995,
1,1402,12002,
1,1388,11988,
2,1358,12005,
2,1385,11999,
2,1333,12000,
2,1421,11997,
2,1377,12000,
1,1347,12000,
2,1391,11996,
1,1442,11995,
1,1307,12002,
2,1406,11999,
1,1365,12005,
1,1426,11996,
2,1434,12005,
2,1399,11995,
1,1438,12006,
2,1404,12003,
2,1389,11999,
2,731,9874,
2,1443,11999,
2,1328,11992,
1,1432,12001,
2,1343,12006,
2,1440,11991,
1,1364,12005,
1,1423,11993,
2,1385,11999,
1,1365,12005,
1,1436,11984,
2,1428,12007,
2,1391,11996,
2,1370,12003,
1,1411,11936,
2,1341,12002,
1,1442,11995,
1,1350,12007,
2,1321,11996,
2,731,9874,
1,1357,12007,
2,1414,12005,
2,1361,12006,
2,1326,11942,
1,1384,12000,
2,1381,12002,
2,1387,12007,
1,1376,12004,
1,1328,12007,
2,1431,11995,
2,1415,12003,
2,1406,11999,
1,1394,12003,
1,1375,12003,
2,826,11656,
2,1404,12003,
2,1389,11999,
1,1373,12007,
2,1333,12000,
1,1335,11997,
2,1416,12004,
2,1362,12002,
2,1417,12007,
1,1392,12005,
2,1429,11995,
2,1410,11999,
2,1383,12007,
1,1336,12001,
1,1386,12000,
2,1400,11987,
1,1382,12001,
2,1089,11565,
1,1402,12002,
1,1388,11988,
2,1422,12007,
2,1401,12000,
1,1158,12005,
2,1448,12006,
1,1380,12004,
2,1398,11998,
1,1356,12000,
2,1413,12007,
2,1425,11995,
2,1395,12005,
1,1342,12004,
1,1420,12003,
2,1445,12002,
2,1371,11999,
2,1374,11997,
1,1432,12001,
1,1438,12006,
2,1427,11985,
2,1285,11997,
1,1322,11694,
2,1434,12005,
1,1121,11534,
1,1282,12004,
2,1399,11995,
1,1348,11996,
1,1405,11997,
2,1343,12006,
1,1337,11999,
2,1366,12001,
1,1397,11878,
2,1421,11997,
1,1307,12002,
2,1412,11997,
2,1377,12000,
1,1363,12005,
2,1393,12003,
2,1360,12002,
1,1367,12001,
2,1440,11991,
1,1369,12006,
2,1358,12005,
2,1443,11999,
1,1372,12007,
2,1323,12000,
2,1407,11957,
1,1426,11996,
1,1276,11592,
2,1409,11990,
1,1424,11989,
1,1347,12000,
1,1442,11995,
1,1438,12006,
1,1394,12003,
2,1391,11996,
2,1416,12004,
1,1282,12004,
2,1427,11985,
2,1448,12006,
2,1343,12006,
1,1337,11999,
1,1386,12000,
2,1440,11991,
2,1323,12000,
2,1366,12001,
2,1383,12007,
2,1385,12008,
1,1350,12007,
1,1373,12007,
2,826,11656,
