2,113957,27499,
2,113801,27454,
2,113703,27494,
2,113927,27498,
1,113725,27500,
2,113874,27498,
2,113920,27492,
1,113824,27497,
2,113942,27492,
1,113912,27492,
2,113836,27488,
2,114092,27496,
1,113688,27495,
2,113968,27487,
2,113911,27498,
1,113979,27498,
2,113970,27493,
1,113785,27501,
1,113831,27491,
1,108082,25596,
1,113834,27495,
2,113926,27491,
1,113746,27498,
2,114024,27477,
2,113757,27259,
2,113882,27498,
2,113738,27498,
1,113896,27498,
2,113693,27499,
2,112933,27213,
1,114023,27499,
1,113807,27500,
1,113871,27495,
1,113929,27487,
2,113977,27480,
1,113845,27501,
1,114062,27486,
2,113799,27499,
2,113984,27458,
1,113818,27498,
2,113695,27496,
2,114100,27498,
1,113950,27492,
2,113906,27494,
2,113940,27493,
2,113739,27495,
1,113937,27491,
2,112626,27475,
1,113991,27500,
2,113978,27499,
1,113766,27494,
2,113965,27489,
1,113900,27494,
2,113878,27499,
1,114058,27485,
2,113974,27492,
1,113980,27496,
1,113859,27490,
2,113763,27496,
2,113901,27498,
2,113861,27498,
1,113985,27487,
2,113866,27497,
1,114017,27489,
2,113795,27484,
1,113959,27494,
2,114088,27494,
1,113809,27496,
1,113792,27495,
2,113881,27493,
1,113960,27494,
2,113833,27496,
2,113850,27497,
2,113719,27491,
2,114022,27496,
1,113745,27496,
1,113775,27501,
2,113890,27497,
2,113935,27500,
2,113706,27498,
2,113966,27489,
2,113955,27469,
2,113691,27493,
1,113776,27496,
1,113756,27499,
1,113839,27493,
1,113994,27493,
1,113704,27494,
2,113993,27490,
2,113922,27493,
2,113854,27495,
2,113786,27492,
1,113624,27495,
1,113877,27490,
1,113997,27492,
2,114074,27489,
2,113765,27499,
2,113983,27496,
2,113812,27307,
1,113953,27489,
1,113692,27498,
1,114090,27495,
1,114048,27482,
2,113868,27500,
1,113800,27498,
2,113910,27501,
2,113752,27499,
1,113996,27487,
2,113744,27501,
1,114065,27487,
2,113919,27403,
2,113825,27500,
2,113961,27486,
1,112794,26734,
2,113783,27500,
2,114000,27477,
1,113646,27497,
1,113702,27501,
2,113808,27490,
2,113840,27494,
1,113771,27499,
2,113934,27496,
2,112662,26640,
1,114080,27491,
1,113865,27495,
2,111143,26067,
2,113889,27498,
1,113793,27496,
1,113770,27498,
2,113721,27498,
2,113678,27493,
1,113802,27500,
2,113820,27501,
2,113947,27501,
1,113774,27493,
2,113826,27495,
1,113767,27499,
1,113925,27496,
2,113787,27501,
1,113830,27499,
1,113860,27497,
2,113869,27501,
1,113915,27497,
1,113728,27501,
2,113779,27493,
2,113924,27493,
2,113857,27501,
1,113753,27500,
2,113923,27494,
1,113975,27492,
2,113819,27496,
2,113798,27495,
1,113762,27494,
1,113838,27498,
1,114032,27501,
1,113917,27486,
2,114099,27498,
1,113949,27488,
2,113962,27483,
2,113700,27492,
2,113982,27499,
2,113990,27493,
1,113948,27492,
1,113656,27497,
1,113741,27498,
2,113769,27493,
1,113933,27501,
2,113963,27482,
1,113750,27496,
1,113716,27496,
2,113936,27483,
2,113987,27500,
1,113938,27496,
2,113907,27489,
1,113844,27500,
2,113642,27491,
2,113810,27495,
1,113856,27492,
1,113851,27481,
1,114016,27492,
1,113813,27495,
2,113811,27501,
1,113822,27497,
1,113737,27493,
2,113847,27501,
2,113841,27493,
1,114006,27485,
2,113665,27500,
2,113583,27176,
1,113846,27498,
1,113941,27499,
2,113989,27491,
2,113832,27495,
2,113823,27501,
1,113796,27496,
2,113817,27494,
2,114086,27493,
2,113804,27497,
2,113499,27495,
2,113722,27496,
2,113837,27496,
2,113747,27500,
2,113879,27491,
2,113827,27501,
1,113973,27487,
2,114008,27486,
1,113873,27491,
2,113952,27499,
2,113872,27501,
2,113733,27498,
1,113829,27495,
1,113684,27501,
2,114031,27479,
2,113964,27484,
2,113875,27494,
2,113855,27498,
1,113988,27500,
1,113777,27499,
1,113998,27479,
2,113466,27310,
2,113803,27494,
2,113736,27501,
2,113670,27499,
2,113883,27501,
2,113780,27495,
2,113892,27497,
1,113902,27499,
1,113913,27501,
1,113604,27500,
1,113864,27478,
1,113905,27496,
2,113759,27501,
1,113791,27496,
2,113848,27492,
1,113687,27500,
1,113794,27499,
2,113956,27436,
1,113805,27500,
1,114068,27488,
1,113778,27501,
1,113730,27498,
1,113852,27492,
2,113895,27497,
2,114025,27496,
1,113908,27501,
2,113946,27428,
1,114077,27490,
2,113867,27499,
2,113751,27500,
2,113772,27274,
2,113788,27497,
2,113760,27500,
2,113995,27491,
2,113814,27500,
1,113754,27501,
1,112831,26953,
1,113969,27493,
1,114002,27486,
1,113967,27486,
1,113976,27499,
2,113828,27495,
2,113735,27495,
1,113931,27498,
2,113726,27499,
2,113789,27488,
1,113894,27490,
1,113880,27496,
1,113842,27500,
2,113858,27499,
1,113897,27491,
1,114090,27495,
1,113905,27496,
2,114086,27493,
2,114008,27486,
2,113837,27496,
1,113852,27492,
1,113777,27499,
2,113760,27500,
2,113857,27501,
1,114017,27489,
2,113757,27259,
2,113783,27500,
1,114023,27499,
1,113877,27490,
2,113744,27501,
2,113910,27501,
1,114080,27491,
1,113917,27486,
2,113828,27502,
2,113927,27498,
2,113970,27493,
1,113856,27492,
2,113850,27497,
2,113840,27494,
2,113878,27499,
2,113882,27498,
1,113838,27498,
1,113792,27495,
2,113841,27502,
2,114025,27496,
1,113959,27494,
1,113846,27498,
1,113684,27501,
2,113861,27498,
1,113730,27498,
2,113858,27499,
1,113770,27498,
1,113809,27496,
1,113979,27498,
