2,117696,30001,
1,117923,29995,
2,117985,30000,
1,117672,30000,
2,117785,29998,
1,118054,29998,
1,117707,29995,
1,117694,30001,
2,117903,30000,
2,117787,29934,
2,117843,29998,
1,117794,29995,
2,117627,29995,
1,117870,29996,
2,117692,29989,
1,117846,29996,
1,117676,29992,
2,117763,30000,
2,118038,29992,
2,117792,29989,
2,117995,29998,
2,118021,29986,
1,117742,29994,
1,117589,29994,
2,117857,29995,
2,117739,29990,
2,117905,29966,
1,118036,29991,
2,117750,30001,
2,117805,30001,
1,117665,30000,
1,117650,29997,
2,117809,29981,
2,117791,29994,
2,117706,29995,
2,117705,30001,
1,117736,29992,
1,117653,29993,
1,117757,29939,
1,117565,29995,
2,117753,29998,
1,117702,29998,
2,117700,29996,
1,117770,29996,
1,117760,29995,
2,117513,29998,
1,117789,29998,
2,117670,29996,
1,117759,29992,
2,117722,29988,
1,117716,29997,
1,117582,29991,
1,117815,30001,
2,117820,29999,
2,117710,29999,
1,117832,29993,
2,117718,29992,
1,117654,29995,
2,117643,29999,
1,117723,29996,
2,117752,29998,
1,117652,30001,
2,118026,29988,
2,117793,29998,
1,117680,29996,
2,117873,29997,
2,117847,29995,
1,117683,30001,
2,117782,29999,
1,117983,29975,
1,117682,29996,
2,117810,29997,
1,117836,29995,
1,117655,29994,
2,117798,29991,
2,117910,29984,
1,117906,29964,
1,117745,29999,
1,117447,29995,
1,117795,29991,
2,117620,29998,
2,117773,29994,
1,117840,29982,
2,117756,29998,
2,117907,29983,
1,117648,29985,
1,117730,29985,
1,117848,30000,
1,117711,29997,
2,116419,29112,
1,117510,29994,
1,117712,29994,
1,117860,29998,
1,117611,29693,
1,117720,29999,
1,117961,29990,
1,117701,29997,
1,117719,29994,
2,117725,29995,
1,117751,29841,
2,117775,29993,
1,117831,30001,
2,117818,29996,
1,117636,29994,
1,117664,29998,
2,117901,29979,
1,117625,29995,
2,118063,30001,
1,117755,29995,
1,117678,29995,
1,117659,30001,
2,117666,29996,
2,117623,29740,
2,117697,29995,
1,117671,29995,
2,117921,29978,
2,115503,28425,
1,117850,29995,
1,118050,29997,
2,117733,29998,
1,117746,29991,
1,117886,29992,
1,116602,28992,
1,117727,30001,
1,117744,29996,
1,117747,29994,
2,117887,29994,
1,117874,29991,
1,117883,29988,
2,117656,29997,
1,117674,29999,
2,117786,29992,
1,117816,29996,
1,118047,29996,
2,116744,29260,
2,116759,29072,
2,117888,29994,
1,117893,29999,
2,117779,29995,
1,117758,30001,
1,118025,29988,
2,117726,29994,
1,117825,29898,
2,117715,29997,
2,117853,29999,
1,117609,29995,
1,117869,29995,
1,117844,29992,
2,117839,29985,
1,117738,29999,
2,118010,30001,
2,117918,29993,
2,117735,30001,
2,117922,29976,
1,117771,29996,
1,117717,29815,
2,117767,29997,
2,117919,29995,
2,117877,30001,
2,117790,29987,
2,117729,29994,
2,117780,29997,
2,117823,29993,
1,117673,29994,
2,117667,29998,
2,117732,29999,
2,117731,29995,
1,117693,29998,
1,117684,29997,
2,117605,29998,
1,117878,29986,
2,117768,29999,
1,118012,29983,
1,117704,29999,
1,117690,30000,
2,117749,29993,
1,117863,29984,
1,117862,29999,
1,117978,29995,
1,117811,30001,
1,117783,29992,
1,117600,29999,
1,117685,29995,
1,117743,29990,
1,117872,29981,
1,118048,29996,
2,117799,30000,
2,117896,29996,
2,117557,29700,
1,117830,29995,
2,117806,29997,
2,117841,29995,
1,117637,29994,
2,117645,29995,
1,117647,29995,
2,117824,29982,
2,117699,29998,
1,117677,29993,
1,117622,30000,
1,117545,29992,
2,117538,29991,
2,117741,29993,
1,117691,29993,
1,117632,30001,
2,116576,29056,
1,118064,30001,
2,117851,29987,
1,117708,29997,
2,117728,30000,
1,117713,30000,
2,117813,29995,
1,117597,29994,
2,117754,30001,
2,117875,29981,
1,117819,29991,
2,117681,29997,
2,118033,29990,
1,117724,29996,
2,117737,29995,
2,117835,29978,
2,117784,29992,
1,117769,29852,
1,117904,29962,
1,117881,29990,
2,117687,29999,
1,117822,30000,
1,117765,29998,
1,117766,29996,
1,117761,30001,
1,117902,29997,
2,118015,29984,
1,118002,30001,
1,118058,29999,
1,117829,29989,
1,118039,29992,
2,117714,29988,
2,117603,29992,
2,117616,29996,
1,117518,29996,
1,117916,29995,
2,118016,29984,
1,117777,29995,
2,117804,29996,
2,117658,29997,
2,117703,29991,
2,116419,29112,
1,117761,30001,
1,117870,29996,
1,117680,29996,
1,117751,29841,
1,117777,29995,
2,117773,29994,
