2,120845,31994,
2,120468,31997,
1,120482,31994,
1,120406,31995,
2,120583,31988,
2,120847,31996,
2,120426,31740,
1,120447,31997,
1,120466,32000,
1,120244,31546,
1,120344,31994,
1,118523,30248,
1,120505,31999,
1,120820,31982,
1,120473,31988,
1,120475,32000,
2,120775,31996,
1,120418,31999,
2,120757,32001,
2,120603,31976,
1,120777,31983,
2,120517,32001,
1,120849,31998,
2,120309,31989,
1,119538,31208,
1,120469,31994,
1,120455,31994,
1,120390,31997,
2,120420,31993,
2,120729,31992,
1,120401,32001,
1,120479,32000,
1,120396,31993,
2,120784,32001,
2,120507,31998,
1,120811,31977,
1,120368,31997,
2,120776,31999,
1,120659,31991,
1,120731,31945,
1,120359,31998,
2,120718,31991,
1,120839,31991,
2,120462,31992,
1,120422,31997,
2,120824,32001,
2,120770,31997,
2,120312,31989,
2,120322,31998,
2,120673,31993,
1,120300,32001,
1,120799,31995,
2,120477,31996,
2,120492,32001,
2,120852,32001,
2,119978,31968,
2,120504,31995,
1,120688,31994,
2,120439,32000,
2,120484,31996,
2,120488,31994,
1,120464,31997,
2,120340,32000,
1,120516,31998,
1,120722,31984,
1,120436,32001,
1,120397,31989,
1,120463,32001,
1,120410,31994,
2,120782,32000,
2,120643,32001,
1,120481,31993,
1,120458,31991,
1,120841,31992,
2,120431,31999,
1,120280,31998,
1,120424,31993,
1,120456,31775,
2,120836,31989,
1,120758,31997,
2,120496,31998,
2,120851,32000,
1,120489,31996,
2,120490,31997,
1,120537,31995,
1,120411,31997,
2,120786,31985,
1,120495,31993,
1,120709,31996,
2,118778,30896,
1,120421,31995,
1,120423,31992,
1,120414,31998,
1,120768,31989,
1,120774,31979,
1,120445,31744,
2,120487,31993,
1,120392,31991,
1,120441,31999,
1,120402,31998,
1,120677,31990,
2,120743,31988,
1,120823,31984,
2,120335,31998,
1,120440,32001,
1,120450,31998,
2,120409,32001,
2,120829,31986,
1,120459,31995,
2,120752,31992,
1,120723,32001,
1,120510,31996,
2,120371,32001,
1,120850,31998,
1,120422,31997,
2,120492,32001,
1,120244,31546,
1,120441,31999,
1,120481,32002,
1,120414,31998,
1,120841,31992,
1,120368,31997,
2,120439,32000,
2,120757,32001,
2,120477,31996,
2,120517,32001,
1,120359,31998,
1,120390,31997,
2,120603,31976,
1,120537,31995,
1,120709,31996,
2,120688,32002,
2,120776,31999,
1,120406,31995,
1,120402,31998,
1,120495,32002,
2,120487,32002,
2,120488,32002,
2,120782,32000,
2,120335,31998,
2,120836,31989,
2,120829,31986,
1,120418,31999,
2,120431,31999,
1,120411,31997,
2,120409,32001,
2,119978,31968,
1,120463,32001,
1,120456,31775,
2,120309,31989,
2,120371,32001,
1,120774,31979,
2,120811,32002,
2,120490,31997,
1,120758,31997,
1,120799,31995,
1,120450,31998,
1,119538,31208,
2,120484,31996,
2,120729,31992,
1,120436,32001,
1,120464,31997,
1,120401,32001,
1,120440,32001,
2,120340,32000,
2,120673,31993,
1,120458,31991,
2,120845,31994,
2,120426,31740,
1,120421,31995,
2,120496,31998,
1,120516,31998,
1,120445,31744,
1,120397,32002,
1,120424,32002,
2,120504,32002,
2,120847,31996,
1,120455,32002,
1,120722,31984,
2,120507,31998,
1,120344,31994,
2,120852,32001,
2,120462,32002,
1,120423,32002,
1,120280,31998,
1,120510,31996,
2,120786,31985,
2,120770,31997,
2,120784,32001,
1,120475,32000,
1,120300,32001,
1,120849,31998,
1,120677,31990,
1,120489,31996,
2,120312,31989,
1,120447,31997,
2,120824,32001,
1,120823,31984,
1,120410,31994,
2,120322,31998,
2,120851,32000,
2,120718,31991,
2,120752,31992,
1,120777,31983,
1,120469,31994,
2,120743,31988,
1,120850,31998,
1,118523,30248,
2,120583,31988,
1,120392,31991,
2,118778,30896,
1,120459,31995,
2,120420,31993,
2,120643,32001,
1,120482,31994,
1,120659,31991,
1,120479,32000,
1,120396,32002,
1,120768,31989,
2,120468,31997,
1,120505,31999,
1,120466,32000,
1,120723,32001,
1,120820,31982,
2,120731,32002,
2,120775,31996,
1,120473,31988,
1,120839,31991,
1,120479,32000,
1,120410,31994,
2,120484,31996,
2,120836,31989,
2,120786,31985,
2,120729,31992,
2,120309,31989,
2,120439,32000,
1,120841,31992,
2,119978,31968,
1,120482,32003,
2,120477,31996,
2,120824,32001,
1,120456,31775,
1,120411,31997,
2,118778,30896,
1,120300,32001,
2,120409,32001,
2,120784,32001,
1,120677,31990,
1,120510,31996,
1,120368,31997,
1,119538,31208,
1,120853,32003,
2,120752,31992,
2,120829,31986,
1,120799,31995,
2,120335,31998,
1,120473,31988,
1,120422,31997,
2,120852,32001,
1,120406,32003,
2,120468,31997,
1,120396,32002,
1,120402,31998,
2,120782,32000,
2,120775,31996,
2,120504,32002,
1,120244,31546,
1,120418,31999,
1,120722,31984,
2,120517,32001,
2,120507,31998,
1,120489,31996,
1,120481,32002,
1,120436,32001,
2,120492,32001,
2,120673,31993,
1,120768,31989,
2,120820,32003,
1,120495,32002,
1,120447,31997,
1,120469,31994,
2,120462,32002,
2,120583,31988,
1,120414,31998,
1,120823,31984,
2,120426,31740,
2,120371,32001,
1,120359,31998,
2,120603,31976,
2,120776,31999,
2,120488,32002,
1,120839,31991,
1,120463,32001,
1,120421,32003,
2,120420,31993,
2,120718,31991,
2,120487,32002,
2,120851,32000,
2,120811,32002,
2,120731,32002,
1,120659,31991,
1,120723,32001,
1,120777,31983,
1,120849,31998,
2,120854,32003,
1,120505,31999,
1,120709,31996,
1,120516,31998,
2,120845,31994,
1,120850,31998,
1,120458,31991,
1,120344,31994,
1,120441,31999,
1,120475,32000,
2,120688,32002,
1,120537,31995,
1,120466,32000,
1,120312,32003,
2,120770,31997,
1,120401,32001,
1,120459,32003,
2,120847,31996,
1,120774,31979,
2,120431,31999,
1,120445,31744,
2,120496,31998,
1,120397,32002,
1,118523,30248,
2,120743,31988,
2,120392,32003,
2,120490,31997,
1,120758,31997,
2,120757,32001,
2,120322,31998,
1,120424,32002,
1,120450,31998,
2,120340,32000,
2,120643,32001,
1,120464,31997,
1,120455,32002,
1,120423,32002,
1,120440,32001,
2,120729,31992,
1,120406,32003,
2,120673,31993,
1,120481,32002,
1,120659,31991,
1,120489,32004,
1,120458,31991,
1,120722,31984,
1,120723,32001,
1,120495,32002,
1,120464,31997,
2,120462,32002,
2,120490,31997,
2,120439,32000,
2,120824,32001,
1,120537,31995,
2,120836,31989,
2,120820,32003,
2,119978,31968,
2,120603,31976,
1,120479,32000,
2,120643,32001,
2,120492,32001,
1,120850,31998,
1,120402,31998,
2,120757,32001,
2,120426,31740,
1,120463,32001,
1,120418,31999,
1,120421,32003,
2,120770,31997,
1,120441,31999,
1,120368,31997,
1,120516,31998,
1,120473,31988,
1,120411,31997,
1,120436,32001,
1,120450,31998,
2,120335,31998,
2,120823,32004,
2,120371,32001,
1,120344,31994,
2,120468,31997,
1,120758,31997,
2,120309,31989,
2,120731,32002,
1,120469,32004,
2,118778,30896,
2,120743,31988,
1,120440,32001,
1,120414,31998,
1,120359,31998,
1,119538,31208,
2,120851,32000,
2,120811,32002,
1,120459,32003,
1,120839,31991,
2,120487,32002,
1,120397,32002,
1,120768,31989,
1,120456,31775,
2,120829,31986,
1,120447,31997,
2,120340,32000,
1,120423,32002,
1,118523,30248,
1,120482,32003,
1,120777,31983,
2,120688,32002,
2,120484,32004,
2,120507,31998,
2,120852,32001,
2,120322,31998,
1,120677,31990,
2,120786,31985,
2,120583,31988,
1,120853,32003,
1,120799,31995,
2,120488,32002,
1,120455,32002,
1,120244,31546,
2,120420,32004,
2,120718,31991,
1,120475,32000,
1,120774,31979,
2,120845,31994,
2,120504,32002,
1,120422,31997,
1,120445,31744,
2,120784,32001,
2,120782,32000,
2,120752,31992,
1,120424,32002,
1,120300,32001,
2,120775,31996,
1,120510,32004,
1,120505,31999,
1,120709,31996,
1,120401,32001,
2,120392,32003,
2,120517,32001,
1,120466,32000,
2,120477,32004,
2,120431,31999,
1,120841,31992,
2,120847,31996,
1,120396,32002,
1,120312,32003,
2,120854,32003,
2,120776,31999,
2,120409,32001,
2,120496,31998,
1,120849,31998,
1,120410,31994,
1,120447,31997,
2,119978,31968,
1,120440,32001,
1,120401,32001,
2,120603,31976,
1,120423,32002,
2,120468,31997,
1,120777,31983,
2,120340,32000,
1,120495,32002,
1,120406,32003,
2,120854,32003,
1,120244,31546,
1,120853,32003,
1,120479,32000,
2,120752,31992,
2,120673,31993,
1,120659,31991,
1,120458,31991,
2,120836,31989,
2,120309,31989,
1,120723,32001,
2,120322,31998,
2,120776,31999,
1,120414,31998,
2,120743,31988,
1,120505,31999,
1,120841,31992,
1,120344,31994,
2,120786,31985,
1,120396,32002,
2,120583,31988,
2,120492,32001,
1,120463,32001,
1,120466,32000,
1,120436,32001,
1,120510,32004,
2,120784,32001,
2,120335,31998,
1,120481,32002,
1,120445,31744,
1,120418,31999,
2,120718,31991,
1,120768,31989,
1,120300,32001,
1,120422,31997,
2,120490,32005,
1,120774,31979,
2,120477,32004,
1,120411,31997,
2,120757,32001,
2,120462,32002,
2,120852,32001,
2,120847,31996,
1,120799,31995,
1,120455,32002,
2,120688,32002,
1,120516,31998,
1,120312,32003,
2,120770,31997,
1,120456,31775,
2,120504,32002,
2,120487,32002,
1,120368,31997,
2,120496,31998,
2,120829,31986,
2,120409,32001,
2,120488,32002,
1,120450,31998,
1,120489,32004,
2,120392,32003,
2,120845,31994,
2,120426,31740,
2,120507,31998,
2,120775,31996,
2,120420,32004,
2,120517,32001,
2,120811,32002,
2,120731,32002,
1,120469,32004,
1,120537,32005,
1,120677,32005,
1,120850,31998,
2,120643,32001,
1,120441,31999,
1,120464,31997,
1,120421,32003,
2,120484,32004,
1,120459,32003,
2,120824,32001,
1,120424,32002,
1,120402,31998,
1,118523,30248,
2,120431,31999,
1,119538,31208,
2,118778,30896,
2,120439,32000,
1,120758,31997,
1,120856,32005,
1,120839,31991,
2,120851,32000,
1,120410,32005,
1,120722,31984,
1,120482,32003,
1,120397,32002,
2,120371,32001,
1,120849,31998,
2,120473,32005,
2,120782,32000,
2,120820,32003,
1,120709,31996,
2,120729,31992,
2,120752,31992,
1,120677,32005,
2,120829,31986,
2,118778,30896,
2,119978,31968,
2,120322,31998,
1,120853,32003,
2,120845,31994,
2,120507,31998,
2,120504,32002,
1,120406,32003,
1,120458,31991,
2,120757,32001,
1,120799,31995,
1,120856,32005,
1,120466,32000,
2,120776,31999,
1,120422,31997,
2,120344,32006,
1,120510,32004,
1,120396,32002,
2,120492,32001,
2,120851,32000,
1,120722,31984,
2,120824,32001,
1,120436,32001,
1,120709,31996,
2,120477,32004,
2,120784,32001,
1,120489,32004,
1,120850,31998,
2,120852,32001,
1,120244,31546,
1,120459,32003,
2,120820,32003,
1,120397,32002,
1,120455,32002,
1,120479,32000,
1,120418,31999,
1,120777,31983,
2,120484,32004,
2,120836,31989,
1,120450,32006,
1,119538,31208,
1,120414,31998,
2,120309,31989,
2,120517,32001,
1,120463,32001,
1,120421,32003,
2,120731,32002,
1,120424,32002,
2,120371,32001,
2,120770,31997,
1,120423,32002,
1,120401,32001,
1,120441,31999,
1,120516,31998,
1,118523,30248,
2,120854,32003,
2,120718,31991,
1,120839,31991,
1,120464,31997,
1,120849,31998,
2,120782,32000,
1,120505,31999,
2,120775,31996,
1,120447,32006,
2,120688,32002,
1,120440,32001,
1,120445,31744,
2,120426,31740,
2,120462,32002,
2,120409,32001,
1,120659,31991,
1,120774,31979,
2,120857,32006,
2,120603,31976,
2,120490,32005,
1,120482,32003,
1,120496,32006,
2,120431,31999,
1,120481,32002,
1,120411,31997,
2,120643,32001,
2,120583,31988,
1,120841,31992,
1,120537,32005,
2,120673,31993,
1,120495,32002,
2,120488,32002,
1,120368,32006,
1,120312,32003,
2,120335,31998,
2,120473,32005,
2,120420,32004,
1,120300,32001,
2,120340,32000,
1,120723,32001,
1,120768,31989,
1,120758,31997,
1,120456,31775,
2,120439,32000,
2,120847,31996,
2,120729,31992,
2,120392,32003,
2,120743,31988,
2,120811,32002,
2,120487,32002,
2,120786,31985,
1,120441,32007,
1,120463,32001,
1,120424,32002,
2,120824,32001,
1,119538,31208,
2,120743,31988,
2,120439,32000,
2,120477,32004,
1,120677,32005,
1,120709,31996,
1,120516,32007,
2,120488,32002,
2,120851,32000,
2,120492,32001,
1,120455,32002,
2,120462,32002,
1,120459,32003,
1,120839,31991,
2,120517,32001,
1,120489,32004,
2,120504,32002,
2,120770,31997,
1,120436,32001,
2,120847,31996,
2,119978,31968,
