2,897,6501,
2,921,6490,
1,895,6496,
1,900,6495,
2,887,6497,
2,902,6496,
1,867,6494,
1,918,6497,
1,956,6494,
2,948,6499,
2,945,6498,
2,932,6495,
1,862,6499,
1,898,6501,
2,912,6496,
2,944,6488,
2,877,6494,
1,893,6493,
2,915,6497,
2,868,6498,
1,885,6488,
1,904,6501,
1,934,6495,
2,908,6498,
1,916,6500,
1,890,6493,
1,899,6495,
2,966,6487,
1,875,6495,
1,889,6501,
1,872,6495,
2,907,6498,
1,917,6484,
1,940,6481,
2,913,6492,
2,886,6493,
2,914,6493,
2,905,6493,
2,960,6496,
1,909,6498,
1,874,6499,
1,864,6498,
2,884,6501,
1,961,6477,
1,883,6495,
1,891,6501,
1,910,6501,
2,946,6494,
2,888,6494,
2,942,6497,
2,968,6493,
2,919,6495,
2,892,6497,
1,911,6496,
1,943,6484,
1,894,6496,
1,970,6500,
1,927,6497,
1,878,6497,
1,933,6501,
1,882,6500,
2,962,6480,
1,857,6500,
1,873,6499,
1,903,6492,
1,969,6496,
1,896,6498,
2,879,6493,
1,901,6494,
1,871,6494,
2,967,6490,
1,906,6496,
1,950,6498,
1,924,6488,
1,867,6494,
1,857,6500,
1,872,6495,
2,967,6490,
1,873,6499,
2,886,6493,
1,916,6500,
1,906,6496,
2,908,6498,
2,960,6496,
1,943,6484,
2,944,6488,
2,932,6495,
1,927,6497,
1,924,6488,
2,962,6480,
2,968,6493,
1,969,6496,
1,933,6501,
1,891,6501,
1,917,6484,
2,868,6498,
1,883,6502,
2,892,6497,
1,894,6496,
2,897,6501,
1,888,6502,
2,921,6490,
2,877,6494,
2,902,6496,
1,896,6498,
1,956,6494,
2,914,6493,
2,879,6493,
1,889,6501,
1,940,6502,
1,874,6499,
2,942,6497,
2,905,6493,
1,961,6477,
1,895,6496,
1,864,6498,
2,966,6487,
1,901,6502,
1,904,6501,
2,945,6498,
1,898,6501,
1,934,6495,
2,919,6495,
1,918,6497,
2,913,6492,
2,912,6496,
1,909,6498,
1,970,6500,
2,948,6499,
1,903,6492,
1,875,6495,
1,910,6501,
1,882,6500,
1,885,6488,
1,950,6498,
2,907,6498,
1,871,6494,
2,884,6501,
1,900,6495,
1,899,6495,
1,890,6493,
1,862,6499,
2,946,6494,
1,893,6493,
2,887,6497,
2,915,6497,
1,878,6497,
1,911,6496,
1,891,6501,
1,961,6477,
2,868,6498,
1,883,6502,
1,924,6488,
1,895,6503,
1,894,6496,
2,890,6503,
1,970,6500,
1,875,6495,
2,907,6498,
2,908,6498,
2,892,6497,
1,889,6501,
2,871,6503,
1,950,6498,
2,946,6494,
1,899,6495,
1,898,6501,
1,904,6501,
1,888,6502,
1,864,6498,
2,968,6493,
2,872,6503,
1,873,6499,
1,918,6497,
1,956,6494,
2,960,6496,
2,902,6496,
1,927,6497,
2,884,6501,
2,942,6497,
1,933,6501,
2,905,6503,
1,867,6494,
1,911,6496,
2,921,6490,
2,885,6503,
2,944,6488,
2,966,6487,
1,896,6498,
2,948,6499,
2,971,6503,
1,916,6500,
1,909,6498,
2,886,6493,
1,878,6497,
1,903,6492,
1,879,6503,
1,940,6502,
1,919,6503,
2,945,6498,
1,917,6484,
1,934,6495,
1,882,6500,
2,915,6497,
1,857,6500,
1,910,6501,
2,962,6480,
1,900,6495,
2,967,6490,
2,913,6492,
1,943,6484,
2,877,6503,
1,893,6493,
2,897,6501,
2,887,6497,
2,912,6496,
2,932,6495,
1,969,6496,
2,914,6493,
1,901,6502,
1,906,6496,
1,874,6499,
2,914,6493,
1,875,6495,
1,913,6504,
1,924,6504,
2,908,6498,
1,889,6501,
1,910,6501,
2,971,6503,
2,885,6503,
2,968,6493,
1,927,6497,
2,887,6497,
2,967,6490,
1,970,6500,
2,890,6503,
2,946,6494,
2,907,6498,
1,911,6496,
1,899,6495,
1,906,6496,
2,960,6496,
1,940,6502,
1,904,6501,
2,915,6497,
1,894,6504,
1,893,6493,
2,948,6499,
2,905,6503,
1,916,6500,
1,919,6503,
2,902,6496,
1,873,6499,
1,943,6484,
2,892,6497,
2,942,6497,
1,891,6501,
1,933,6501,
2,912,6496,
2,966,6487,
1,896,6498,
1,903,6492,
1,961,6477,
1,950,6498,
1,956,6494,
1,934,6495,
1,918,6497,
1,901,6502,
2,921,6490,
1,962,6504,
2,884,6501,
1,874,6499,
1,909,6498,
1,900,6504,
2,868,6498,
1,898,6501,
2,897,6501,
1,888,6502,
1,867,6494,
1,969,6496,
1,878,6497,
2,886,6504,
2,877,6503,
2,945,6498,
2,932,6495,
2,944,6488,
1,917,6504,
1,879,6503,
2,872,6503,
2,871,6503,
1,882,6500,
1,883,6502,
1,857,6500,
1,895,6503,
2,971,6503,
1,874,6499,
2,885,6503,
1,970,6500,
1,873,6499,
1,879,6503,
1,883,6502,
2,897,6501,
1,909,6498,
2,908,6498,
1,867,6505,
1,895,6503,
2,967,6490,
1,933,6501,
2,914,6493,
1,857,6500,
